BTA,StartSNP,EndSNP,SizeSNP,StartPos,EndPos,WinId,varianceexplained
5,7274,7298,25,112521878,114499520,112,0.22229
1,651,675,25,55832662,59071436,55,0.22201
24,25563,25587,25,55284787,57395079,55,0.22186
22,23703,23727,25,5989796,7623264,5,0.22033
25,25996,26020,25,30269233,32137499,30,0.21694
24,25464,25488,25,45699025,47797164,45,0.21609
3,4399,4423,25,91644794,93744226,91,0.21518
14,17035,17059,25,18460103,20323857,18,0.21483
6,7404,7428,25,1149647,3574803,1,0.21464
17,20092,20116,25,45768162,47436239,45,0.21428
10,12967,12991,25,42747456,44798942,42,0.21385
1,449,473,25,40465985,41893320,40,0.21019
8,11189,11213,25,99804172,101498454,99,0.2092
21,23153,23177,25,28094869,30385129,28,0.20894
23,24743,24767,25,38105202,40703070,38,0.20758
12,15800,15824,25,87824321,89655152,87,0.20639
12,15541,15565,25,59921146,62550434,59,0.20625
5,6286,6310,25,5500808,7175086,5,0.20615
17,19779,19803,25,16166026,18493662,16,0.20569
16,18878,18902,25,21741980,25648232,21,0.20389
27,27287,27311,25,42118037,43629777,42,0.20193
27,27180,27204,25,34522912,36054950,34,0.20123
5,7150,7174,25,103821233,105664687,103,0.20097
11,14064,14088,25,23803086,26162970,23,0.20019
12,14954,14978,25,2569573,4305945,2,0.19896
8,11007,11031,25,85273894,86974867,85,0.1987
14,17266,17290,25,41169239,44141376,41,0.19788
26,26498,26522,25,28368749,29896827,28,0.19742
18,20489,20513,25,2163914,4463083,2,0.19713
26,26418,26442,25,21832456,23853334,21,0.19698
4,5535,5559,25,63454908,66368850,63,0.1967
21,23237,23261,25,36379982,38226290,36,0.19577
7,8827,8851,25,3069070,4592227,3,0.19424
1,554,578,25,48026603,50230596,48,0.19405
16,19404,19428,25,70014805,71735866,70,0.19355
4,5987,6011,25,103852324,106018897,103,0.19295
16,19457,19481,25,73711818,75211979,73,0.19261
13,16257,16281,25,39110625,40777908,39,0.19182
7,9627,9651,25,74970972,76641810,74,0.19175
17,20196,20220,25,55916203,57350232,55,0.19108
11,14902,14926,25,104585187,106432832,104,0.19045
20,22237,22261,25,18176797,20392520,18,0.19014
11,14537,14561,25,69506822,72091322,69,0.18974
23,24506,24530,25,14981935,16991375,14,0.18964
11,14244,14268,25,39477093,42799812,39,0.18947
28,27358,27382,25,2924302,5174726,2,0.18935
11,13938,13962,25,15238642,17026673,15,0.18914
3,3596,3620,25,21146877,23053518,21,0.18831
4,5377,5401,25,50322082,52823821,50,0.18808
24,24938,24962,25,632760,2186221,0,0.18792
14,17101,17125,25,23817572,25771436,23,0.1868
29,28285,28309,25,36141887,38015000,36,0.1867
13,16808,16832,25,81814135,83951281,81,0.18506
7,9508,9532,25,64199993,66254499,64,0.18503
8,10513,10537,25,42545530,44891581,42,0.18361
9,12205,12229,25,82355820,83837068,82,0.18277
4,5865,5889,25,92235197,94305981,92,0.18248
19,21844,21868,25,53668468,54947863,53,0.1821
6,8336,8360,25,88421804,90783153,88,0.18156
20,22641,22665,25,57001030,58240835,57,0.18098
11,14627,14651,25,78290130,80922710,78,0.1808
3,3913,3937,25,52000343,55187147,52,0.18007
16,19160,19184,25,48936190,51063083,48,0.1793
25,26125,26149,25,39066743,40851475,39,0.17874
7,9267,9291,25,41956061,43808593,41,0.17845
5,6734,6758,25,54711045,60513092,54,0.17799
18,21195,21219,25,64231273,65672008,64,0.17797
13,16542,16566,25,62692209,63978193,62,0.17794
15,18509,18533,25,70139530,72001676,70,0.17772
11,14850,14874,25,100901534,102515401,100,0.1768
11,14383,14407,25,55290247,57912600,55,0.17609
1,1034,1058,25,89189213,91154241,89,0.17475
15,18644,18668,25,81574949,82890003,81,0.17475
6,7753,7777,25,31275687,33509143,31,0.17382
8,10955,10979,25,80431297,82502419,80,0.17357
14,16906,16930,25,7293439,9404594,7,0.17338
26,26311,26335,25,13455013,15145083,13,0.17282
5,6900,6924,25,74435895,76317361,74,0.17268
8,11108,11132,25,93433032,94810609,93,0.17166
20,22054,22078,25,4366134,5601132,4,0.17133
9,12026,12050,25,61599461,64291804,61,0.17088
10,12682,12706,25,15577727,17127861,15,0.16947
19,21451,21475,25,22650660,24325647,22,0.16936
5,7185,7209,25,106813133,108172899,106,0.16821
8,10135,10159,25,7413650,9194053,7,0.16608
3,3646,3670,25,26278487,28188297,26,0.16595
20,22109,22133,25,7491951,8897859,7,0.16579
2,2016,2040,25,9113368,11925246,9,0.16395
6,7916,7940,25,45813845,48025306,45,0.16387
10,13372,13396,25,80910121,82444410,80,0.16348
2,2521,2545,25,52018862,53580101,52,0.16204
9,11573,11597,25,20645676,22652013,20,0.16085
23,24555,24579,25,19089496,20267168,19,0.16062
18,21122,21146,25,55224848,57137345,55,0.1605
24,24974,24998,25,3079651,4669101,3,0.16036
24,25044,25068,25,7968526,9864505,7,0.16025
10,13613,13637,25,98176112,99701407,98,0.15961
29,28314,28338,25,38300709,41778946,38,0.15932
1,1865,1889,25,156854530,158161585,156,0.15893
12,15346,15370,25,46159958,48042191,46,0.15889
2,2266,2290,25,28803276,30369211,28,0.15797
27,26921,26945,25,14565056,15816386,14,0.15782
17,20414,20438,25,70755087,72202151,70,0.15701
17,20128,20152,25,48522455,50467384,48,0.15543
21,23520,23544,25,63014645,65102247,63,0.15535
4,5588,5612,25,68942061,71061224,68,0.15521
28,27561,27585,25,19890598,22148051,19,0.1549
8,11267,11291,25,105566761,107372892,105,0.15475
8,10647,10671,25,53124621,55084725,53,0.15456
6,7816,7840,25,38914175,40629318,38,0.15446
29,27976,28000,25,8983004,11214685,8,0.15431
1,175,199,25,16963232,19829143,16,0.15423
15,18411,18435,25,62236286,64436323,62,0.15412
2,3113,3137,25,114317194,115771013,114,0.15384
11,14314,14338,25,47210051,49763245,47,0.15311
17,19878,19902,25,26318464,28566700,26,0.15189
19,21514,21538,25,27529791,29890136,27,0.15171
3,3959,3983,25,58434544,60851066,58,0.15163
5,7105,7129,25,97468792,100355147,97,0.1511
19,21274,21298,25,7875822,9254757,7,0.15101
21,23092,23116,25,22277053,24659132,22,0.15096
5,7045,7069,25,89472174,92191685,89,0.1508
27,27217,27241,25,36853597,38233675,36,0.15034
6,8687,8711,25,113021243,114406073,113,0.15014
4,5235,5259,25,38189188,39987629,38,0.14996
13,16681,16705,25,73600600,75310875,73,0.14994
5,6950,6974,25,78886080,81342964,78,0.14976
21,23062,23086,25,20300789,21983474,20,0.14959
6,7507,7531,25,10838635,12521271,10,0.14934
12,15405,15429,25,50451289,51864752,50,0.14909
19,21937,21961,25,59147851,60637541,59,0.14907
6,7477,7501,25,8478503,10609153,8,0.14898
9,12449,12473,25,101359409,103383683,101,0.14889
24,25121,25145,25,14355120,17144207,14,0.14828
19,21796,21820,25,50295947,52152670,50,0.14813
28,27514,27538,25,15890631,17331595,15,0.14792
1,402,426,25,36239709,38863022,36,0.14696
6,8275,8299,25,80188185,82679646,80,0.14679
1,1403,1427,25,122271495,123759167,122,0.14673
1,826,850,25,69867959,72736590,69,0.14664
11,13806,13830,25,6222588,7585747,6,0.14664
13,16331,16355,25,45475151,46605539,45,0.14626
19,21680,21704,25,41834850,44062337,41,0.14622
29,28049,28073,25,16414885,18592194,16,0.14619
13,16080,16104,25,22418071,25323323,22,0.14592
1,781,805,25,66344261,68227488,66,0.14544
2,2567,2591,25,54740773,55976443,54,0.14504
12,15644,15668,25,69277902,77447074,69,0.14479
22,24265,24289,25,56711180,58347597,56,0.14414
17,20321,20345,25,64912981,66206057,64,0.14317
10,13441,13465,25,85649939,87334868,85,0.14281
6,8098,8122,25,62168854,64179687,62,0.14215
27,26872,26896,25,11365955,12900677,11,0.14139
2,1922,1946,25,1926143,3860379,1,0.14092
25,25855,25879,25,17938228,20773510,17,0.14034
28,27727,27751,25,34503334,36219505,34,0.13981
2,3330,3354,25,132821698,134310690,132,0.13977
2,2938,2962,25,96953499,100273809,96,0.13952
17,19943,19967,25,31966201,33638999,31,0.1395
13,16633,16657,25,69702161,71691419,69,0.13915
1,1599,1623,25,137257246,139334259,137,0.13888
21,23000,23024,25,15304102,17568377,15,0.13875
3,4106,4130,25,68906613,70355587,68,0.13838
23,24814,24838,25,43887472,45610982,43,0.13757
27,26977,27001,25,17871967,19438621,17,0.13717
25,26026,26050,25,32672869,34055277,32,0.13521
18,21060,21084,25,49928003,51917582,49,0.13489
22,24097,24121,25,42202220,43949380,42,0.13488
20,22835,22859,25,69690852,71117109,69,0.13482
7,9755,9779,25,85071041,86617526,85,0.13342
1,1628,1652,25,140000659,141767788,140,0.13331
29,27914,27938,25,2963181,5062872,2,0.1331
8,10845,10869,25,70746297,73435613,70,0.13306
3,4697,4721,25,114170005,115572233,114,0.13288
3,4137,4161,25,71077825,74204900,71,0.1326
1,1473,1497,25,128398119,129680892,128,0.13248
8,10273,10297,25,20731684,23139691,20,0.13179
2,2487,2511,25,49175458,51227309,49,0.13175
15,18067,18091,25,31803631,33447481,31,0.1317
24,25518,25542,25,50640590,53075632,50,0.13169
19,21386,21410,25,17236707,18637678,17,0.13139
11,14450,14474,25,62144546,63840544,62,0.13076
21,23119,23143,25,24978101,27268931,24,0.13072
27,26946,26970,25,15844909,17487358,15,0.13055
2,2619,2643,25,58745694,61365176,58,0.13054
21,23440,23464,25,55096333,57796630,55,0.12997
5,6490,6514,25,27130695,29157172,27,0.12991
20,22438,22462,25,38761711,40384206,38,0.12971
28,27486,27510,25,14205772,15739975,14,0.12897
1,1783,1807,25,150650424,152967323,150,0.12822
3,3518,3542,25,11418405,14273135,11,0.12822
17,19850,19874,25,22713714,25851918,22,0.1281
29,28084,28108,25,19865090,22203096,19,0.12797
16,18761,18785,25,9315748,11221231,9,0.12755
29,28019,28043,25,12868932,15819913,12,0.12714
19,21355,21379,25,15345312,16649459,15,0.1271
3,3823,3847,25,43129840,45872971,43,0.12705
4,6112,6136,25,114640077,116292574,114,0.12644
6,7684,7708,25,23617252,25556469,23,0.12571
24,25369,25393,25,36432834,38007758,36,0.12571
3,4498,4522,25,99463049,100982336,99,0.12558
10,13337,13361,25,77234231,79877539,77,0.12548
8,10180,10204,25,10844538,14394671,10,0.12542
14,16848,16872,25,2754909,4767039,2,0.12508
24,25431,25455,25,41540027,44834601,41,0.12495
1,1239,1263,25,107257059,109252370,107,0.12466
6,7587,7611,25,16171428,18033876,16,0.12454
1,596,620,25,51598998,53968516,51,0.12408
20,22558,22582,25,48903795,51143018,48,0.12403
13,16457,16481,25,56249416,58070117,56,0.12376
20,22015,22039,25,829627,3060966,0,0.12352
27,27122,27146,25,29934809,31600184,29,0.123
3,4531,4555,25,101713668,103021431,101,0.12269
20,22160,22184,25,11228271,13106033,11,0.12259
27,27070,27094,25,24913023,26838250,24,0.12244
10,12513,12537,25,2244249,4340696,2,0.12225
2,3184,3208,25,120301651,122817488,120,0.12169
11,14339,14363,25,49793722,51893364,49,0.12167
4,4877,4901,25,8311870,10000800,8,0.12159
1,328,352,25,30987508,32640760,30,0.12109
4,5140,5164,25,30015003,32205395,30,0.12041
4,5407,5431,25,53400639,56031281,53,0.11945
8,11220,11244,25,102123125,103406058,102,0.11939
13,16778,16802,25,80120883,81533808,80,0.11926
7,8998,9022,25,21462645,23568940,21,0.11847
4,6061,6085,25,110776624,112317788,110,0.11757
28,27595,27619,25,23349468,25296185,23,0.11652
4,5895,5919,25,94760042,96581019,94,0.1164
1,722,746,25,62251590,64031787,62,0.11621
9,12140,12164,25,75484456,77832949,75,0.1162
10,12903,12927,25,37022108,38986604,37,0.11605
24,25615,25639,25,60058862,61918390,60,0.11605
6,8459,8483,25,97937238,99408048,97,0.11502
9,11391,11415,25,2867786,4838073,2,0.11497
2,2966,2990,25,101636994,105193025,101,0.11481
4,4798,4822,25,253919,4090824,0,0.11481
19,21761,21785,25,47842356,49512814,47,0.11481
2,2885,2909,25,89778173,93226539,89,0.1147
4,4983,5007,25,16748166,18967053,16,0.11468
10,12781,12805,25,26141254,28012423,26,0.11433
15,17973,17997,25,25925175,27007530,25,0.11433
6,8229,8253,25,73932576,77339645,73,0.11431
9,11465,11489,25,9863084,12632125,9,0.11369
4,6151,6175,25,117412387,119041474,117,0.1134
18,20656,20680,25,15834073,17988032,15,0.11332
1,756,780,25,64788160,66230091,64,0.11309
4,5832,5856,25,89744688,91770132,89,0.11285
7,9914,9938,25,102342232,105412109,102,0.11239
17,19982,20006,25,34564610,38306902,34,0.112
10,12726,12750,25,18743955,20462779,18,0.11024
3,3871,3895,25,47777991,49048879,47,0.11023
20,22497,22521,25,43243387,45775101,43,0.10994
5,7342,7366,25,117909120,119139076,117,0.10955
19,21222,21246,25,465815,5083994,0,0.10922
7,8800,8824,25,1416276,2948577,1,0.10888
5,6925,6949,25,76457030,78776781,76,0.10873
15,18243,18267,25,45767168,48239279,45,0.10866
2,2172,2196,25,22569871,24362479,22,0.10862
22,24309,24333,25,59928392,61172869,59,0.10837
5,6676,6700,25,45891564,49154699,45,0.10794
5,6245,6269,25,2968571,4501932,2,0.10759
22,24040,24064,25,37813307,39545402,37,0.10744
1,902,926,25,78449548,80269992,78,0.10735
19,21414,21438,25,19096213,21145204,19,0.10715
18,20523,20547,25,5124435,6656191,5,0.10705
29,27885,27909,25,400533,2680682,0,0.10686
27,26782,26806,25,367537,3076246,0,0.10649
26,26667,26691,25,42778213,44573103,42,0.10593
7,8879,8903,25,6324097,12404210,6,0.10581
13,16111,16135,25,25842073,28115879,25,0.10574
20,22705,22729,25,61311513,62593419,61,0.10544
23,24909,24933,25,50421129,51795496,50,0.10508
2,3373,3397,25,135347580,136483623,135,0.10466
22,23674,23698,25,4046850,5694881,4,0.10456
21,22934,22958,25,9741507,11144985,9,0.10434
12,15683,15707,25,78694446,80460375,78,0.10428
10,12814,12838,25,28680745,30811491,28,0.10416
15,17728,17752,25,2988789,5027884,2,0.10384
6,7788,7812,25,35676944,38627070,35,0.10361
19,21983,22006,24,62177834,64007021,62,0.10358
20,22341,22365,25,29079176,32970200,29,0.10349
14,16989,17013,25,13488780,16435749,13,0.10322
28,27671,27695,25,28491461,31700004,28,0.10307
18,21002,21026,25,44801596,47054361,44,0.10292
6,8124,8148,25,64466274,66394378,64,0.10283
13,16499,16523,25,59291745,60468277,59,0.10275
2,2428,2452,25,42243268,45026036,42,0.10266
12,15729,15753,25,82326530,84656652,82,0.1026
1,943,967,25,81486839,83030921,81,0.10258
15,17809,17833,25,11236826,13792186,11,0.10252
26,26232,26256,25,6692455,8221270,6,0.10238
26,26370,26394,25,18067588,19727292,18,0.10234
8,11060,11084,25,89255295,90808222,89,0.10228
21,23477,23501,25,59248804,61919398,59,0.10207
15,18573,18597,25,75178820,76543456,75,0.10203
11,14748,14772,25,91459488,93587894,91,0.10198
21,23320,23344,25,43246618,45151868,43,0.10198
3,3676,3700,25,29358344,31131027,29,0.10182
11,14009,14033,25,20622003,21968037,20,0.10136
10,12928,12952,25,39035263,41790011,39,0.10114
14,17389,17413,25,53415847,55910671,53,0.10102
9,12476,12500,25,103646025,105351459,103,0.10088
1,243,267,25,23421942,25271869,23,0.10076
9,11934,11958,25,54916913,56973559,54,0.10074
3,4182,4206,25,76179843,77975986,76,0.10055
10,13180,13204,25,59384121,62876639,59,0.10047
5,6858,6882,25,71272297,72982750,71,0.10041
1,1732,1756,25,147467962,148946228,147,0.10035
7,10019,10043,25,110791024,111973235,110,0.09951
6,8607,8631,25,108135281,109719477,108,0.09949
16,18825,18849,25,16043178,19516867,16,0.09931
8,10816,10840,25,68168243,70146951,68,0.09848
18,20760,20784,25,23949849,25906797,23,0.09832
28,27406,27430,25,7001292,8405753,7,0.09827
3,4428,4452,25,94212820,96545620,94,0.09818
5,6569,6593,25,35958264,38516646,35,0.09801
2,3013,3037,25,107409737,108843619,107,0.09798
18,20927,20951,25,39268365,40960722,39,0.09769
6,7982,8006,25,51102728,52828988,51,0.09761
9,12309,12333,25,91058994,92685796,91,0.09725
8,10724,10748,25,59805132,61536940,59,0.09709
3,3762,3786,25,37005589,39978795,37,0.09705
13,16591,16615,25,66080035,67888763,66,0.09652
4,5797,5821,25,86591502,88741839,86,0.09632
13,16171,16195,25,31416451,33591992,31,0.09619
1,108,132,25,8437530,11158004,8,0.09568
22,23802,23826,25,14133039,15974506,14,0.09547
11,13878,13902,25,10630544,12561278,10,0.09505
9,11759,11783,25,36139480,38456609,36,0.09503
17,20350,20374,25,66508518,67692696,66,0.09498
29,28126,28150,25,23762023,25444245,23,0.09494
17,19623,19647,25,4558069,6106783,4,0.0947
13,16366,16390,25,47211871,48980850,47,0.09467
13,15846,15870,25,679009,2217706,0,0.09449
2,2845,2869,25,80889253,87872337,80,0.094
20,22804,22828,25,67983409,69430215,67,0.09394
14,17178,17202,25,30449596,32815637,30,0.09382
9,12387,12411,25,97022238,98512648,97,0.09381
2,2204,2228,25,24592039,26592749,24,0.09373
2,3264,3288,25,127192536,129314836,127,0.09328
24,25292,25316,25,30378128,32171355,30,0.093
29,28157,28181,25,26009040,28483133,26,0.09289
13,16426,16450,25,53347036,55808723,53,0.09268
3,4059,4083,25,66341251,67632435,66,0.09264
9,12237,12261,25,85532211,87450828,85,0.09256
7,9180,9204,25,36105942,38023859,36,0.0925
18,20817,20841,25,28425238,32335701,28,0.09238
23,24671,24695,25,30735804,32998188,30,0.09211
16,18905,18929,25,25935999,28155110,25,0.09184
4,5735,5759,25,81733900,83591827,81,0.09171
6,7442,7466,25,4368614,7639790,4,0.09159
12,15015,15039,25,9079069,11222385,9,0.09148
6,8309,8333,25,84689991,88069548,84,0.09144
29,28439,28463,25,49009465,50820993,49,0.09095
17,19809,19833,25,18857648,20744144,18,0.09059
17,19712,19736,25,10774291,12647602,10,0.09048
5,6825,6849,25,68294607,70199843,68,0.09035
8,10401,10425,25,32157989,34827816,32,0.09034
11,14272,14296,25,43000948,45688827,43,0.09007
9,11802,11826,25,40588423,44075848,40,0.08992
15,18273,18297,25,48655891,52440792,48,0.0898
8,10768,10792,25,63580406,65609180,63,0.08972
1,1308,1332,25,112863292,115185215,112,0.08907
28,27697,27721,25,31960726,34157181,31,0.08877
29,28240,28264,25,32833123,34746857,32,0.0884
9,11717,11741,25,32875485,34943071,32,0.08835
6,8180,8204,25,69601707,72195522,69,0.08832
13,16224,16248,25,36289664,38430293,36,0.08812
19,21907,21931,25,57174792,58618560,57,0.08776
4,5958,5982,25,100926620,103252542,100,0.08775
8,10480,10504,25,39745401,41527418,39,0.08775
5,7070,7094,25,92283403,96266781,92,0.08741
1,1436,1460,25,124963428,127166834,124,0.08664
9,12064,12088,25,65384777,69072417,65,0.08647
7,9206,9230,25,38123606,39530375,38,0.08644
1,1103,1127,25,95718992,97642612,95,0.08617
9,11498,11522,25,13806650,15465760,13,0.0859
5,6363,6387,25,11025282,13659330,11,0.08579
16,19360,19384,25,66543047,68557811,66,0.08552
17,20161,20185,25,52778195,55314133,52,0.08536
12,15439,15463,25,52492536,53756393,52,0.08522
17,20295,20319,25,63012699,64843236,63,0.08503
13,16027,16051,25,17348861,19472091,17,0.08494
26,26340,26364,25,15462849,17577730,15,0.08485
11,13903,13927,25,12596662,14241827,12,0.08472
21,23596,23620,25,68846429,70783456,68,0.08472
2,1893,1917,25,238962,1524538,0,0.08465
8,11301,11325,25,108611005,110859506,108,0.08461
22,23743,23767,25,9093915,11063911,9,0.08456
14,16933,16957,25,9673842,11079567,9,0.08451
17,19589,19613,25,1715231,3599671,1,0.08449
2,2682,2706,25,65172196,67361632,65,0.08413
7,9345,9369,25,48043260,50137774,48,0.08395
20,22767,22791,25,65160565,67060157,65,0.08372
25,25907,25931,25,22617891,24661275,22,0.08357
10,13062,13086,25,50353345,52033595,50,0.08331
4,5308,5332,25,45021369,46835269,45,0.0833
2,3147,3171,25,116628431,119204532,116,0.0832
29,28201,28225,25,29433038,31592747,29,0.0832
7,9466,9490,25,60323501,62839580,60,0.08313
26,26445,26469,25,24130397,26340616,24,0.08268
8,11335,11359,25,111691426,113118348,111,0.08264
26,26725,26749,25,47230247,49394472,47,0.08245
10,12645,12669,25,13436362,14616020,13,0.08238
22,23859,23883,25,18391209,20434643,18,0.08217
6,8383,8407,25,92195532,93747923,92,0.08212
15,18009,18033,25,27883643,29648882,27,0.08181
25,25722,25746,25,6395301,8969569,6,0.0818
26,26277,26301,25,9947363,12268427,9,0.08152
4,5484,5508,25,59744707,61542387,59,0.0811
24,25322,25346,25,32494334,34485175,32,0.0809
2,2653,2677,25,62890977,65038984,62,0.0808
24,25000,25024,25,4888852,6711598,4,0.08057
4,5659,5683,25,74672227,76463064,74,0.08049
3,3490,3514,25,8346751,11040167,8,0.08043
16,18850,18874,25,19712926,21466208,19,0.08022
2,2741,2765,25,70485741,72692197,70,0.07997
5,6530,6554,25,31246762,33709003,31,0.07991
9,12114,12138,25,72576471,75107997,72,0.07986
25,25683,25707,25,2691937,5385729,2,0.07952
2,3038,3062,25,108869015,110311653,108,0.07941
23,24867,24891,25,47734120,49283896,47,0.07934
3,4772,4796,25,119529509,121374825,119,0.07932
25,25829,25853,25,15539265,17581256,15,0.07931
16,19488,19512,25,75868433,77142726,75,0.07866
21,23380,23404,25,49290972,50912071,49,0.07844
8,10622,10646,25,51460409,53070787,51,0.07821
1,6,30,25,883895,2524748,0,0.07786
18,20952,20976,25,40994643,42540983,40,0.07785
16,19521,19545,25,77648438,79553324,77,0.07777
25,26100,26124,25,36762088,38994661,36,0.07763
14,17512,17536,25,64151328,66951519,64,0.07757
1,520,544,25,45375265,46808068,45,0.07754
2,3231,3255,25,124108914,126341038,124,0.07742
5,6413,6437,25,16545450,21389684,16,0.07739
3,4313,4337,25,86353035,87954648,86,0.0773
12,15206,15230,25,27720266,29562851,27,0.07721
20,22386,22410,25,34416396,36570529,34,0.07703
1,140,164,25,13376687,16245203,13,0.07694
10,13669,13693,25,101984056,103470001,101,0.07694
10,12540,12564,25,4610367,6543434,4,0.07691
23,24389,24413,25,5484630,7802541,5,0.07683
15,17946,17970,25,23764722,25719311,23,0.07665
5,6650,6674,25,43565856,45774499,43,0.07662
15,18475,18499,25,67218852,69097946,67,0.07633
2,3292,3316,25,129677633,131539751,129,0.07632
14,17447,17471,25,59280392,61213865,59,0.07611
18,21035,21059,25,47983685,49758619,47,0.07602
28,27836,27860,25,42582828,44118793,42,0.07596
4,5920,5944,25,96631679,99757044,96,0.07573
14,17588,17612,25,72166145,74524985,72,0.07573
16,19241,19265,25,56786826,58707105,56,0.07555
23,24640,24664,25,27485467,29922215,27,0.0755
3,4348,4372,25,88741652,89865870,88,0.07536
1,1564,1588,25,134808305,136709558,134,0.0753
7,8968,8992,25,18707985,20993918,18,0.07447
22,23962,23986,25,28788894,31782668,28,0.07428
23,24711,24735,25,34379695,37418384,34,0.07389
9,11366,11390,25,123525,2791818,0,0.07361
2,1987,2011,25,7086105,8933349,7,0.07355
7,9535,9559,25,66328623,68156093,66,0.07339
8,10057,10081,25,458919,1946257,0,0.07282
3,4578,4602,25,105303500,106833383,105,0.07257
22,23644,23668,25,1862347,3723071,1,0.07241
17,20067,20091,25,44164743,45738017,44,0.07219
3,3733,3757,25,33975389,36393531,33,0.07201
27,27097,27121,25,27089350,29586067,27,0.07167
14,17622,17646,25,76217573,77941252,76,0.07158
1,358,382,25,33068789,34562999,33,0.0715
13,15905,15929,25,5623697,8165260,5,0.07147
6,7949,7973,25,48705890,50442769,48,0.07142
6,8032,8056,25,55522974,57991420,55,0.07099
12,15265,15289,25,33700719,35982723,33,0.07086
3,4469,4493,25,97609382,99111024,97,0.07048
19,21478,21502,25,24812617,26331593,24,0.07033
21,23346,23370,25,45333059,48545958,45,0.07016
9,11829,11853,25,44713803,48394081,44,0.07012
4,5278,5302,25,42103377,44570670,42,0.06995
9,11884,11908,25,51129430,52850186,51,0.06962
