BTA,StartSNP,EndSNP,SizeSNP,StartPos,EndPos,WinId,varianceexplained
11,13760,13784,25,3345221,5010099,3,0.27201
12,15729,15753,25,82326530,84656652,82,0.26679
11,13835,13859,25,7981357,9420152,7,0.26344
11,14344,14368,25,49981376,54193489,49,0.263
15,17874,17898,25,17374175,20712027,17,0.26177
24,25025,25049,25,6860164,8293809,6,0.2612
16,18765,18789,25,9440097,11478730,9,0.25913
27,26940,26964,25,15565782,17007677,15,0.25788
9,11807,11831,25,41209760,44872698,41,0.25718
20,22013,22037,25,676757,2951322,0,0.25242
13,16358,16382,25,46841024,48318066,46,0.25034
2,1919,1943,25,1795004,3765778,1,0.24958
19,21591,21615,25,34836416,36437188,34,0.24898
7,9318,9342,25,46190019,47892300,46,0.24884
24,25088,25112,25,11405540,13281977,11,0.24629
24,25454,25478,25,43919738,46688139,43,0.24367
21,22909,22933,25,7784939,9715283,7,0.24134
6,8575,8599,25,106047604,107678393,106,0.23983
11,14476,14500,25,64057850,66554571,64,0.23913
15,18212,18236,25,43361685,45104876,43,0.2373
4,4799,4823,25,565142,4138532,0,0.23564
13,16613,16637,25,67780665,70262878,67,0.23496
3,4493,4517,25,99111024,100683723,99,0.23372
28,27713,27737,25,33449126,35113955,33,0.23317
22,23946,23970,25,27362842,29705155,27,0.23204
2,3269,3293,25,127782861,129768904,127,0.23192
6,8250,8274,25,76718463,80128784,76,0.22604
25,25651,25675,25,202554,1864761,0,0.22344
8,10351,10375,25,27710954,29915312,27,0.22284
23,24911,24935,25,50688170,51991897,50,0.22169
16,19528,19552,25,78245301,80010239,78,0.2213
20,22148,22172,25,9990379,12042259,9,0.21993
6,8370,8394,25,91313177,92830946,91,0.21858
19,21859,21883,25,54380283,55937483,54,0.21851
15,18413,18437,25,62309986,64580476,62,0.21734
6,8098,8122,25,62168854,64179687,62,0.21677
23,24680,24704,25,31407257,33781781,31,0.21573
6,8686,8710,25,113001225,114348630,113,0.21551
4,5302,5326,25,44570670,46084089,44,0.21502
5,6217,6241,25,1223039,2586338,1,0.21358
14,17370,17394,25,50874869,53717608,50,0.21294
14,17646,17670,25,77941252,80618301,77,0.21245
20,22103,22127,25,7143287,8636338,7,0.21195
11,14614,14638,25,77484457,79174664,77,0.20908
23,24721,24745,25,35848905,38206814,35,0.20875
26,26746,26770,25,49206999,51460945,49,0.2086
21,23164,23188,25,29326891,31035761,29,0.20699
28,27603,27627,25,24175313,26211511,24,0.20659
19,21502,21526,25,26331593,28804007,26,0.20649
6,8195,8219,25,71300961,73182209,71,0.20255
29,28206,28230,25,29907525,31899837,29,0.19936
8,10290,10314,25,22229950,24707157,22,0.19836
23,24608,24632,25,23207289,25552635,23,0.19791
19,21469,21493,25,23761130,25529363,23,0.19566
8,10448,10472,25,37081128,38976903,37,0.1953
7,9836,9860,25,91974966,95437013,91,0.19522
27,27161,27185,25,32646677,34904207,32,0.19519
16,19351,19375,25,65704897,67703949,65,0.19469
9,12436,12460,25,100545557,102341518,100,0.19403
4,4847,4871,25,6604523,7823707,6,0.19292
7,8997,9021,25,21347602,23519206,21,0.19236
1,1451,1475,25,126523428,128581140,126,0.1916
8,10735,10759,25,60800770,62664891,60,0.19038
8,10410,10434,25,33747904,35544964,33,0.1877
13,16266,16290,25,39602766,41414256,39,0.18762
18,20483,20507,25,1751859,3471458,1,0.18749
19,21797,21821,25,50336021,52204367,50,0.1866
8,10829,10853,25,69399094,71825576,69,0.18634
3,3541,3565,25,14218748,16557950,14,0.18562
12,15335,15359,25,45239179,47267604,45,0.18486
19,21408,21432,25,18539339,20811074,18,0.18476
2,2656,2680,25,63181292,65069112,63,0.18434
5,7004,7028,25,85535871,88188462,85,0.18422
14,17447,17471,25,59280392,61213865,59,0.18339
4,5505,5529,25,61376132,63058223,61,0.18257
21,22980,23004,25,12814108,15563937,12,0.18199
8,10902,10926,25,76454131,78055295,76,0.18145
14,17054,17078,25,19938597,21997828,19,0.18112
7,8963,8987,25,18199979,20500709,18,0.18107
9,11618,11642,25,23785037,25852948,23,0.18057
7,9454,9478,25,59142743,61844595,59,0.17996
21,23420,23444,25,52608666,55712777,52,0.17994
9,12112,12136,25,72331851,74961950,72,0.17912
16,18877,18901,25,21708659,25590916,21,0.17803
6,7390,7414,25,202769,2296875,0,0.17767
16,18693,18717,25,116037,2962360,0,0.17664
1,1086,1110,25,94699308,96382717,94,0.17662
20,22224,22248,25,17175071,19187276,17,0.17513
17,20339,20363,25,65955687,67245920,65,0.1736
27,27225,27249,25,37283994,38925271,37,0.17351
11,13703,13727,25,68565,1556094,0,0.17319
18,20920,20944,25,38471116,40464954,38,0.1726
11,14501,14525,25,66789317,68759678,66,0.17236
6,7806,7830,25,38173166,40086624,38,0.17224
2,2260,2284,25,28508619,29948707,28,0.172
10,13111,13135,25,54082665,56071742,54,0.17168
9,11958,11982,25,56973559,58579267,56,0.17154
4,5648,5672,25,74042008,75666435,74,0.17117
24,25523,25547,25,51227109,53531725,51,0.17084
16,19429,19453,25,71886071,73332361,71,0.17076
13,16296,16320,25,42257575,44493281,42,0.16982
10,13511,13535,25,90341373,91580758,90,0.16876
1,1648,1672,25,141652167,143291643,141,0.16855
5,6346,6370,25,9652848,11398812,9,0.16849
27,27073,27097,25,25392013,27089350,25,0.16839
11,14860,14884,25,101425601,103289035,101,0.16765
26,26324,26348,25,14512486,16393292,14,0.16703
6,7951,7975,25,48776662,50717954,48,0.16655
23,24530,24554,25,16991375,19068670,16,0.16434
3,3498,3522,25,9788285,11696849,9,0.16271
25,26023,26047,25,32575148,33920843,32,0.16261
17,19773,19797,25,15789785,17969614,15,0.16244
1,1142,1166,25,98779294,100297745,98,0.16164
14,17143,17167,25,27231200,29680105,27,0.16139
3,4428,4452,25,94212820,96545620,94,0.16137
20,22319,22343,25,26733496,29322034,26,0.16101
10,12963,12987,25,42501988,44556318,42,0.16086
14,17411,17435,25,55765964,58262807,55,0.16071
9,12154,12178,25,76649263,80390453,76,0.15954
23,24414,24438,25,7841643,10026534,7,0.15939
24,25268,25292,25,28877547,30378128,28,0.15918
7,9116,9140,25,30865901,32655349,30,0.15837
1,715,739,25,61681629,63372417,61,0.15776
11,14711,14735,25,87279008,89770848,87,0.15768
6,8310,8334,25,84713584,88132026,84,0.15763
6,8478,8502,25,99187864,100827998,99,0.15732
4,5117,5141,25,27414604,30068687,27,0.15649
19,21301,21325,25,9485862,12282205,9,0.15632
4,5771,5795,25,84307106,86324014,84,0.15593
28,27512,27536,25,15812621,17196687,15,0.15577
23,24869,24893,25,47830112,49437644,47,0.15566
4,5986,6010,25,103779073,105502544,103,0.15524
10,13207,13231,25,63401724,66174661,63,0.15519
6,8034,8058,25,55594667,58342338,55,0.15496
10,12909,12933,25,37556648,39702260,37,0.15487
3,4118,4142,25,69579599,71304167,69,0.15418
25,25982,26006,25,29454190,31298619,29,0.15417
15,18106,18130,25,34647723,36429977,34,0.15414
5,7344,7368,25,118014757,119221776,118,0.15401
14,16948,16972,25,10466300,12694203,10,0.15362
20,22702,22726,25,61016074,62337862,61,0.15258
8,10379,10403,25,30188865,32366271,30,0.15217
21,23055,23079,25,19832171,21671581,19,0.15195
3,3866,3890,25,47541668,48692833,47,0.15142
20,22455,22479,25,39761822,41447098,39,0.15139
17,20446,20470,25,72987826,74898756,72,0.15136
20,22653,22677,25,57638807,58950986,57,0.15128
14,17331,17355,25,47996787,49518377,47,0.1512
5,7254,7278,25,111420622,112775479,111,0.15114
15,18251,18275,25,46443525,48790861,46,0.15114
14,16860,16884,25,3664511,5494654,3,0.15094
12,15775,15799,25,86114773,87672871,86,0.15068
5,6621,6645,25,41143539,43315469,41,0.15044
4,5610,5634,25,70990705,73131030,70,0.15042
5,6881,6905,25,72938296,75090908,72,0.15014
21,23282,23306,25,40408803,42051380,40,0.15
14,17488,17512,25,62650972,64151328,62,0.14989
26,26576,26600,25,33836268,36734119,33,0.14979
11,13945,13969,25,15814741,17484533,15,0.14846
10,13335,13359,25,77151640,79569443,77,0.14813
21,23598,23622,25,69126047,71025601,69,0.1476
1,148,172,25,14587033,16715975,14,0.14619
19,21246,21270,25,5083994,7511302,5,0.14619
20,22824,22848,25,69167111,70333233,69,0.14539
27,27125,27149,25,30089811,31794586,30,0.14532
17,20417,20441,25,71058543,72414626,71,0.14513
25,26092,26116,25,36309252,38171850,36,0.145
1,1842,1866,25,155323212,156900139,155,0.14476
13,16328,16352,25,45381514,46472930,45,0.14447
3,4185,4209,25,76406790,78108702,76,0.1443
4,4925,4949,25,11649948,13551388,11,0.14325
8,10477,10501,25,39475460,41336529,39,0.14303
20,22268,22292,25,21018903,23333568,21,0.14004
15,18030,18054,25,29448587,31035078,29,0.13992
28,27687,27711,25,30201072,33359220,30,0.13982
1,1491,1515,25,129339868,131326810,129,0.13957
15,17795,17819,25,9474687,12520480,9,0.1389
20,22185,22209,25,13263157,16269833,13,0.13883
25,25819,25843,25,15006757,16951033,15,0.13847
5,6487,6511,25,26661043,28895850,26,0.13838
3,4088,4112,25,67989590,69292666,67,0.13836
14,17002,17026,25,15700185,17614674,15,0.13797
3,4005,4029,25,62430724,64012709,62,0.13789
24,25155,25179,25,18369994,20973161,18,0.1374
9,12055,12079,25,64716608,67122449,64,0.13698
7,8887,8911,25,6698584,13336301,6,0.13684
2,3321,3345,25,131882804,133699531,131,0.13587
4,5799,5823,25,86690771,89266056,86,0.13585
3,4636,4660,25,109256429,110902013,109,0.13584
12,15089,15113,25,15154465,16806502,15,0.13571
24,24937,24961,25,541784,2127788,0,0.13571
23,24647,24671,25,28021047,30735804,28,0.13558
7,9717,9741,25,82380363,84115592,82,0.1355
16,19145,19169,25,47942535,50183192,47,0.1351
11,14263,14287,25,42378612,44792485,42,0.13494
22,23870,23894,25,19168846,21203326,19,0.13455
29,27975,27999,25,8814793,11155886,8,0.13397
24,25572,25596,25,56234552,58060227,56,0.1339
11,14224,14248,25,37436464,39708839,37,0.13318
11,14773,14797,25,93612322,96474351,93,0.13318
11,14026,14050,25,21556940,22912326,21,0.13303
20,22555,22579,25,48655169,50999239,48,0.13303
20,22355,22379,25,31051302,33852227,31,0.13301
13,15844,15868,25,313308,2153905,0,0.13266
24,25347,25371,25,34657985,36498621,34,0.13248
1,1350,1374,25,117817906,119446658,117,0.13225
26,26666,26690,25,42703980,44539739,42,0.13198
1,1782,1806,25,150546427,152934177,150,0.13126
7,10018,10042,25,110756252,111931788,110,0.13114
28,27341,27365,25,77680,3637555,0,0.13077
13,16735,16759,25,77161984,78732465,77,0.12994
21,23465,23489,25,57819236,60277815,57,0.12941
16,19403,19427,25,69990750,71582546,69,0.12932
2,3052,3076,25,109812343,111361143,109,0.12909
5,7285,7309,25,113411233,115399602,113,0.1289
24,25202,25226,25,22705989,25943831,22,0.12832
11,14825,14849,25,98933313,100810072,98,0.12826
19,21660,21684,25,40108101,42252751,40,0.12791
13,16238,16262,25,37757395,39378251,37,0.12739
18,20611,20635,25,10994466,12784439,10,0.12713
15,17725,17749,25,2439431,4779130,2,0.12694
27,27308,27332,25,43459156,44588453,43,0.1269
28,27750,27774,25,36010482,37925442,36,0.1264
8,10792,10816,25,65609180,68168243,65,0.12618
6,7780,7804,25,34324052,38063313,34,0.12617
1,206,230,25,20503996,22187222,20,0.12564
15,18445,18469,25,65339226,66792487,65,0.12494
2,2595,2619,25,56409074,58745694,56,0.12493
1,992,1016,25,85525315,87725213,85,0.12476
1,286,310,25,26873390,29303546,26,0.12473
12,15679,15703,25,78447443,80058952,78,0.12452
3,4043,4067,25,65335142,66653007,65,0.12439
1,423,447,25,38307976,40379850,38,0.12425
9,11698,11722,25,31782062,33213808,31,0.12391
10,13059,13083,25,50213424,51803725,50,0.12379
12,15649,15673,25,69648659,77695384,69,0.12353
1,677,701,25,59279533,60956897,59,0.12326
6,8342,8366,25,89104201,91066150,89,0.12297
7,8796,8820,25,1224474,2792296,1,0.12289
28,27391,27415,25,5755467,7422506,5,0.12263
4,4959,4983,25,14767817,16748166,14,0.12251
9,12338,12362,25,93144071,95194688,93,0.12216
19,21909,21933,25,57454104,58875702,57,0.12166
16,18840,18864,25,18401696,20816100,18,0.12117
28,27472,27496,25,12593367,14651368,12,0.1208
1,1709,1733,25,145777153,147484581,145,0.12075
10,12618,12642,25,12020216,13268829,12,0.12065
6,8541,8565,25,103451359,105050270,103,0.12036
12,15253,15277,25,32657285,34907499,32,0.12018
3,3413,3437,25,1582296,3819653,1,0.11997
19,21978,22002,25,61986430,63798259,61,0.11994
27,26813,26837,25,3909806,7712398,3,0.11962
6,7623,7647,25,19035074,20507429,19,0.11957
27,27027,27051,25,21940197,23806128,21,0.1195
16,19027,19051,25,35943279,37334918,35,0.11927
25,25729,25753,25,7192237,9862811,7,0.11902
11,14188,14212,25,33921550,36713471,33,0.11884
10,13362,13386,25,80005765,81695290,80,0.11855
8,10933,10957,25,78533314,80768766,78,0.11853
13,15935,15959,25,8831875,10302310,8,0.11829
19,21369,21393,25,16192170,17701476,16,0.11817
2,2684,2708,25,65345015,67464330,65,0.11632
9,11760,11784,25,36191579,38575112,36,0.11621
6,7865,7889,25,42294971,43818336,42,0.11616
1,1564,1588,25,134808305,136709558,134,0.11606
8,10875,10899,25,73907982,76231601,73,0.11599
6,7488,7512,25,9524226,11210868,9,0.11595
22,24068,24092,25,40195640,42031023,40,0.11563
3,3657,3681,25,27079121,29880508,27,0.11545
2,2958,2982,25,99845066,104026376,99,0.11528
26,26383,26407,25,19037832,20772573,19,0.11526
1,1528,1552,25,132182348,133671941,132,0.11505
2,3017,3041,25,107505296,109020542,107,0.11502
1,1415,1439,25,123130845,125283942,123,0.11448
2,3204,3228,25,122483795,123990664,122,0.1144
6,8401,8425,25,93271051,95060260,93,0.11416
2,2397,2421,25,39158935,41628433,39,0.11385
3,3575,3599,25,18607477,21587811,18,0.11327
23,24475,24499,25,13081503,14540324,13,0.11317
4,5155,5179,25,31702308,34059453,31,0.1128
22,24145,24169,25,46751219,48406016,46,0.11203
1,521,545,25,45423220,47011181,45,0.11202
17,19845,19869,25,21975287,25010293,21,0.11144
18,20759,20783,25,23916486,25766247,23,0.11109
12,15298,15322,25,36989957,42346189,36,0.11061
7,8855,8879,25,5001007,6324097,5,0.11055
5,6963,6987,25,79860058,82905656,79,0.1101
2,2160,2184,25,21696086,23334606,21,0.10937
4,5535,5559,25,63454908,66368850,63,0.10932
13,16120,16144,25,26524321,28859669,26,0.10921
14,17269,17293,25,41518493,44349969,41,0.10907
7,8921,8945,25,13745889,16520957,13,0.10897
1,112,136,25,8998063,11887794,8,0.10879
9,11882,11906,25,50964942,52736750,50,0.10876
12,15187,15211,25,25662403,28022872,25,0.10871
24,25493,25517,25,48528178,50568228,48,0.10817
26,26185,26209,25,1819162,4350094,1,0.10778
7,9357,9381,25,48881790,51127488,48,0.10773
1,645,669,25,55326027,57913747,55,0.10767
14,16923,16947,25,8529243,10346734,8,0.10763
10,12849,12873,25,31692125,33860402,31,0.10759
1,1254,1278,25,108782509,110580221,108,0.10667
27,26965,26989,25,17061777,18781024,17,0.10623
15,18321,18345,25,54365783,56482148,54,0.10621
5,6243,6267,25,2695774,4356757,2,0.10594
4,5689,5713,25,76897822,79836019,76,0.10576
15,18618,18642,25,78619447,81488498,78,0.10549
27,26857,26881,25,10018575,11862558,10,0.10527
3,3974,3998,25,60147732,61785604,60,0.10515
4,5882,5906,25,93516494,95415564,93,0.10515
15,18005,18029,25,27523498,29445663,27,0.10484
9,11668,11692,25,28713127,31457479,28,0.10465
1,458,482,25,41000663,42721268,41,0.10456
9,12085,12109,25,68652498,71884731,68,0.10441
2,2196,2220,25,24362479,26108646,24,0.1041
3,4218,4242,25,78644818,80928716,78,0.10338
25,26051,26075,25,34112565,35368558,34,0.10337
2,2736,2760,25,69662990,71848377,69,0.10329
4,6143,6167,25,116996524,118321346,116,0.10316
22,24244,24268,25,55511639,56853848,55,0.10244
7,9391,9415,25,53664924,56399266,53,0.10243
15,18585,18609,25,76040500,77451913,76,0.10235
8,10177,10201,25,10680165,13822797,10,0.10223
9,11385,11409,25,2355048,4476378,2,0.10222
20,22425,22449,25,37721846,39484887,37,0.10215
11,14662,14686,25,82409810,84784082,82,0.10203
5,6752,6776,25,57606624,61959204,57,0.1018
5,6528,6552,25,30912029,33611572,30,0.10178
1,551,575,25,47807494,49578738,47,0.10169
4,5460,5484,25,58305087,59744707,58,0.10159
17,19883,19907,25,26954639,28816998,26,0.10135
3,3840,3864,25,44718909,47407040,44,0.10132
7,9688,9712,25,80136828,81964652,80,0.10118
5,7157,7181,25,104426051,106538208,104,0.101
4,6118,6142,25,115011249,116840328,115,0.10089
6,7998,8022,25,52371211,54961725,52,0.10076
28,27783,27807,25,38961890,40993536,38,0.10076
27,26911,26935,25,13949422,15266193,13,0.10047
8,10561,10585,25,46369566,48326136,46,0.10046
24,25623,25647,25,60745394,62593028,60,0.10029
13,16504,16528,25,59561875,60781323,59,0.10009
6,8728,8752,25,115300051,116842355,115,0.09985
11,14121,14145,25,28866709,30551963,28,0.09967
4,5357,5381,25,48976782,51047434,48,0.09958
5,6724,6748,25,52600701,56618321,52,0.0993
1,1296,1320,25,111955405,114239740,111,0.09923
3,3759,3783,25,36531738,39654642,36,0.09888
3,4454,4478,25,96660603,98188384,96,0.09857
26,26697,26721,25,45149850,46986687,45,0.09842
8,10057,10081,25,458919,1946257,0,0.09834
9,11498,11522,25,13806650,15465760,13,0.09786
3,4159,4183,25,73921609,76225293,73,0.0976
2,1891,1915,25,189886,1406013,0,0.09741
29,28443,28466,24,49216792,51438462,49,0.0972
8,10978,11002,25,82471304,84797018,82,0.09699
14,17298,17322,25,44941560,47409281,44,0.09689
1,614,638,25,53528573,54873112,53,0.09675
29,28096,28120,25,20955100,23064116,20,0.09661
21,23131,23155,25,26146591,28199518,26,0.09656
3,3785,3809,25,39841272,41960076,39,0.09652
13,16451,16475,25,55867859,57446360,55,0.09644
17,20314,20338,25,64576912,65923565,64,0.09641
18,20889,20913,25,35583594,37826773,35,0.09612
8,10233,10257,25,17825722,19811075,17,0.09581
25,25845,25869,25,17166118,19762712,17,0.09577
16,18803,18827,25,13102367,16270589,13,0.09518
1,22,46,25,1782724,3343059,1,0.09513
2,2454,2478,25,45144958,47873555,45,0.09511
6,7416,7440,25,2373486,4255214,2,0.09502
4,5037,5061,25,20811685,22811121,20,0.09497
5,7185,7209,25,106813133,108172899,106,0.09477
16,19479,19503,25,75081562,76758969,75,0.09467
8,10764,10788,25,63220492,64848565,63,0.09462
20,22623,22647,25,56035015,57263704,56,0.09404
17,19617,19641,25,4068215,5792606,4,0.09398
2,1953,1977,25,4201525,5844056,4,0.0938
8,10133,10157,25,6742493,9133270,6,0.09311
24,25051,25075,25,8476559,10568706,8,0.09304
29,27927,27951,25,4112520,6716350,4,0.09294
15,18384,18408,25,60221536,62116083,60,0.09278
22,24001,24025,25,32990568,36452151,32,0.0927
25,25754,25778,25,9906629,11738728,9,0.09256
5,6676,6700,25,45891564,49154699,45,0.0924
5,7065,7089,25,91631114,95491399,91,0.09238
22,23693,23717,25,5524106,6876710,5,0.09226
7,9657,9681,25,77038018,79564106,77,0.09216
20,22738,22762,25,63294438,64776245,63,0.09215
10,13642,13666,25,100133280,101818924,100,0.09209
20,22046,22070,25,3767554,5096097,3,0.09204
3,3709,3733,25,31991477,33975389,31,0.09189
23,24557,24581,25,19210594,20374550,19,0.09178
25,25921,25945,25,23825593,26103020,23,0.09131
3,3901,3925,25,50056167,53495709,50,0.09117
2,2098,2122,25,16686097,18745691,16,0.09061
1,807,831,25,68353295,70840701,68,0.09053
17,19666,19690,25,7472614,9558819,7,0.09052
4,4985,5009,25,16946642,19047749,16,0.09027
5,7100,7124,25,96905414,99527745,96,0.09004
2,2898,2922,25,92350004,94574351,92,0.08976
8,10630,10654,25,51899568,53631711,51,0.08969
13,16405,16429,25,51415790,53657996,51,0.08966
26,26273,26297,25,9753195,11528933,9,0.08944
23,24823,24847,25,44680105,46373705,44,0.08932
18,20512,20536,25,4397257,6197490,4,0.08904
27,27098,27122,25,27221677,29934809,27,0.08894
13,15960,15984,25,10467314,13306287,10,0.08893
19,21713,21737,25,44547216,45934555,44,0.08888
11,14912,14936,25,105371400,107043330,105,0.08872
23,24352,24376,25,2849432,4524082,2,0.0884
18,21142,21166,25,56916895,60978019,56,0.08836
1,1616,1640,25,138927511,140726958,138,0.08763
8,10508,10532,25,42018516,44402416,42,0.08716
11,14388,14412,25,55745998,58524865,55,0.08716
2,2071,2095,25,14979824,16527366,14,0.08712
13,16537,16561,25,62330291,63769995,62,0.08712
4,5231,5255,25,37916175,39719917,37,0.08672
11,13789,13813,25,5209460,6758495,5,0.08669
6,7541,7565,25,13145751,14597357,13,0.08668
25,26136,26160,25,39921068,41703966,39,0.08653
18,21064,21088,25,50581375,52156425,50,0.08608
15,18346,18370,25,56716615,58925799,56,0.08567
1,241,265,25,23255987,24880710,23,0.08554
17,20195,20219,25,55884612,57284351,55,0.08549
29,27887,27911,25,724198,2745018,0,0.08544
13,15904,15928,25,5300921,7564399,5,0.08534
16,19265,19289,25,58707105,60496060,58,0.08522
29,28390,28414,25,45875893,47713433,45,0.08517
4,5327,5351,25,46138975,48408626,46,0.08512
14,17517,17541,25,64579853,67593766,64,0.08493
11,14527,14551,25,68860065,70830080,68,0.08479
4,5581,5605,25,68140952,70508946,68,0.08468
12,15557,15581,25,61573515,64461309,61,0.08438
11,13864,13888,25,9723257,11404878,9,0.08416
2,3110,3134,25,114186713,115578336,114,0.08368
22,23773,23797,25,11756783,13726095,11,0.08364
27,27277,27301,25,41418572,43038925,41,0.08364
4,5853,5877,25,91558419,92960306,91,0.08354
9,11930,11954,25,54778504,56459368,54,0.08351
4,6053,6077,25,109652133,111938821,109,0.08334
10,13476,13500,25,88350226,89641780,88,0.0832
13,16780,16804,25,80239131,81606009,80,0.083
14,17085,17109,25,22544496,24365162,22,0.08268
6,8066,8090,25,59565686,61810659,59,0.08259
10,13020,13044,25,46802159,49058682,46,0.08212
21,23204,23228,25,33515083,35809110,33,0.08204
7,9580,9604,25,70299314,73572091,70,0.08189
2,2232,2256,25,26942975,28376835,26,0.08161
6,8282,8306,25,81169373,84351311,81,0.0816
11,14570,14594,25,72900738,75564305,72,0.08155
15,18648,18672,25,81818289,83360435,81,0.08141
2,2711,2735,25,67575238,69616051,67,0.08122
9,11441,11465,25,7288542,9863084,7,0.0812
3,3600,3624,25,21640254,23672381,21,0.081
8,10687,10711,25,56213886,58789069,56,0.08093
8,11096,11120,25,92485682,94115663,92,0.08082
15,18153,18177,25,38178809,40753429,38,0.08068
12,15389,15413,25,49395053,50918873,49,0.08047
14,16892,16916,25,6170976,7928189,6,0.08032
1,1209,1233,25,103833758,106768984,103,0.08026
14,16977,17001,25,12934396,15617151,12,0.08016
5,6821,6845,25,67902804,69978115,67,0.07964
23,24752,24776,25,39442376,41241900,39,0.07946
21,22884,22908,25,4558974,7723418,4,0.07943
7,9069,9093,25,27439081,28840924,27,0.07941
10,13086,13110,25,52033595,54032992,52,0.07924
6,7904,7928,25,45096462,46788536,45,0.07917
1,898,922,25,77248361,79904055,77,0.07914
4,5086,5110,25,25341067,26955066,25,0.07883
18,21091,21115,25,52400162,54556209,52,0.07872
14,17577,17601,25,71230312,73285969,71,0.07858
15,18471,18495,25,66868403,68698326,66,0.0784
8,11071,11095,25,90007976,92447183,90,0.07801
1,1034,1058,25,89189213,91154241,89,0.07795
14,17550,17574,25,68450192,70763413,68,0.0775
14,17028,17052,25,17833828,19715562,17,0.07749
7,9951,9975,25,106242916,108096309,106,0.07668
15,18056,18080,25,31153296,32637662,31,0.07629
21,23499,23523,25,61450735,63413503,61,0.07621
26,26527,26551,25,30209142,32213121,30,0.07615
16,18981,19005,25,32341971,34134877,32,0.07591
2,2360,2384,25,35319678,37813654,35,0.07585
18,20655,20679,25,15634733,17659879,15,0.07584
7,9519,9543,25,65071894,66722552,65,0.07578
12,15604,15628,25,66367861,68398935,66,0.07572
3,3631,3655,25,24336036,26971936,24,0.07554
22,23731,23755,25,8223349,10114380,8,0.07549
2,3373,3397,25,135347580,136483623,135,0.0754
7,9981,10005,25,108408892,109692862,108,0.07522
6,8123,8147,25,64425164,66362612,64,0.07517
9,11643,11667,25,26110323,28617193,26,0.07512
3,4747,4771,25,117232908,119501959,117,0.07471
23,24382,24406,25,4847028,7297256,4,0.07453
29,28006,28030,25,11731537,14034875,11,0.07423
17,20075,20099,25,44671060,46169177,44,0.07409
6,7729,7753,25,28236619,31275687,28,0.07407
9,11565,11589,25,19649248,22059097,19,0.07406
25,25681,25705,25,2481478,5232320,2,0.07399
22,23895,23919,25,21250557,24007619,21,0.07344
27,27194,27218,25,35305074,36935085,35,0.07283
6,7754,7778,25,31353827,33581983,31,0.07264
1,950,974,25,81831778,83316586,81,0.0726
18,20547,20571,25,6656191,8349174,6,0.07217
2,2288,2312,25,30197027,31695296,30,0.07203
13,16153,16177,25,29670823,31750419,29,0.07162
29,28349,28373,25,42749808,44546564,42,0.07146
2,2871,2895,25,88162563,92127717,88,0.07142
4,6179,6203,25,119215447,120532487,119,0.07141
5,7032,7056,25,88436433,90408687,88,0.07138
19,21541,21565,25,30053256,32148966,30,0.07127
10,12565,12589,25,6643198,8873550,6,0.07112
12,14987,15011,25,4825559,8693887,4,0.07099
18,20858,20882,25,33749406,35218494,33,0.07066
12,15492,15516,25,55545557,57433505,55,0.07035
15,17759,17783,25,5371776,7989843,5,0.07029
17,20125,20149,25,47971492,50256194,47,0.07028
