BTA,StartSNP,EndSNP,SizeSNP,StartPos,EndPos,WinId,varianceexplained
14,17215,17239,25,34046332,36403095,34,0.14481
10,13133,13157,25,55993255,57786593,55,0.1444
20,22416,22440,25,37173538,38920878,37,0.1443
1,1350,1374,25,117817906,119446658,117,0.14389
19,21942,21966,25,59529556,61016756,59,0.14388
27,26857,26881,25,10018575,11862558,10,0.14383
2,2384,2408,25,37813654,40313359,37,0.14358
4,5670,5694,25,75602323,77249037,75,0.14357
15,18261,18285,25,47522748,50927481,47,0.14355
6,8036,8060,25,55643621,58536432,55,0.14349
12,15307,15331,25,39249662,45002070,39,0.14346
12,15389,15413,25,49395053,50918873,49,0.14331
24,25254,25278,25,28007169,29405619,28,0.1432
9,12407,12431,25,98245564,100022759,98,0.14297
20,22814,22838,25,68777854,69769924,68,0.14273
21,23137,23161,25,26797690,28816012,26,0.14213
10,13094,13118,25,52714589,54582753,52,0.14156
25,25729,25753,25,7192237,9862811,7,0.14151
14,17522,17546,25,65300637,67963582,65,0.14118
8,10330,10354,25,26085287,28058435,26,0.14067
21,23165,23189,25,29448617,31138070,29,0.14036
4,5235,5259,25,38189188,39987629,38,0.1395
5,6596,6620,25,38862744,40969028,38,0.13898
2,1919,1943,25,1795004,3765778,1,0.13862
12,15179,15203,25,24619280,27421957,24,0.13823
6,8315,8339,25,85646902,88822266,85,0.13769
6,7968,7992,25,49818590,51831698,49,0.1376
2,2018,2042,25,9202511,12118550,9,0.13731
9,12328,12352,25,92300111,94407624,92,0.13729
28,27510,27534,25,15739975,17031531,15,0.13723
24,25290,25314,25,30237817,32032423,30,0.13719
25,25982,26006,25,29454190,31298619,29,0.13644
11,14759,14783,25,92245650,94713144,92,0.13627
1,761,785,25,65082461,67083238,65,0.13606
13,16314,16338,25,43524316,45845581,43,0.1358
11,14332,14356,25,48795556,51251634,48,0.13555
7,8919,8943,25,13663743,16452033,13,0.13418
19,21471,21495,25,24039732,25654960,24,0.13414
13,16561,16585,25,63769995,65661023,63,0.13391
24,25165,25189,25,19498323,21690766,19,0.13364
5,6407,6431,25,15696963,20512172,15,0.13317
7,9968,9992,25,107500952,109076621,107,0.13315
8,11261,11285,25,104971314,106719449,104,0.1329
27,26912,26936,25,14028863,15291371,14,0.13252
8,10978,11002,25,82471304,84797018,82,0.13245
3,3544,3568,25,14589894,16983842,14,0.13181
21,22989,23013,25,14000867,16272399,14,0.13154
9,12462,12486,25,102615967,104265004,102,0.13148
1,1455,1479,25,126651501,128731809,126,0.13131
11,14263,14287,25,42378612,44792485,42,0.13025
11,14866,14890,25,102131174,103615735,102,0.13017
5,6569,6593,25,35958264,38516646,35,0.13012
15,17894,17918,25,20062054,22110768,20,0.13006
9,11698,11722,25,31782062,33213808,31,0.12963
6,8066,8090,25,59565686,61810659,59,0.12914
10,13009,13033,25,46022642,47721937,46,0.12906
5,7192,7216,25,107242527,108524147,107,0.12879
1,1495,1519,25,129625019,131684053,129,0.12864
14,17404,17428,25,54875898,57631331,54,0.1286
17,19730,19754,25,12218477,14253363,12,0.12849
6,7800,7824,25,37704254,39529973,37,0.1281
1,1313,1337,25,113346075,116472073,113,0.12776
3,4473,4497,25,97923006,99387696,97,0.12712
21,23420,23444,25,52608666,55712777,52,0.12632
17,20387,20411,25,68468706,70632532,68,0.12583
28,27439,27463,25,9131855,11661167,9,0.12523
3,3730,3754,25,33741850,35995151,33,0.12498
4,5117,5141,25,27414604,30068687,27,0.12496
14,17566,17590,25,70003286,72381743,70,0.12475
2,2640,2664,25,61276598,63581955,61,0.12417
24,25133,25157,25,15390609,18713603,15,0.12392
6,7571,7595,25,15003546,16948256,15,0.12365
1,1217,1241,25,105293236,107384385,105,0.12356
1,1709,1733,25,145777153,147484581,145,0.12339
24,25046,25070,25,8071750,9922357,8,0.1232
22,23991,24015,25,32257185,35354500,32,0.12247
18,21122,21146,25,55224848,57137345,55,0.12173
19,21396,21420,25,17811655,19718709,17,0.12169
27,27026,27050,25,21902309,23749731,21,0.1214
7,8992,9016,25,20993918,23074262,20,0.12128
8,11016,11040,25,86101796,87503980,86,0.12051
1,303,327,25,28965587,30865885,28,0.1205
20,22608,22632,25,53855915,56576417,53,0.1204
21,22891,22915,25,5551876,8161284,5,0.12034
20,22046,22070,25,3767554,5096097,3,0.12029
1,1837,1861,25,154886451,156598837,154,0.11997
5,6758,6782,25,60513092,62882624,60,0.11967
22,23781,23805,25,12484410,14251082,12,0.11955
20,22564,22588,25,49810675,51480878,49,0.1194
3,4079,4103,25,67444200,68757647,67,0.11907
15,17785,17809,25,8180827,11236826,8,0.11886
10,12647,12671,25,13484569,14680950,13,0.11869
26,26213,26237,25,4600968,7015179,4,0.11864
19,21365,21389,25,15710458,17467854,15,0.11859
6,8401,8425,25,93271051,95060260,93,0.11858
15,17866,17890,25,16989112,19522861,16,0.11842
6,8632,8656,25,109800337,111110390,109,0.11829
8,10877,10901,25,74060086,76403422,74,0.11825
4,5351,5375,25,48408626,50168417,48,0.11823
17,19902,19926,25,28566700,30540080,28,0.11797
1,1003,1027,25,86753474,88327865,86,0.11784
5,6627,6651,25,41799777,43629951,41,0.11757
3,4263,4287,25,82187624,84542984,82,0.11754
21,23594,23618,25,68683196,70702245,68,0.11741
16,18706,18730,25,1690484,4185662,1,0.11738
19,21722,21746,25,45059169,46552691,45,0.11691
6,8591,8615,25,106861178,108756884,106,0.1168
12,15775,15799,25,86114773,87672871,86,0.11668
18,21151,21175,25,57565406,62467006,57,0.11664
11,13890,13914,25,11540044,13450833,11,0.11662
8,11114,11138,25,93725282,95085291,93,0.11647
17,20345,20369,25,66206057,67505450,66,0.11645
25,25895,25919,25,21910752,23556650,21,0.11645
19,21661,21685,25,40149406,42289012,40,0.11641
7,8856,8880,25,5027447,6391481,5,0.11627
3,4588,4612,25,105857594,107698286,105,0.11625
6,8147,8171,25,66362612,67949582,66,0.11619
11,14804,14828,25,97059246,99180813,97,0.11573
7,9877,9901,25,97772240,100226236,97,0.11549
10,12842,12866,25,31393400,32930297,31,0.11525
14,17031,17055,25,18175312,19993440,18,0.11504
22,24034,24058,25,37590098,39276433,37,0.11468
2,2958,2982,25,99845066,104026376,99,0.11408
14,16919,16943,25,8113083,10118287,8,0.11408
22,24106,24130,25,43127183,45148700,43,0.11386
1,1247,1271,25,108154057,109749666,108,0.11377
11,13835,13859,25,7981357,9420152,7,0.11373
4,6148,6172,25,117170573,118873541,117,0.11359
28,27840,27864,25,42720661,44421318,42,0.11355
18,20969,20993,25,42107661,44064689,42,0.11349
7,10012,10036,25,110332484,111710279,110,0.11326
4,5505,5529,25,61376132,63058223,61,0.11308
25,26024,26048,25,32608745,33958794,32,0.113
7,9389,9413,25,53335971,56249061,53,0.11298
4,5022,5046,25,20136412,21574492,20,0.11181
11,14581,14605,25,74116630,76615660,74,0.11159
12,15729,15753,25,82326530,84656652,82,0.11156
13,16778,16802,25,80120883,81533808,80,0.11138
6,8370,8394,25,91313177,92830946,91,0.11109
5,6506,6530,25,28660813,31246762,28,0.11091
8,10212,10236,25,15629883,18086724,15,0.1109
29,27944,27968,25,6285416,8136855,6,0.11077
16,19073,19097,25,38807074,42411339,38,0.11041
2,1891,1915,25,189886,1406013,0,0.11035
10,12564,12588,25,6543434,8842386,6,0.11014
8,10448,10472,25,37081128,38976903,37,0.1096
11,14551,14575,25,70830080,73068822,70,0.10954
13,16648,16672,25,71050077,72570537,71,0.10944
3,3590,3614,25,20208987,22550916,20,0.1092
17,19937,19961,25,31310645,33317888,31,0.10915
3,3784,3808,25,39777226,41844003,39,0.10908
4,4887,4911,25,9324270,10933419,9,0.109
9,11862,11886,25,49487154,51181842,49,0.10891
17,19837,19861,25,21055164,24486734,21,0.10888
15,18089,18113,25,33310389,34946066,33,0.10885
14,17271,17295,25,41741387,44531321,41,0.10762
1,637,661,25,54844550,57192123,54,0.10758
11,14903,14927,25,104633267,106510932,104,0.10752
15,18401,18425,25,61600685,63490623,61,0.10676
3,4541,4565,25,102116186,104189623,102,0.1064
1,942,966,25,81345283,83006326,81,0.10635
17,19787,19811,25,17140029,18910914,17,0.10592
6,7942,7966,25,48256937,49602059,48,0.10566
21,23205,23229,25,33601152,35965453,33,0.10535
9,12205,12229,25,82355820,83837068,82,0.10527
1,1405,1429,25,122474911,123876268,122,0.10514
11,13953,13977,25,16262479,17952803,16,0.10495
12,15819,15843,25,89364618,91091598,89,0.10491
16,19243,19267,25,56834127,58997236,56,0.10485
5,6984,7008,25,82738732,85933490,82,0.10457
19,21816,21840,25,51816153,53537772,51,0.10449
1,1030,1054,25,88638760,90916197,88,0.10407
2,2245,2269,25,27756641,28994690,27,0.10368
14,16947,16971,25,10346734,12650659,10,0.10358
2,2121,2145,25,18660276,20568089,18,0.10336
5,6880,6904,25,72818557,74921819,72,0.10302
2,3015,3039,25,107455392,108892132,107,0.10298
26,26176,26200,25,756489,3689522,0,0.10291
2,2867,2891,25,87258372,91221891,87,0.10268
16,19201,19225,25,53097936,54853614,53,0.10266
21,23050,23074,25,19658065,21333104,19,0.10249
3,3842,3866,25,44959256,47541668,44,0.10233
8,10413,10437,25,33964937,35773975,33,0.10216
16,19427,19451,25,71582546,73287916,71,0.10212
22,24066,24090,25,40079119,41934247,40,0.10186
25,25940,25964,25,25547267,27872006,25,0.10162
5,7344,7368,25,118014757,119221776,118,0.10105
8,10629,10653,25,51832618,53432998,51,0.10064
20,22470,22494,25,41016884,42937884,41,0.10052
13,16024,16048,25,17232510,19067761,17,0.1005
4,5715,5739,25,80067104,82049617,80,0.10033
7,9265,9289,25,41779152,43592173,41,0.10023
4,5321,5345,25,45856948,47821591,45,0.09987
22,23688,23712,25,5080479,6539120,5,0.09978
10,13276,13300,25,70168665,72315329,70,0.09931
13,15882,15906,25,3143331,5665394,3,0.09903
8,10929,10953,25,78281627,80126915,78,0.09901
9,11930,11954,25,54778504,56459368,54,0.09887
25,25843,25867,25,16951033,19290403,16,0.09881
6,8271,8295,25,79843283,82480772,79,0.09863
8,10127,10151,25,6372878,8651806,6,0.09841
19,21313,21337,25,10897581,13634621,10,0.09829
16,18841,18865,25,18494934,20962779,18,0.0979
1,1129,1153,25,97746135,99526306,97,0.09761
7,9585,9609,25,71141471,73777772,71,0.09758
1,693,717,25,60231667,61777879,60,0.09743
9,11662,11686,25,28191512,30764991,28,0.09738
24,25212,25236,25,24432820,26634972,24,0.09697
25,25814,25838,25,14676885,16564593,14,0.09672
15,18344,18368,25,56246427,58796348,56,0.09671
22,24239,24263,25,55177966,56603472,55,0.09637
19,21236,21260,25,3710275,6854840,3,0.09629
4,6179,6203,25,119215447,120532487,119,0.09621
7,9330,9354,25,47107575,48564608,47,0.09611
5,7161,7185,25,104659347,106813133,104,0.09603
2,2805,2829,25,77202062,79388083,77,0.09602
10,13334,13358,25,77105887,79496312,77,0.09594
28,27676,27700,25,29084057,32162001,29,0.09592
3,3930,3954,25,53923380,58003570,53,0.09553
25,25764,25788,25,10896067,12217941,10,0.09519
10,13677,13701,25,102819188,103969064,102,0.09505
5,6847,6871,25,70075232,72142911,70,0.09495
6,7768,7792,25,32850666,36062803,32,0.09494
1,1607,1631,25,138243679,140149026,138,0.09377
4,5806,5830,25,87059911,89648770,87,0.09287
1,1188,1212,25,102167348,104119054,102,0.09268
5,6946,6970,25,78485764,80695234,78,0.09249
24,25400,25424,25,38673354,40863696,38,0.09249
19,21968,21992,25,61125348,62872243,61,0.09187
7,9688,9712,25,80136828,81964652,80,0.09147
1,55,79,25,4029125,5712202,4,0.09133
10,13596,13620,25,96065191,98548526,96,0.09132
26,26708,26732,25,45909407,48042552,45,0.09095
9,12079,12103,25,67122449,70612283,67,0.09087
1,1524,1548,25,132011695,133264196,132,0.09062
21,23461,23485,25,57658018,59908965,57,0.09052
12,15258,15282,25,33121622,35396022,33,0.09037
10,13182,13206,25,59557358,63343168,59,0.08978
20,22747,22771,25,63702307,65467968,63,0.08932
27,26997,27021,25,19195734,21650057,19,0.08924
24,25480,25504,25,47181172,49547605,47,0.08923
2,2987,3011,25,105006704,106984473,105,0.0892
6,7888,7912,25,43811863,45499848,43,0.08918
15,18119,18143,25,35502071,37534610,35,0.08897
14,17303,17327,25,45174382,47652361,45,0.08892
24,24967,24991,25,2752863,4148448,2,0.08883
18,20480,20504,25,1486363,3316273,1,0.08877
10,13541,13565,25,91810103,93923726,91,0.0885
3,4135,4159,25,70748977,73921609,70,0.08837
27,26815,26839,25,4175605,7833777,4,0.08835
13,16255,16279,25,39019728,40722564,39,0.08797
25,25674,25698,25,1771425,4407311,1,0.08764
16,19004,19028,25,34021608,35969184,34,0.08758
7,9775,9799,25,86385453,88408981,86,0.08737
21,23496,23520,25,61094140,63014645,61,0.08734
11,14693,14717,25,85779114,87824167,85,0.08732
4,6053,6077,25,109652133,111938821,109,0.08729
8,10070,10094,25,1154683,4047354,1,0.08728
2,2458,2482,25,45718686,48394699,45,0.08726
13,16586,16610,25,65706479,67578984,65,0.0872
24,25569,25593,25,55980406,57764032,55,0.0872
1,504,528,25,44118691,45657940,44,0.08642
24,25613,25637,25,59703255,61831791,59,0.08613
29,28170,28194,25,27646960,29052623,27,0.08603
8,11073,11097,25,90176276,92575940,90,0.08598
19,21842,21866,25,53606174,54852003,53,0.08569
7,8888,8912,25,7822111,13366744,7,0.08568
20,22783,22807,25,66479425,68197886,66,0.08538
5,7224,7248,25,109084970,110864795,109,0.08527
11,14221,14245,25,37206682,39552876,37,0.08485
19,21541,21565,25,30053256,32148966,30,0.08482
17,19666,19690,25,7472614,9558819,7,0.08462
1,1560,1584,25,134467319,136210358,134,0.08431
6,8755,8779,25,117344311,119181201,117,0.08417
3,4235,4259,25,80562496,81972876,80,0.08345
9,11789,11813,25,38992847,42574267,38,0.08333
26,26643,26667,25,40959791,42778213,40,0.08332
12,15490,15514,25,55389189,57211328,55,0.08327
4,4924,4948,25,11560877,13519803,11,0.08286
24,25513,25537,25,50205055,52606336,50,0.08272
13,16090,16114,25,23925250,26028188,23,0.08264
10,12896,12920,25,36486868,38376013,36,0.08242
1,1751,1775,25,148684318,150215815,148,0.08198
9,11979,12003,25,58298041,60054010,58,0.08154
19,21899,21923,25,56889902,58226592,56,0.08137
7,9355,9379,25,48709232,50828600,48,0.08133
6,7611,7635,25,18033876,19669809,18,0.08124
14,17680,17704,25,81613196,84387809,81,0.08124
17,19869,19893,25,25010293,28071496,25,0.08089
13,16503,16527,25,59537585,60714542,59,0.08063
21,23345,23369,25,45194584,48509940,45,0.08058
6,8669,8693,25,112072631,113466625,112,0.07983
3,4630,4654,25,108867640,110422692,108,0.07928
13,16370,16394,25,47415727,49700244,47,0.07918
2,2595,2619,25,56409074,58745694,56,0.07908
1,1380,1404,25,120065610,122427093,120,0.07892
6,8560,8584,25,104857249,106421077,104,0.07883
29,28251,28275,25,33658982,35481937,33,0.07865
17,20198,20222,25,56023773,57800291,56,0.0785
12,15582,15606,25,64499123,66497699,64,0.07834
17,19694,19718,25,9807701,11202256,9,0.07825
10,13454,13478,25,86654970,88404985,86,0.07771
7,9209,9233,25,38555200,39706989,38,0.07748
12,15026,15050,25,10147401,12414267,10,0.07726
14,16869,16893,25,4493904,6250514,4,0.07722
16,18979,19003,25,32212983,33974438,32,0.07716
7,9069,9093,25,27439081,28840924,27,0.07712
8,10568,10592,25,47179793,49240974,47,0.07707
1,969,993,25,83110583,85671043,83,0.07696
23,24558,24582,25,19233007,20402236,19,0.07694
8,10167,10191,25,9962339,11885989,9,0.07687
3,3631,3655,25,24336036,26971936,24,0.07666
24,25322,25346,25,32494334,34485175,32,0.07657
12,15415,15439,25,51067836,52492536,51,0.0765
18,20685,20709,25,18267940,20150966,18,0.07631
11,14521,14545,25,68614963,70286019,68,0.07623
2,2218,2242,25,25686918,27505377,25,0.07611
4,4854,4878,25,6968786,8347493,6,0.07599
6,7733,7757,25,28777165,31570212,28,0.07525
12,14942,14966,25,1461808,3204202,1,0.07525
2,3336,3360,25,133112506,134702903,133,0.07521
2,2082,2106,25,15652034,17461491,15,0.0751
4,5562,5586,25,66504063,68579054,66,0.07488
27,26883,26907,25,11996409,13713277,11,0.07484
2,2832,2856,25,79893482,85026752,79,0.07478
4,5296,5320,25,43860090,45835326,43,0.07476
11,14471,14495,25,63686208,66218925,63,0.07454
27,27301,27325,25,43038925,44148168,43,0.07449
29,28130,28154,25,23975214,25881358,23,0.07442
22,24292,24316,25,58597169,60435042,58,0.07385
5,7288,7312,25,113611955,115561004,113,0.0738
5,6819,6843,25,67586221,69571158,67,0.07346
3,4293,4317,25,84966080,86715849,84,0.0733
9,11566,11590,25,19937462,22158096,19,0.07328
1,367,391,25,33509735,35367693,33,0.0731
15,18426,18450,25,63517557,65717899,63,0.07253
10,13037,13061,25,48110941,50282066,48,0.07249
25,26081,26105,25,35713510,37006628,35,0.07244
4,5414,5438,25,54063010,56479030,54,0.07229
11,13788,13812,25,5129135,6724678,5,0.07228
20,22306,22330,25,24884879,28148900,24,0.07226
16,19553,19573,21,80044633,81322588,80,0.07217
25,26150,26174,25,40862647,42851121,40,0.07213
15,18186,18210,25,41820227,43133539,41,0.07165
4,5460,5484,25,58305087,59744707,58,0.0714
4,6019,6043,25,106885171,108446002,106,0.07117
2,1953,1977,25,4201525,5844056,4,0.07102
