BTA,StartSNP,EndSNP,SizeSNP,StartPos,EndPos,WinId,varianceexplained
13,15850,15874,25,1053585,2456626,1,0.0786
7,9228,9252,25,39392834,41079124,39,0.07858
2,3041,3065,25,109020542,110477897,109,0.07849
20,22085,22109,25,6123908,7491951,6,0.07839
24,25106,25130,25,12415668,15180279,12,0.0783
3,4331,4355,25,87632354,89151787,87,0.07798
7,9446,9470,25,58781492,61118860,58,0.07759
20,22436,22460,25,38578200,40301530,38,0.0774
14,17512,17536,25,64151328,66951519,64,0.07737
22,24221,24245,25,53348693,55535817,53,0.07732
28,27552,27576,25,18732955,21101833,18,0.07727
6,8321,8345,25,86460153,89479553,86,0.07721
5,6340,6364,25,9157214,11058587,9,0.077
26,26240,26264,25,7375138,8961240,7,0.0769
2,3164,3188,25,118824462,120542406,118,0.07675
14,16887,16911,25,5883219,7612098,5,0.07653
14,17593,17617,25,72697034,75488942,72,0.07639
11,14670,14694,25,82959206,85906433,82,0.07604
2,1987,2011,25,7086105,8933349,7,0.07597
19,21937,21961,25,59147851,60637541,59,0.07594
6,8090,8114,25,61810659,63232513,61,0.07546
1,657,681,25,56901848,59463782,56,0.07534
3,4653,4677,25,110242807,112317727,110,0.07528
2,3241,3265,25,125175094,127309459,125,0.07523
16,18825,18849,25,16043178,19516867,16,0.07515
12,15360,15384,25,47300401,48909344,47,0.07501
23,24502,24526,25,14769068,16697867,14,0.07481
26,26374,26398,25,18335079,20065602,18,0.07466
21,23475,23499,25,59151975,61450735,59,0.07461
7,8863,8887,25,5567621,6698584,5,0.07431
12,15224,15248,25,29120186,31609919,29,0.07427
23,24446,24470,25,10688252,12548841,10,0.07417
21,23404,23428,25,50912071,53525183,50,0.07396
23,24781,24805,25,41557555,43088897,41,0.07354
1,1003,1027,25,86753474,88327865,86,0.07327
5,7338,7362,25,117738204,118848392,117,0.07316
6,8427,8451,25,95240012,97374303,95,0.0728
17,19611,19635,25,3445779,5153621,3,0.0725
20,22793,22817,25,67183813,68880282,67,0.0723
8,10694,10718,25,57010667,59314841,57,0.07227
29,28233,28257,25,32070762,34066650,32,0.07226
22,23708,23732,25,6190859,8355726,6,0.07177
21,23575,23599,25,67366627,69222948,67,0.07171
4,4797,4821,25,17112,3583133,0,0.07136
2,2777,2801,25,74101924,76852429,74,0.07109
16,18733,18757,25,4305200,8868238,4,0.071
28,27526,27550,25,16540309,18563984,16,0.07094
8,11221,11245,25,102150739,103484427,102,0.07083
9,11771,11795,25,37269912,40088647,37,0.07083
2,2590,2614,25,55876484,58291941,55,0.07081
3,4040,4064,25,65089591,66513658,65,0.0705
17,19753,19777,25,14167323,16070807,14,0.07035
5,7194,7218,25,107426006,108637621,107,0.07017
25,25681,25705,25,2481478,5232320,2,0.06971
12,15672,15696,25,77611452,79603226,77,0.06967
24,25546,25570,25,53506417,56148861,53,0.06965
7,9926,9950,25,104072416,106131431,104,0.06943
2,2106,2130,25,17461491,19338223,17,0.06942
13,16006,16030,25,15805823,17431234,15,0.06916
21,23543,23567,25,65063551,66814735,65,0.069
