BTA,StartSNP,EndSNP,SizeSNP,StartPos,EndPos,WinId,varianceexplained
3,4469,4493,25,97609382,99111024,97,0.12876
16,19544,19568,25,79214703,80924801,79,0.12849
25,25778,25802,25,11738728,13510306,11,0.12812
3,3607,3631,25,22069239,24336036,22,0.12809
6,8055,8079,25,57947092,60984644,57,0.12709
7,9601,9625,25,73155944,74809260,73,0.12702
9,11667,11691,25,28617193,31394607,28,0.12689
18,20875,20899,25,34794005,36985552,34,0.12659
29,27969,27993,25,8205599,10829548,8,0.12608
17,19945,19969,25,32233437,33758361,32,0.12594
21,23225,23249,25,35522405,37394355,35,0.12571
2,3012,3036,25,107378666,108549488,107,0.12569
25,25883,25907,25,21043603,22617891,21,0.12566
19,21352,21376,25,15230115,16578349,15,0.1255
24,25563,25587,25,55284787,57395079,55,0.12543
7,9500,9524,25,63547825,65414632,63,0.12486
7,9210,9234,25,38584625,39737588,38,0.12444
5,7185,7209,25,106813133,108172899,106,0.12415
19,21408,21432,25,18539339,20811074,18,0.12375
23,24705,24729,25,33804325,36926025,33,0.12373
6,8498,8522,25,100709082,101921411,100,0.12353
10,13157,13181,25,57786593,59470586,57,0.12328
29,27918,27942,25,3461095,5882258,3,0.12321
19,21266,21290,25,7231838,8648705,7,0.12314
18,20728,20752,25,21954625,23628711,21,0.12311
4,5865,5889,25,92235197,94305981,92,0.12286
29,28353,28377,25,43304256,44807928,43,0.12263
3,4504,4528,25,99853456,101377479,99,0.12241
6,8601,8625,25,107742938,109209793,107,0.12197
1,1706,1730,25,145622616,147383154,145,0.12103
17,19699,19723,25,10041265,11466582,10,0.12099
14,17554,17578,25,68683259,71256147,68,0.12076
7,9662,9686,25,77634909,80042191,77,0.12064
23,24348,24372,25,2247046,4399105,2,0.12031
23,24624,24648,25,24873758,28087630,24,0.1201
28,27501,27525,25,15224521,16519850,15,0.11995
17,20264,20288,25,61248541,62504788,61,0.1195
8,10414,10438,25,34064358,35972079,34,0.11935
1,418,442,25,37385708,40046179,37,0.11905
18,20489,20513,25,2163914,4463083,2,0.11905
14,17476,17500,25,61535356,63353353,61,0.11897
12,15050,15074,25,12414267,14074284,12,0.11893
26,26337,26361,25,15271746,17279165,15,0.11879
13,15894,15918,25,4308889,6683656,4,0.11852
10,13511,13535,25,90341373,91580758,90,0.11805
29,28314,28338,25,38300709,41778946,38,0.11764
11,13723,13747,25,1362124,2637529,1,0.11743
20,22574,22598,25,50718981,52777079,50,0.11691
14,17602,17626,25,73406438,76472657,73,0.11669
3,4399,4423,25,91644794,93744226,91,0.11614
3,4628,4652,25,108528219,110137012,108,0.11614
15,17769,17793,25,6268552,9315623,6,0.11612
12,15235,15259,25,30273741,33190833,30,0.11607
7,8781,8805,25,244816,1817682,0,0.11603
20,22718,22742,25,61978922,63462702,61,0.11567
17,19753,19777,25,14167323,16070807,14,0.11553
1,724,748,25,62607089,64301934,62,0.11541
3,3404,3428,25,883580,2848806,0,0.11517
15,17909,17933,25,21325465,23188415,21,0.115
2,3041,3065,25,109020542,110477897,109,0.11389
8,11298,11322,25,108343690,110455623,108,0.11388
8,10107,10131,25,4889524,6687056,4,0.1137
13,16531,16555,25,61065155,63257337,61,0.11343
16,19508,19532,25,76936295,78415671,76,0.11321
24,25225,25249,25,25861246,27729208,25,0.11304
4,5244,5268,25,38762924,41178661,38,0.11272
1,1359,1383,25,118289543,120303037,118,0.11263
21,23168,23192,25,29704865,31278884,29,0.1126
11,14262,14286,25,42330073,44611943,42,0.11259
16,18874,18898,25,21466208,25000153,21,0.11249
9,11977,12001,25,58145538,59972449,58,0.11242
14,17446,17470,25,59139878,61068246,59,0.11189
21,22988,23012,25,13961617,16172731,13,0.11186
2,2488,2512,25,49808137,51273999,49,0.11118
6,8707,8731,25,114192827,115531357,114,0.11109
27,26899,26923,25,13124258,14615571,13,0.11091
15,18098,18122,25,34062399,35636528,34,0.11041
21,23039,23063,25,18947157,20356312,18,0.11008
12,15011,15035,25,8693887,10756564,8,0.10996
20,22795,22819,25,67576765,68933034,67,0.10988
25,25951,25975,25,26669633,28906785,26,0.10918
5,7156,7180,25,104419140,106495211,104,0.10884
27,27101,27125,25,27375867,30089811,27,0.10861
20,22599,22623,25,52897607,56035015,52,0.10843
2,3204,3228,25,122483795,123990664,122,0.10837
18,20672,20696,25,17098259,19135958,17,0.10836
5,6643,6667,25,43102083,44936099,43,0.10821
1,1525,1549,25,132049236,133323967,132,0.10762
8,10533,10557,25,44511061,46020875,44,0.10743
24,25410,25434,25,39694262,41694223,39,0.10724
9,11893,11917,25,51529308,53742353,51,0.1072
22,23636,23660,25,1151510,3046992,1,0.10692
4,4967,4991,25,15468000,17482624,15,0.10677
3,3855,3879,25,46721234,48207674,46,0.10636
2,2216,2240,25,25609914,27412491,25,0.10633
15,18664,18688,25,82768398,84865591,82,0.10625
24,25155,25179,25,18369994,20973161,18,0.10624
16,19279,19303,25,59971956,61759526,59,0.1062
1,1867,1890,24,156993660,158229218,156,0.10595
5,6757,6781,25,60373086,62832681,60,0.10578
24,25522,25546,25,51027430,53506417,51,0.10562
17,20443,20467,25,72579763,74627267,72,0.1048
15,17972,17996,25,25899143,26980225,25,0.10462
13,16091,16115,25,24084823,26182286,24,0.10458
18,20526,20550,25,5197235,6858136,5,0.10446
11,14703,14727,25,86865609,88712798,86,0.10436
11,14207,14231,25,36067752,38445947,36,0.10429
21,23483,23507,25,59819908,62245543,59,0.10428
7,8910,8934,25,13279972,15393049,13,0.10423
10,12625,12649,25,12412780,13606664,12,0.10355
19,21612,21636,25,36209593,38018129,36,0.10335
15,18010,18034,25,27926186,29767119,27,0.10318
5,6953,6977,25,79034452,81554485,79,0.103
2,2777,2801,25,74101924,76852429,74,0.10296
8,10452,10476,25,37230536,39306605,37,0.10275
3,4299,4323,25,85388059,86941966,85,0.10261
6,7642,7666,25,20330227,22105777,20,0.10261
15,18377,18401,25,59661438,61600685,59,0.10259
14,17325,17349,25,47591427,49089354,47,0.10218
26,26503,26527,25,28757076,30209142,28,0.10101
23,24738,24762,25,37559983,40366428,37,0.10045
19,21824,21848,25,52392996,53801963,52,0.10018
5,6287,6311,25,5550983,7227616,5,0.10015
8,10057,10081,25,458919,1946257,0,0.10007
17,20299,20323,25,63415937,65045637,63,0.09974
2,2613,2637,25,58191921,61047858,58,0.09967
24,25015,25039,25,6098249,7785743,6,0.09958
8,11142,11166,25,95563701,97543154,95,0.09946
9,12135,12159,25,74848962,77162640,74,0.09899
4,5436,5460,25,56222505,58305087,56,0.09839
7,9704,9728,25,81206362,83081211,81,0.09829
5,6517,6541,25,29496625,32928151,29,0.09822
16,19305,19329,25,61826855,64359255,61,0.09809
11,14630,14654,25,78545016,81484369,78,0.09802
14,17678,17702,25,81059082,84190881,81,0.09773
17,19574,19598,25,111319,2568413,0,0.09762
5,6722,6746,25,51967497,56515069,51,0.09759
15,18264,18288,25,47739031,51462696,47,0.09754
10,12927,12951,25,38986604,41672195,38,0.0974
20,22110,22134,25,7516842,8995764,7,0.09738
3,4067,4091,25,66653007,68078177,66,0.09729
1,1649,1673,25,141691093,143379850,141,0.09728
22,24115,24139,25,43595820,46211779,43,0.09719
15,17876,17900,25,17457200,20825067,17,0.09718
12,15094,15118,25,15726574,17193622,15,0.09703
8,10981,11005,25,82847525,85183773,82,0.09692
3,4366,4390,25,89543254,90715864,89,0.09671
25,25823,25847,25,15151658,17222665,15,0.09656
5,7275,7299,25,112591306,114543256,112,0.09649
1,1178,1202,25,101103098,103515881,101,0.09647
8,10596,10620,25,49604904,51330787,49,0.09632
20,22659,22683,25,57916773,59235834,57,0.09614
29,28095,28119,25,20852895,22930524,20,0.09611
22,24209,24233,25,52481411,54776528,52,0.09603
22,24048,24072,25,38553083,40456324,38,0.09541
6,8196,8220,25,71374574,73212743,71,0.09517
8,11060,11084,25,89255295,90808222,89,0.0951
16,18846,18870,25,19313882,21212680,19,0.09508
19,21658,21682,25,39955980,42089455,39,0.09499
1,284,308,25,26710358,29195211,26,0.09408
24,25088,25112,25,11405540,13281977,11,0.09371
11,14115,14139,25,28551931,30128818,28,0.09329
4,5200,5224,25,35939871,37409461,35,0.09311
6,8541,8565,25,103451359,105050270,103,0.09308
13,16008,16032,25,15899318,17533073,15,0.09267
16,18768,18792,25,9569249,11590837,9,0.09264
22,23941,23965,25,26604789,29403983,26,0.09251
1,1474,1498,25,128420783,129714829,128,0.0925
27,26790,26814,25,1250585,4093465,1,0.09246
3,4224,4248,25,79247381,81379707,79,0.0922
28,27347,27371,25,717380,4041876,0,0.09197
20,22768,22792,25,65220743,67090770,65,0.09195
11,13914,13938,25,13450833,15238642,13,0.09191
14,16923,16947,25,8529243,10346734,8,0.09175
17,20164,20188,25,53201552,55519655,53,0.09172
6,8408,8432,25,94036712,95572055,94,0.09168
5,6340,6364,25,9157214,11058587,9,0.09154
4,5329,5353,25,46462919,48649499,46,0.09117
1,472,496,25,41834501,43471154,41,0.09078
20,22333,22357,25,28329720,31195125,28,0.09068
21,23444,23468,25,55712777,58060052,55,0.09049
18,21172,21196,25,62100326,64286141,62,0.09036
7,9095,9119,25,28969287,31136178,28,0.08983
13,16807,16831,25,81765805,83917405,81,0.08972
20,22225,22249,25,17281716,19231361,17,0.08965
8,10806,10830,25,67131705,69431109,67,0.08945
25,25683,25707,25,2691937,5385729,2,0.08914
4,5734,5758,25,81624828,83555683,81,0.08894
28,27464,27488,25,11719408,14338094,11,0.08887
26,26380,26404,25,18931939,20444634,18,0.08794
7,9174,9198,25,35532135,37364183,35,0.08793
21,23397,23421,25,50368417,52702617,50,0.08693
1,849,873,25,72689874,74751227,72,0.08689
14,17300,17324,25,45003977,47542510,45,0.08685
27,26818,26842,25,4433466,8128999,4,0.08601
5,6884,6908,25,73214162,75164239,73,0.08595
5,6833,6857,25,68610818,71144630,68,0.08583
4,6103,6127,25,113555764,115581055,113,0.08567
21,23199,23223,25,32648822,35184852,32,0.08563
7,9550,9574,25,67202130,69672142,67,0.08556
9,11947,11971,25,55802932,57709461,55,0.08527
12,15130,15154,25,18106772,21103484,18,0.08513
6,7535,7559,25,12741496,14209617,12,0.08453
14,17396,17420,25,53821498,57145781,53,0.08449
6,7577,7601,25,15484522,17202722,15,0.08445
2,2103,2127,25,17379799,19155572,17,0.08443
1,1560,1584,25,134467319,136210358,134,0.08435
9,12175,12199,25,79781621,82084067,79,0.0842
2,2584,2608,25,55566541,57619846,55,0.08412
22,23752,23776,25,9980613,11901294,9,0.08377
19,21697,21721,25,42976859,44958957,42,0.08343
1,942,966,25,81345283,83006326,81,0.08342
9,11809,11833,25,41989065,45231268,41,0.08337
5,6596,6620,25,38862744,40969028,38,0.08312
7,9986,10010,25,108685133,110222975,108,0.08301
2,2241,2265,25,27450149,28722493,27,0.0826
11,14178,14202,25,33143114,35684228,33,0.08256
7,9449,9473,25,58954836,61367014,58,0.0824
23,24821,24845,25,44428685,46255189,44,0.08221
1,1598,1622,25,137221989,139280415,137,0.08213
17,20414,20438,25,70755087,72202151,70,0.08191
29,28240,28264,25,32833123,34746857,32,0.08176
2,2136,2160,25,19695109,21696086,19,0.08174
1,175,199,25,16963232,19829143,16,0.0814
4,4906,4930,25,10689062,11948629,10,0.08065
25,26122,26146,25,38938896,40730047,38,0.0806
17,20223,20247,25,57914284,59749528,57,0.08059
1,696,720,25,60477492,61936456,60,0.0801
6,8677,8701,25,112490838,113942040,112,0.08009
7,9954,9978,25,106504216,108205624,106,0.08002
3,3440,3464,25,4099239,5859709,4,0.07994
4,5643,5667,25,73837632,75514419,73,0.07982
12,15359,15383,25,47267604,48885042,47,0.07965
22,24001,24025,25,32990568,36452151,32,0.07957
1,353,377,25,32700496,34362750,32,0.07913
9,11754,11778,25,35669753,37967702,35,0.07909
9,12264,12288,25,87568944,89412796,87,0.0789
5,7236,7260,25,109912860,111790193,109,0.07869
21,23539,23563,25,64354251,66258467,64,0.07858
28,27527,27551,25,16617505,18663296,16,0.07858
18,21052,21076,25,49090018,51619660,49,0.07855
13,16443,16467,25,55131886,56967700,55,0.07839
9,11437,11461,25,6845938,9396200,6,0.07765
12,15199,15223,25,27231432,29031334,27,0.07735
17,20092,20116,25,45768162,47436239,45,0.07724
23,24424,24448,25,8965776,10935005,8,0.07723
8,11217,11241,25,101796474,103221633,101,0.07666
3,4179,4203,25,75947681,77846465,75,0.07657
6,8749,8773,25,116632828,118546237,116,0.07646
10,12507,12531,25,1413876,3559435,1,0.07635
3,4661,4685,25,110977957,112830526,110,0.07623
2,3127,3151,25,114986911,117022469,114,0.07621
5,6447,6471,25,22599252,25102148,22,0.07615
7,9833,9857,25,91839217,94974831,91,0.07613
26,26707,26731,25,45870133,47957153,45,0.07602
7,9357,9381,25,48881790,51127488,48,0.07591
27,27126,27150,25,30298413,31857755,30,0.0757
10,12993,13017,25,44868505,46665928,44,0.07527
1,112,136,25,8998063,11887794,8,0.07524
2,2320,2344,25,32108568,34015788,32,0.07516
4,5057,5081,25,22549817,25048072,22,0.07502
10,13213,13237,25,64131903,66735975,64,0.07469
1,1009,1033,25,87100663,89091419,87,0.07455
6,7722,7746,25,27360392,30488025,27,0.07435
1,977,1001,25,83859398,86596243,83,0.07426
11,14500,14524,25,66554571,68727902,66,0.0742
28,27552,27576,25,18732955,21101833,18,0.07405
2,2463,2487,25,46498119,49175458,46,0.07396
10,12872,12896,25,33774666,36486868,33,0.07395
14,17037,17061,25,18568023,20490765,18,0.07387
1,1105,1129,25,95819377,97746135,95,0.07384
12,15704,15728,25,80190099,82199690,80,0.07364
8,10710,10734,25,58652991,60763346,58,0.0735
16,18911,18935,25,26701780,28714453,26,0.07331
16,19102,19126,25,43114240,46192353,43,0.07308
18,20958,20982,25,41255257,43165294,41,0.073
4,6167,6191,25,118321346,119692780,118,0.07292
1,596,620,25,51598998,53968516,51,0.07289
5,6990,7014,25,83402906,87023231,83,0.07289
6,8350,8374,25,89772651,91485845,89,0.07284
18,20702,20726,25,19492608,21895177,19,0.07282
17,20338,20362,25,65923565,67216420,65,0.07264
22,24289,24313,25,58347597,60105535,58,0.0719
18,20579,20603,25,8961520,10610011,8,0.07135
6,8169,8193,25,67780297,71073768,67,0.07132
