BTA,StartSNP,EndSNP,SizeSNP,StartPos,EndPos,WinId,varianceexplained
10,13110,13134,25,54032992,56015779,54,0.20098
19,21703,21727,25,43948803,45380797,43,0.20066
11,14537,14561,25,69506822,72091322,69,0.19858
18,21135,21159,25,56364657,58551307,56,0.19777
4,5011,5035,25,19280446,20687277,19,0.19711
1,760,784,25,64990681,66759099,64,0.19693
18,20797,20821,25,26630875,28734924,26,0.1964
2,2346,2370,25,34084746,36228793,34,0.19608
29,28314,28338,25,38300709,41778946,38,0.19571
24,25615,25639,25,60058862,61918390,60,0.1952
4,5429,5453,25,55687238,57829798,55,0.19455
25,26052,26076,25,34144055,35429971,34,0.19337
4,6006,6030,25,105197809,107540967,105,0.19178
8,11291,11315,25,107372892,109555661,107,0.19167
29,27974,27998,25,8739803,11099809,8,0.19094
1,1078,1102,25,93279488,95608009,93,0.19016
10,13213,13237,25,64131903,66735975,64,0.18979
4,5828,5852,25,89568067,91498875,89,0.18901
4,5797,5821,25,86591502,88741839,86,0.18812
11,14144,14168,25,30425030,32153221,30,0.1876
24,25465,25489,25,45735897,47880145,45,0.18735
9,12047,12071,25,64207421,66183555,64,0.18725
21,23358,23382,25,47400719,49336022,47,0.18652
9,11977,12001,25,58145538,59972449,58,0.18568
12,15335,15359,25,45239179,47267604,45,0.18544
9,11466,11490,25,10134275,12707144,10,0.18419
1,1723,1747,25,146790949,148123790,146,0.18405
21,23132,23156,25,26353327,28228285,26,0.18309
11,13945,13969,25,15814741,17484533,15,0.18201
7,9899,9923,25,99919908,103375625,99,0.18191
7,8918,8942,25,13632174,16371434,13,0.1816
1,809,833,25,68507419,70996099,68,0.18
4,5057,5081,25,22549817,25048072,22,0.17956
23,24709,24733,25,34284231,37292633,34,0.17914
27,27159,27183,25,32541258,34731324,32,0.17823
21,22864,22888,25,2151256,4825612,2,0.17822
4,5593,5617,25,69262899,71413010,69,0.17675
12,15704,15728,25,80190099,82199690,80,0.17629
28,27631,27655,25,26530892,27762101,26,0.17624
10,13372,13396,25,80910121,82444410,80,0.17613
19,21585,21609,25,34319757,36058250,34,0.17612
7,8945,8969,25,16520957,18845261,16,0.17605
15,18071,18095,25,32068089,33674612,32,0.17592
3,4628,4652,25,108528219,110137012,108,0.17581
6,7684,7708,25,23617252,25556469,23,0.17549
2,3113,3137,25,114317194,115771013,114,0.17532
3,4146,4170,25,71906864,75364755,71,0.17462
15,18619,18643,25,78681531,81540854,78,0.17376
17,19699,19723,25,10041265,11466582,10,0.17098
5,6569,6593,25,35958264,38516646,35,0.17089
1,566,590,25,48971016,50993685,48,0.17088
8,10379,10403,25,30188865,32366271,30,0.17062
3,4475,4499,25,98085843,99499215,98,0.17008
7,9011,9035,25,22681472,24625377,22,0.17008
15,17907,17931,25,21207529,23100794,21,0.16927
28,27805,27829,25,40931834,42255760,40,0.16914
17,20083,20107,25,45105544,46757291,45,0.16874
16,19332,19356,25,64443511,66221857,64,0.16804
17,19642,19666,25,5829384,7472614,5,0.16647
1,1462,1486,25,127317180,129101492,127,0.16636
16,19448,19472,25,73069046,74512606,73,0.1661
29,28151,28175,25,25587657,27965621,25,0.16598
15,18651,18675,25,82061751,84003126,82,0.16582
16,18694,18718,25,689843,3035722,0,0.16567
5,7306,7330,25,115146217,116805792,115,0.16499
19,21763,21787,25,48050643,49627477,48,0.16472
2,2669,2693,25,64043648,66174477,64,0.16467
17,20000,20024,25,37352127,40804507,37,0.16394
8,11253,11277,25,104340545,106245419,104,0.16351
13,16544,16568,25,62858269,64399733,62,0.16338
1,1225,1249,25,106228836,108319369,106,0.16315
12,15269,15293,25,34505806,36415307,34,0.16297
4,5101,5125,25,26236699,28019857,26,0.16285
1,718,742,25,61806466,63653354,61,0.16169
16,18898,18922,25,25000153,27572128,25,0.16144
19,21524,21548,25,28738511,30522900,28,0.16081
2,2977,3001,25,103281621,105860790,103,0.15901
1,139,163,25,13304658,16145053,13,0.15876
6,7404,7428,25,1149647,3574803,1,0.15834
3,4742,4766,25,116968644,118567045,116,0.15722
21,22992,23016,25,14280156,16758470,14,0.15718
10,13510,13534,25,90234048,91549718,90,0.15716
10,13324,13348,25,75743110,78345178,75,0.15706
9,11516,11540,25,14989177,16768069,14,0.15604
29,28352,28376,25,43108445,44756502,43,0.15521
1,1646,1670,25,141460090,142958416,141,0.15508
19,21419,21443,25,19669849,22011112,19,0.15491
21,23168,23192,25,29704865,31278884,29,0.15447
21,22946,22970,25,10501180,12235777,10,0.15435
17,19779,19803,25,16166026,18493662,16,0.15382
1,472,496,25,41834501,43471154,41,0.15354
22,24246,24270,25,55556217,56943056,55,0.15231
22,23861,23885,25,18628331,20491299,18,0.15226
27,27076,27100,25,25501920,27345322,25,0.15208
19,21910,21934,25,57592897,58919657,57,0.15207
10,12967,12991,25,42747456,44798942,42,0.15173
13,16778,16802,25,80120883,81533808,80,0.15168
22,23973,23997,25,30044319,32651309,30,0.15101
1,1180,1204,25,101403755,103623793,101,0.15095
13,16139,16163,25,28445047,30310253,28,0.14974
3,3918,3942,25,52575462,56602309,52,0.14903
19,21966,21990,25,61016756,62805137,61,0.14872
26,26484,26508,25,27282866,29217369,27,0.14862
2,2216,2240,25,25609914,27412491,25,0.14817
16,18867,18891,25,21092478,23305801,21,0.14812
3,3695,3719,25,30853504,32922670,30,0.14801
12,15444,15468,25,52767067,53986983,52,0.14795
27,27303,27327,25,43104231,44256068,43,0.14768
3,4690,4714,25,113606642,115140743,113,0.14727
27,27122,27146,25,29934809,31600184,29,0.14705
2,3012,3036,25,107378666,108549488,107,0.14623
17,19898,19922,25,28338411,30360942,28,0.14604
25,25958,25982,25,27028950,29454190,27,0.14598
21,23231,23255,25,36032144,37978844,36,0.14584
20,22057,22081,25,4496376,5863384,4,0.14551
2,1994,2018,25,7492224,9202511,7,0.14502
8,11188,11212,25,99527627,101446930,99,0.14477
15,18542,18566,25,73078985,74863455,73,0.14434
8,10121,10145,25,5792067,8219119,5,0.1442
11,14018,14042,25,21242337,22465305,21,0.14376
2,2034,2058,25,10617894,13901492,10,0.14294
19,21352,21376,25,15230115,16578349,15,0.14227
3,3646,3670,25,26278487,28188297,26,0.14181
21,23444,23468,25,55712777,58060052,55,0.14177
19,21796,21820,25,50295947,52152670,50,0.14143
5,6407,6431,25,15696963,20512172,15,0.14141
13,16576,16600,25,65108908,66825292,65,0.14107
12,14954,14978,25,2569573,4305945,2,0.14072
3,3466,3490,25,5940341,8346751,5,0.14062
2,3366,3390,25,135096060,136165185,135,0.1406
26,26440,26464,25,23641881,26124236,23,0.14047
11,14895,14919,25,103879335,106019172,103,0.13987
12,15169,15193,25,23340411,26810556,23,0.13972
9,12009,12033,25,60442593,62907869,60,0.13962
1,1793,1817,25,151858713,153624165,151,0.13922
7,10019,10043,25,110791024,111973235,110,0.13896
5,6247,6271,25,3035348,4597824,3,0.13819
28,27718,27742,25,34021273,35354394,34,0.13812
29,28390,28414,25,45875893,47713433,45,0.13786
17,20414,20438,25,70755087,72202151,70,0.13775
4,4909,4933,25,10841109,12227322,10,0.13768
19,21865,21889,25,54756421,56341205,54,0.13723
15,17932,17956,25,23154872,24518631,23,0.13691
6,7489,7513,25,9611905,11231957,9,0.13659
1,1751,1775,25,148684318,150215815,148,0.13638
15,18098,18122,25,34062399,35636528,34,0.13574
4,6129,6153,25,115686106,117523938,115,0.13522
23,24532,24556,25,17045647,19138429,17,0.13428
17,19937,19961,25,31310645,33317888,31,0.1341
28,27494,27518,25,14601834,16067789,14,0.13408
20,22375,22399,25,33551316,35557902,33,0.13395
1,316,340,25,30024945,31923335,30,0.13371
15,18499,18523,25,69097946,71198463,69,0.1336
15,17833,17857,25,13792186,16167972,13,0.13351
16,19013,19037,25,34820781,36630447,34,0.13337
2,2241,2265,25,27450149,28722493,27,0.13333
9,11771,11795,25,37269912,40088647,37,0.13254
13,16075,16099,25,22163094,24993156,22,0.13245
7,8812,8836,25,2227013,3661458,2,0.132
29,28091,28115,25,20539330,22660543,20,0.13172
7,9228,9252,25,39392834,41079124,39,0.13106
24,25106,25130,25,12415668,15180279,12,0.13078
21,23035,23059,25,18338067,20216308,18,0.13035
1,1034,1058,25,89189213,91154241,89,0.12985
19,21310,21334,25,10542886,13425388,10,0.12969
13,16807,16831,25,81765805,83917405,81,0.12929
14,17447,17471,25,59280392,61213865,59,0.12919
9,12108,12132,25,71785036,74722894,71,0.12853
25,25912,25936,25,22964883,25192584,22,0.12826
26,26737,26761,25,48583446,50933887,48,0.12717
23,24428,24452,25,9104671,11251946,9,0.12586
11,13898,13922,25,12415887,13914771,12,0.12568
7,9503,9527,25,63901946,65689219,63,0.1256
10,13677,13701,25,102819188,103969064,102,0.12537
3,4587,4611,25,105787535,107542688,105,0.12532
3,3986,4010,25,60954055,62615411,60,0.12522
28,27347,27371,25,717380,4041876,0,0.12513
5,7275,7299,25,112591306,114543256,112,0.12511
25,26111,26135,25,37783875,39844749,37,0.1249
18,20770,20794,25,24897738,26527686,24,0.12481
10,13156,13180,25,57759437,59384121,57,0.12435
6,8539,8563,25,103307689,104939658,103,0.12398
15,18167,18191,25,39880970,42175075,39,0.12337
11,14108,14132,25,28056860,29602170,28,0.12327
5,6380,6404,25,12759904,15369811,12,0.12195
25,25726,25750,25,6910261,9746859,6,0.12157
14,17365,17389,25,50416742,53415847,50,0.12128
2,2550,2574,25,53779266,55143544,53,0.12098
9,12235,12259,25,85333947,87302883,85,0.12063
23,24785,24809,25,41750522,43257970,41,0.12026
11,14381,14405,25,55229674,57548472,55,0.11989
11,14303,14327,25,46406314,48179532,46,0.11938
9,12476,12500,25,103646025,105351459,103,0.11844
3,4399,4423,25,91644794,93744226,91,0.11831
2,1943,1967,25,3765778,5276521,3,0.11768
1,1698,1722,25,144951932,146677989,144,0.11765
24,25281,25305,25,29658517,31133584,29,0.11746
13,16451,16475,25,55867859,57446360,55,0.11697
2,2745,2769,25,70753898,72814849,70,0.11695
4,5885,5909,25,93769513,95645699,93,0.11687
13,16031,16055,25,17492791,19987212,17,0.11687
12,15013,15037,25,8785719,10996119,8,0.11629
15,17762,17786,25,5474020,8525251,5,0.11625
4,5200,5224,25,35939871,37409461,35,0.1162
16,19404,19428,25,70014805,71735866,70,0.11602
7,9957,9981,25,106683467,108408892,106,0.11595
18,21088,21112,25,52156425,54376451,52,0.11579
28,27756,27780,25,36504079,38376643,36,0.1155
2,2487,2511,25,49175458,51227309,49,0.11511
16,19180,19204,25,50798300,53354164,50,0.11488
6,7913,7937,25,45522677,47862005,45,0.114
8,10596,10620,25,49604904,51330787,49,0.11388
27,26883,26907,25,11996409,13713277,11,0.11315
11,14064,14088,25,23803086,26162970,23,0.11314
29,27926,27950,25,4065379,6689993,4,0.11312
5,7159,7183,25,104536158,106681257,104,0.11305
10,12939,12963,25,40411179,42501988,40,0.11235
16,19102,19126,25,43114240,46192353,43,0.11163
8,10853,10877,25,71825576,74060086,71,0.11162
9,12175,12199,25,79781621,82084067,79,0.11157
13,16189,16213,25,33201457,35614532,33,0.11154
7,9643,9667,25,75893393,77924956,75,0.11104
2,2309,2333,25,31533028,33245068,31,0.11064
8,10512,10536,25,42486699,44764274,42,0.11032
11,14339,14363,25,49793722,51893364,49,0.11012
2,2821,2845,25,78691609,80889253,78,0.11006
14,16849,16873,25,2826632,4808166,2,0.10999
1,23,47,25,1896112,3459530,1,0.10992
1,861,885,25,73568389,75691167,73,0.10968
23,24742,24766,25,37966422,40672572,37,0.10918
21,23203,23227,25,33475697,35777432,33,0.1079
11,14221,14245,25,37206682,39552876,37,0.10775
13,15881,15905,25,2939325,5623697,2,0.10721
5,6723,6747,25,52249541,56585423,52,0.1069
16,19307,19331,25,61932640,64420184,61,0.10673
1,1436,1460,25,124963428,127166834,124,0.10664
17,19825,19849,25,19895287,22584146,19,0.10637
19,21828,21852,25,52557638,54004867,52,0.1063
20,22578,22602,25,50969848,53483157,50,0.10575
12,15389,15413,25,49395053,50918873,49,0.10564
10,12512,12536,25,2120126,4275686,2,0.10523
18,20554,20578,25,7014208,8805310,7,0.10515
11,13705,13729,25,189568,1703612,0,0.1049
18,21190,21214,25,63960153,65505257,63,0.10463
18,21045,21069,25,48505668,51218571,48,0.104
5,6967,6991,25,80424421,83547814,80,0.10395
20,22161,22185,25,11259370,13263157,11,0.10391
19,21733,21757,25,45752543,47525998,45,0.10377
6,8321,8345,25,86460153,89479553,86,0.10353
2,3166,3190,25,118932435,121125169,118,0.10335
1,1834,1858,25,154755981,156327032,154,0.1031
12,15796,15820,25,87400412,89404996,87,0.10267
22,24209,24233,25,52481411,54776528,52,0.10248
11,14276,14300,25,43579130,45985907,43,0.10234
1,1374,1398,25,119446658,121733487,119,0.10214
16,18974,18998,25,31813761,33671664,31,0.10208
10,13472,13496,25,87992789,89447461,87,0.10133
11,14822,14846,25,98605015,100573430,98,0.10114
17,20148,20172,25,50194955,53797095,50,0.10084
15,18279,18303,25,49344597,52982531,49,0.10071
24,25582,25606,25,57163094,58809468,57,0.10041
1,1612,1636,25,138650000,140476945,138,0.10033
20,22341,22365,25,29079176,32970200,29,0.10013
4,5770,5794,25,84153557,86259448,84,0.09977
5,6836,6860,25,68946279,71499453,68,0.09969
13,16006,16030,25,15805823,17431234,15,0.09967
2,2137,2161,25,19807432,21733481,19,0.0996
6,7429,7453,25,3726761,5205468,3,0.09929
1,418,442,25,37385708,40046179,37,0.09834
9,11802,11826,25,40588423,44075848,40,0.0981
18,20960,20984,25,41323241,43379174,41,0.09796
24,25518,25542,25,50640590,53075632,50,0.09749
14,17554,17578,25,68683259,71256147,68,0.09737
8,10621,10645,25,51369892,53031744,51,0.09735
28,27860,27884,25,44118793,46173236,44,0.09727
17,20303,20327,25,63685416,65321730,63,0.09713
6,7577,7601,25,15484522,17202722,15,0.09705
7,9188,9212,25,36599560,38674403,36,0.09633
15,18436,18460,25,64541292,66127887,64,0.09625
4,6167,6191,25,118321346,119692780,118,0.09607
16,19489,19513,25,75892097,77170719,75,0.096
26,26672,26696,25,43211435,45010453,43,0.09556
17,20198,20222,25,56023773,57800291,56,0.09542
7,9704,9728,25,81206362,83081211,81,0.0954
11,14774,14798,25,94071468,96604598,94,0.0953
2,3283,3307,25,128947842,130786495,128,0.09519
12,15110,15134,25,16699315,18584913,16,0.09486
6,8567,8591,25,105227572,106861178,105,0.09479
22,24001,24025,25,32990568,36452151,32,0.0944
18,20710,20734,25,20248620,22379853,20,0.09434
15,17968,17992,25,25669397,26790090,25,0.09421
9,11726,11750,25,33378478,35396173,33,0.0942
5,7336,7360,25,117194638,118797715,117,0.09408
8,11113,11137,25,93691445,95057877,93,0.09407
21,23291,23315,25,41134760,42752759,41,0.09385
13,15848,15872,25,777430,2372577,0,0.09358
2,2705,2729,25,67335802,68911266,67,0.09332
7,9383,9407,25,52224595,55655916,52,0.09312
12,15238,15262,25,30668435,33535830,30,0.09281
13,16502,16526,25,59514859,60691132,59,0.09237
2,3231,3255,25,124108914,126341038,124,0.092
28,27552,27576,25,18732955,21101833,18,0.09186
17,20439,20463,25,72227339,74393620,72,0.09185
22,24096,24120,25,42177755,43894412,42,0.09185
7,8974,8998,25,19528939,21462645,19,0.09179
12,15045,15069,25,11824890,13856656,11,0.09174
17,19608,19632,25,3228062,4979691,3,0.0913
8,10994,11018,25,84446493,86245016,84,0.09121
15,18371,18395,25,59020999,61241418,59,0.0912
5,6287,6311,25,5550983,7227616,5,0.09092
4,5970,5994,25,101990180,104226807,101,0.09076
1,942,966,25,81345283,83006326,81,0.09063
12,15539,15563,25,59819642,62380750,59,0.09056
22,23708,23732,25,6190859,8355726,6,0.09037
3,4235,4259,25,80562496,81972876,80,0.09004
1,595,619,25,51403723,53679183,51,0.08994
6,7455,7479,25,6897003,8654534,6,0.08992
2,3041,3065,25,109020542,110477897,109,0.08988
1,1523,1547,25,131906267,133183163,131,0.08972
15,17724,17748,25,2411630,4692182,2,0.08949
19,21937,21961,25,59147851,60637541,59,0.08934
22,24289,24313,25,58347597,60105535,58,0.08932
8,10230,10254,25,17466905,19566012,17,0.08925
9,11673,11697,25,29049570,31748811,29,0.08902
1,81,105,25,5936648,8148041,5,0.08899
20,22767,22791,25,65160565,67060157,65,0.08898
29,28197,28221,25,29194986,31133190,29,0.08888
8,11077,11101,25,90412852,92792703,90,0.08853
13,16670,16694,25,72431970,74391936,72,0.08849
29,28011,28035,25,12071426,14351076,12,0.08827
10,13413,13437,25,84120931,85428422,84,0.08803
22,23669,23693,25,3747335,5524106,3,0.08752
6,7626,7650,25,19217749,20730690,19,0.08747
15,18337,18361,25,55660429,58146005,55,0.08743
24,25155,25179,25,18369994,20973161,18,0.08701
19,21383,21407,25,16838230,18467274,16,0.0869
13,15937,15961,25,8920866,10567492,8,0.08652
11,14458,14482,25,62703167,64537797,62,0.08645
15,18009,18033,25,27883643,29648882,27,0.08607
24,25216,25240,25,24791721,26933166,24,0.08604
25,25873,25897,25,20233535,22013058,20,0.08519
20,22431,22455,25,38223488,39761822,38,0.08516
14,17638,17662,25,77292340,80010342,77,0.08468
11,14707,14731,25,87124625,89279221,87,0.08441
12,15199,15223,25,27231432,29031334,27,0.08432
3,3954,3978,25,58003570,60412931,58,0.08422
25,25752,25776,25,9822589,11620439,9,0.08411
7,9593,9617,25,71870458,74416249,71,0.08401
2,2106,2130,25,17461491,19338223,17,0.08398
12,15360,15384,25,47300401,48909344,47,0.08395
29,28279,28303,25,35721168,37782301,35,0.08387
19,21451,21475,25,22650660,24325647,22,0.08365
11,13736,13760,25,1998240,3345221,1,0.08356
22,23626,23650,25,422262,2655659,0,0.08336
14,17178,17202,25,30449596,32815637,30,0.08329
20,22671,22695,25,58592622,60447656,58,0.08317
17,19579,19603,25,562366,2904301,0,0.08206
7,9346,9370,25,48089488,50162984,48,0.08203
23,24506,24530,25,14981935,16991375,14,0.08162
12,15502,15526,25,56289541,58889102,56,0.08147
11,14246,14270,25,39664222,42927846,39,0.08145
8,10965,10989,25,81573118,83888935,81,0.08125
6,7831,7855,25,40130189,41719693,40,0.0812
29,28039,28063,25,14664124,17226225,14,0.08104
14,17325,17349,25,47591427,49089354,47,0.08087
18,20476,20500,25,1137609,3114628,1,0.08083
7,8781,8805,25,244816,1817682,0,0.0807
22,24048,24072,25,38553083,40456324,38,0.08067
27,26806,26830,25,3076246,6901933,3,0.08063
5,6689,6713,25,47211302,51064864,47,0.08058
5,6890,6914,25,73841338,75461246,73,0.08058
14,16887,16911,25,5883219,7612098,5,0.08041
3,4178,4202,25,75856447,77734314,75,0.08023
11,14639,14663,25,79657302,82433558,79,0.08003
13,16609,16633,25,67557015,69702161,67,0.07998
24,25251,25275,25,27808368,29231157,27,0.07981
18,20678,20702,25,17540948,19492608,17,0.07968
14,16923,16947,25,8529243,10346734,8,0.07949
18,20524,20548,25,5146517,6690700,5,0.07938
17,19668,19692,25,7699969,9699044,7,0.07885
27,26921,26945,25,14565056,15816386,14,0.07873
3,4331,4355,25,87632354,89151787,87,0.07854
3,3422,3446,25,2390095,4410951,2,0.07847
25,25658,25682,25,687508,2551246,0,0.07823
1,175,199,25,16963232,19829143,16,0.07818
5,6643,6667,25,43102083,44936099,43,0.07802
1,1009,1033,25,87100663,89091419,87,0.07791
9,12135,12159,25,74848962,77162640,74,0.07745
4,5645,5669,25,73894130,75559460,73,0.07711
27,26777,26801,25,97306,2342720,0,0.07687
4,4798,4822,25,253919,4090824,0,0.07676
3,3855,3879,25,46721234,48207674,46,0.07647
5,6993,7017,25,83926146,87167295,83,0.07624
13,15970,15994,25,11976079,14773635,11,0.0762
8,10655,10679,25,53743552,55611200,53,0.07613
16,19544,19568,25,79214703,80924801,79,0.07613
1,890,914,25,76416854,79498250,76,0.076
14,17017,17041,25,16779216,18876940,16,0.07593
4,5129,5153,25,28384911,31326578,28,0.07557
5,7203,7227,25,107883149,109252813,107,0.07547
4,5917,5941,25,96486926,99542142,96,0.07533
9,11830,11854,25,44815699,48722389,44,0.07524
24,25421,25445,25,40684364,42698685,40,0.07523
8,11142,11166,25,95563701,97543154,95,0.07521
10,13438,13462,25,85480303,87050505,85,0.0752
12,15294,15318,25,36708993,41479027,36,0.07485
23,24608,24632,25,23207289,25552635,23,0.07469
6,8656,8680,25,111110390,112628889,111,0.07468
1,1144,1168,25,98898799,100382840,98,0.07423
26,26343,26367,25,15604631,17851349,15,0.07417
7,9415,9439,25,56399266,58294551,56,0.07412
23,24349,24373,25,2570211,4435399,2,0.07402
17,20173,20197,25,54025463,55980423,54,0.07391
15,18580,18604,25,75728915,76960713,75,0.07384
1,347,371,25,32449976,33933829,32,0.07374
5,6454,6478,25,23408962,25915161,23,0.07366
19,21635,21659,25,37994541,40039590,37,0.07356
9,11541,11565,25,16801734,19649248,16,0.07353
14,17473,17497,25,61344362,63192356,61,0.07336
5,6340,6364,25,9157214,11058587,9,0.07315
6,7723,7747,25,27389222,30553830,27,0.07314
7,8879,8903,25,6324097,12404210,6,0.07291
3,3892,3916,25,48843387,52365157,48,0.07289
14,17512,17536,25,64151328,66951519,64,0.07284
14,17590,17614,25,72381743,74991009,72,0.0726
6,8285,8309,25,81343469,84689991,81,0.07258
4,5567,5591,25,66934444,69122638,66,0.0722
26,26561,26585,25,32892811,34736908,32,0.07215
7,9067,9091,25,27300328,28657444,27,0.07212
4,5356,5380,25,48945677,50926486,48,0.0719
18,21002,21026,25,44801596,47054361,44,0.07175
1,1555,1579,25,133936071,135947079,133,0.07155
1,1291,1315,25,111357945,113631332,111,0.07144
22,23941,23965,25,26604789,29403983,26,0.07121
7,9807,9831,25,89026917,91693979,89,0.07091
23,24471,24495,25,12838486,14313819,12,0.0709
24,25492,25516,25,48462831,50413079,48,0.07089
20,22021,22045,25,1627053,3558883,1,0.07078
