BTA,StartSNP,EndSNP,SizeSNP,StartPos,EndPos,WinId,varianceexplained
8,10813,10837,25,68010939,69923213,68,0.22342
21,22864,22888,25,2151256,4825612,2,0.22341
18,20729,20753,25,21993542,23662224,21,0.22245
17,20446,20470,25,72987826,74898756,72,0.22216
13,16608,16632,25,67406632,69670639,67,0.21948
5,6327,6351,25,8435987,10027908,8,0.21944
3,4582,4606,25,105536719,107181167,105,0.21886
20,22381,22405,25,34051201,36311419,34,0.21846
13,16672,16696,25,72570537,74579327,72,0.21802
2,2929,2953,25,95463866,98666598,95,0.21705
8,11221,11245,25,102150739,103484427,102,0.21705
1,373,397,25,34076119,35993477,34,0.21517
8,10874,10898,25,73881694,76119002,73,0.21489
15,18177,18201,25,40753429,42784253,40,0.21405
3,4443,4467,25,95877445,97533858,95,0.21239
24,25372,25396,25,36537476,38262053,36,0.21079
11,14268,14292,25,42799812,45175551,42,0.21039
2,3297,3321,25,130031069,131882804,130,0.20957
19,21908,21932,25,57293857,58687075,57,0.20846
25,25999,26023,25,30612098,32575148,30,0.20763
22,23947,23971,25,27397550,29803741,27,0.20753
14,17019,17043,25,16923900,19001879,16,0.20714
24,25180,25204,25,20995393,22887835,20,0.20687
2,2894,2918,25,92080445,94255738,92,0.20644
11,13710,13734,25,700120,1901787,0,0.20546
16,18779,18803,25,10623189,13102367,10,0.20398
3,4683,4707,25,112673479,114797789,112,0.20253
1,1784,1808,25,150974434,153045653,150,0.20067
9,11939,11963,25,55338203,57288578,55,0.20051
20,22651,22675,25,57568383,58841541,57,0.19936
4,4878,4902,25,8347493,10148342,8,0.19826
18,20799,20823,25,26794634,29228499,26,0.19658
3,4069,4093,25,66768945,68271435,66,0.19574
29,28302,28326,25,37749427,40758893,37,0.19464
1,1482,1506,25,128938068,130414598,128,0.19409
2,2740,2764,25,70442711,72583890,70,0.19356
28,27501,27525,25,15224521,16519850,15,0.19238
24,25077,25101,25,10705866,11969012,10,0.19216
8,10425,10449,25,34827816,37109268,34,0.19062
24,25216,25240,25,24791721,26933166,24,0.18957
4,5085,5109,25,25268332,26875008,25,0.1894
11,14528,14552,25,68938216,71048976,68,0.18909
3,4257,4281,25,81906693,84195302,81,0.18821
18,20672,20696,25,17098259,19135958,17,0.18778
16,19192,19216,25,51661530,54046062,51,0.18642
4,5581,5605,25,68140952,70508946,68,0.18636
23,24767,24791,25,40703070,42143018,40,0.1854
5,6942,6966,25,77733009,80256799,77,0.18489
16,19524,19548,25,77825967,79695579,77,0.18389
15,18213,18237,25,43434590,45264139,43,0.18387
27,27073,27097,25,25392013,27089350,25,0.18358
1,1080,1104,25,93892947,95750768,93,0.18279
8,10714,10738,25,59054244,60990733,59,0.18188
9,12106,12130,25,71021904,74624785,71,0.18143
5,6420,6444,25,17995212,22053661,17,0.18093
22,23802,23826,25,14133039,15974506,14,0.1809
11,13933,13957,25,15008020,16404805,15,0.18055
23,24539,24563,25,17572459,19526598,17,0.18014
13,16555,16579,25,63257337,65236809,63,0.17957
6,7408,7432,25,1471923,3881747,1,0.17932
17,19907,19931,25,28816998,30925441,28,0.17907
11,13829,13853,25,7559695,9016028,7,0.17823
28,27429,27453,25,8380329,10307792,8,0.17781
25,25726,25750,25,6910261,9746859,6,0.17661
11,14071,14095,25,24279803,26808725,24,0.17593
1,1324,1348,25,114737613,117751796,114,0.17504
17,20235,20259,25,58821993,60612635,58,0.17496
21,23178,23202,25,30527505,33401904,30,0.17451
25,25777,25801,25,11702431,13469186,11,0.17451
2,3371,3395,25,135268418,136437458,135,0.17241
17,20098,20122,25,46140152,47808938,46,0.17225
28,27724,27748,25,34309492,35874521,34,0.17219
12,15723,15747,25,81619169,83593529,81,0.17215
18,21013,21037,25,46288098,48129174,46,0.17114
18,20875,20899,25,34794005,36985552,34,0.17005
20,22606,22630,25,53757088,56414792,53,0.16949
5,6559,6583,25,34002538,37403771,34,0.16936
24,25255,25279,25,28060569,29483955,28,0.16877
1,267,291,25,25271869,27249385,25,0.16873
29,28357,28381,25,43525624,44999264,43,0.16802
14,17148,17172,25,27604507,29987025,27,0.16788
21,22903,22927,25,7283843,9064794,7,0.16788
3,3841,3865,25,44901462,47448775,44,0.16777
19,21536,21560,25,29545020,31382204,29,0.16771
11,14622,14646,25,77911153,80682671,77,0.16679
1,320,344,25,30414871,32138151,30,0.16662
19,21231,21255,25,2484709,5934293,2,0.16644
23,24361,24385,25,3468292,5047747,3,0.16572
5,6861,6885,25,71587478,73258507,71,0.1647
12,15633,15657,25,68657690,70119984,68,0.16455
9,11597,11621,25,22652013,23887506,22,0.16448
6,8634,8658,25,109868839,111321399,109,0.16364
24,25416,25440,25,40260020,42384422,40,0.16306
13,16211,16235,25,35533998,37210394,35,0.16292
12,15811,15835,25,88677992,90805949,88,0.1624
21,23490,23514,25,60445084,62648435,60,0.16223
3,3730,3754,25,33741850,35995151,33,0.16124
26,26749,26773,25,49394472,51539404,49,0.16072
8,10382,10406,25,30369356,32749041,30,0.15968
3,3549,3573,25,14938161,18520392,14,0.15951
3,4096,4120,25,68465008,69716313,68,0.15891
9,11453,11477,25,8616179,11835351,8,0.15878
19,21409,21433,25,18583031,20878990,18,0.15837
24,24973,24997,25,3052873,4608171,3,0.1574
7,9596,9620,25,72424026,74568754,72,0.15706
3,3465,3489,25,5909921,8250205,5,0.15618
5,6914,6938,25,75461246,77177828,75,0.15566
6,7912,7936,25,45499848,47838726,45,0.15542
9,12235,12259,25,85333947,87302883,85,0.15536
18,20489,20513,25,2163914,4463083,2,0.15536
1,1192,1216,25,102567034,105191465,102,0.15471
15,18597,18621,25,76543456,78966608,76,0.1544
4,4801,4825,25,870437,4302472,0,0.1543
5,6644,6668,25,43275588,45089737,43,0.15414
29,28327,28351,25,40782098,42985739,40,0.15382
10,12618,12642,25,12020216,13268829,12,0.1536
1,820,844,25,69435214,71990165,69,0.15287
15,18380,18404,25,59891308,61813536,59,0.15274
6,8035,8059,25,55616565,58473731,55,0.15257
10,12507,12531,25,1413876,3559435,1,0.15238
13,16345,16369,25,46181219,47397987,46,0.15116
9,11683,11707,25,30576191,32142930,30,0.15084
7,8910,8934,25,13279972,15393049,13,0.15034
6,8125,8149,25,64514509,66472802,64,0.1503
27,27011,27035,25,20895526,22638168,20,0.1502
17,20313,20337,25,64516751,65891668,64,0.15016
19,21740,21764,25,46044695,48209594,46,0.14928
11,14217,14241,25,37068851,39211761,37,0.14894
1,1457,1481,25,126846004,128908587,126,0.148
21,23034,23058,25,18167162,20028323,18,0.14717
8,10057,10081,25,458919,1946257,0,0.14698
3,4227,4251,25,79480234,81550138,79,0.14684
10,13510,13534,25,90234048,91549718,90,0.14677
7,9972,9996,25,107837688,109210429,107,0.14671
22,23900,23924,25,21686600,24347814,21,0.14665
24,25012,25036,25,5858561,7678534,5,0.14603
18,21135,21159,25,56364657,58551307,56,0.14407
13,16266,16290,25,39602766,41414256,39,0.14395
12,14953,14977,25,2387957,4147501,2,0.1435
9,12057,12081,25,65113143,67301858,65,0.14324
28,27632,27656,25,26572687,27785430,26,0.14287
28,27457,27481,25,10588137,13691955,10,0.14278
2,2696,2720,25,66585600,68231252,66,0.1423
28,27341,27365,25,77680,3637555,0,0.14185
12,15357,15381,25,47047124,48794617,47,0.14093
3,4363,4387,25,89422763,90523019,89,0.14075
15,18657,18681,25,82447474,84502766,82,0.14018
15,18415,18439,25,62557254,64752653,62,0.14004
1,542,566,25,46675519,48971016,46,0.14001
5,6523,6547,25,30353509,33246646,30,0.13972
5,7045,7069,25,89472174,92191685,89,0.1387
12,15502,15526,25,56289541,58889102,56,0.1386
9,12406,12430,25,98124370,99978975,98,0.13843
17,19988,20012,25,35174759,39919293,35,0.13837
13,16427,16451,25,53550674,55867859,53,0.13686
3,3577,3601,25,19048207,21683257,19,0.13678
9,11979,12003,25,58298041,60054010,58,0.1361
2,2003,2027,25,8212407,10114578,8,0.13606
10,13474,13498,25,88070146,89587249,88,0.13596
2,2787,2811,25,75546229,77864486,75,0.13578
10,12546,12570,25,5181718,7082683,5,0.13525
20,22681,22705,25,59156949,61311513,59,0.13384
6,7793,7817,25,36277967,39069719,36,0.13208
13,15846,15870,25,679009,2217706,0,0.13185
2,1968,1992,25,5305197,7321910,5,0.13181
22,24146,24170,25,46810135,48537375,46,0.13104
4,5992,6016,25,104117505,106404042,104,0.13099
17,20180,20204,25,54858337,56514551,54,0.1302
28,27538,27562,25,17331595,19969386,17,0.12991
4,5861,5885,25,92054359,93769513,92,0.1298
19,21705,21729,25,44174487,45560806,44,0.12936
6,7856,7880,25,41795944,43330106,41,0.1292
6,7435,7459,25,4076731,7289235,4,0.1288
12,15031,15055,25,10423968,12664697,10,0.12856
10,12865,12889,25,32817478,35212871,32,0.12855
7,9861,9885,25,95577863,98566391,95,0.12814
16,19483,19507,25,75407446,76887727,75,0.12806
21,23444,23468,25,55712777,58060052,55,0.12783
7,9526,9550,25,65662751,67202130,65,0.12759
14,17617,17641,25,75488942,77759163,75,0.12757
16,18907,18931,25,26379899,28384914,26,0.12756
1,1863,1887,25,156710174,158111999,156,0.12702
16,19162,19186,25,49176040,51154678,49,0.12694
27,27211,27235,25,36370570,37897281,36,0.12683
9,11776,11800,25,37708677,40400556,37,0.12605
5,7321,7345,25,116303883,118065604,116,0.12501
7,9106,9130,25,30091626,31921125,30,0.12423
5,7292,7316,25,113914967,115733563,113,0.12385
11,14567,14591,25,72808667,75381605,72,0.12325
4,5231,5255,25,37916175,39719917,37,0.12285
22,24172,24196,25,48603179,51283351,48,0.12263
16,18993,19017,25,33231242,34994367,33,0.12246
22,23834,23858,25,16661066,18358528,16,0.12202
6,7626,7650,25,19217749,20730690,19,0.12193
2,2467,2491,25,46838331,50069820,46,0.12162
26,26384,26408,25,19125108,20813204,19,0.12143
18,21192,21216,25,64108397,65579737,64,0.12134
23,24425,24449,25,8998867,10957659,8,0.12131
21,23536,23560,25,64129449,66148635,64,0.1208
9,11860,11884,25,49045410,51129430,49,0.12059
7,9710,9734,25,81863002,83551608,81,0.12053
13,16156,16180,25,29821617,32064099,29,0.12038
8,10620,10644,25,51330787,53005429,51,0.12015
22,24098,24122,25,42284451,44266173,42,0.12015
27,27159,27183,25,32541258,34731324,32,0.12
2,3000,3024,25,105813306,108030356,105,0.1198
4,6115,6139,25,114771017,116416982,114,0.11941
27,26813,26837,25,3909806,7712398,3,0.11939
27,27099,27123,25,27307126,30025162,27,0.11919
21,23114,23138,25,24082700,26936862,24,0.11836
9,12192,12216,25,81708099,82951008,81,0.11766
8,10196,10220,25,12900036,16422405,12,0.11762
24,25154,25178,25,18313760,20886644,18,0.11705
12,15558,15582,25,61608282,64499123,61,0.11698
7,9637,9661,25,75697428,77485547,75,0.11692
12,15775,15799,25,86114773,87672871,86,0.1169
24,25572,25596,25,56234552,58060227,56,0.11644
20,22150,22174,25,10070352,12158936,10,0.11586
9,11410,11434,25,4547993,6299106,4,0.11566
15,17957,17981,25,24563671,26224828,24,0.11535
12,15606,15630,25,66497699,68532165,66,0.1152
11,14698,14722,25,86093825,88377200,86,0.11517
6,7532,7556,25,12627595,14065611,12,0.11474
17,19945,19969,25,32233437,33758361,32,0.11432
6,8316,8340,25,85703164,88891318,85,0.11405
1,292,316,25,27465349,30024945,27,0.11374
27,27292,27316,25,42344117,43789958,42,0.11313
1,873,897,25,74751227,77207875,74,0.11302
2,2255,2279,25,28310926,29699653,28,0.11299
12,15681,15705,25,78540440,80221993,78,0.11298
5,6493,6517,25,27498349,29496625,27,0.11271
2,3260,3284,25,126860673,128973530,126,0.11268
9,12474,12498,25,103411929,105074182,103,0.1124
26,26195,26219,25,3308703,5050225,3,0.11228
20,22800,22824,25,67842364,69167111,67,0.1117
5,6352,6376,25,10066097,12338455,10,0.11146
11,13755,13779,25,3140003,4848397,3,0.11041
15,17851,17875,25,15697628,17426575,15,0.11009
4,5724,5748,25,80706119,82704716,80,0.10986
2,2837,2861,25,80298164,85585849,80,0.10984
15,18249,18273,25,46304593,48655891,46,0.10983
8,11254,11278,25,104383991,106264025,104,0.10974
16,19344,19368,25,65172819,67159362,65,0.10969
20,22255,22279,25,19688068,22093001,19,0.10939
7,8996,9020,25,21321599,23498152,21,0.1087
8,11149,11173,25,96324054,98175894,96,0.10867
6,7568,7592,25,14851230,16725243,14,0.10857
26,26256,26280,25,8221270,10310793,8,0.10832
2,3094,3118,25,113064768,114477377,113,0.10824
8,10583,10607,25,48135090,50379563,48,0.1082
5,6739,6763,25,55314257,60665676,55,0.10794
11,14770,14794,25,93193697,96280890,93,0.10783
22,23751,23775,25,9869416,11818533,9,0.10777
20,22571,22595,25,50443672,52183095,50,0.10753
1,1544,1568,25,133027725,135050488,133,0.10747
14,17491,17515,25,62794502,64512418,62,0.10683
23,24336,24360,25,60163,3387731,0,0.10666
19,21865,21889,25,54756421,56341205,54,0.10649
8,11003,11027,25,85117915,86669435,85,0.10628
23,24666,24690,25,30163726,32621505,30,0.10627
22,24244,24268,25,55511639,56853848,55,0.10618
4,5690,5714,25,76943551,79904993,76,0.10617
29,28167,28191,25,27218550,28908928,27,0.10612
25,26112,26136,25,37814617,39921068,37,0.10598
20,22446,22470,25,39326031,41016884,39,0.10596
20,22478,22502,25,41411040,43511650,41,0.10549
15,18629,18653,25,79343616,82216138,79,0.10542
16,19450,19474,25,73148406,74553047,73,0.10475
8,10155,10179,25,9047553,10796156,9,0.10466
20,22013,22037,25,676757,2951322,0,0.10433
24,25494,25518,25,48566369,50640590,48,0.10432
24,25454,25478,25,43919738,46688139,43,0.10426
7,10018,10042,25,110756252,111931788,110,0.10406
15,18502,18526,25,69389980,71311823,69,0.10387
17,19618,19642,25,4217941,5829384,4,0.10278
17,19702,19726,25,10205017,11828433,10,0.10271
28,27766,27790,25,37398488,39400356,37,0.10264
16,19219,19243,25,54271046,56834127,54,0.10223
15,18545,18569,25,73304557,74973501,73,0.1022
13,16642,16666,25,70744382,72120569,70,0.10194
14,17558,17582,25,68962221,71571894,68,0.10187
28,27805,27829,25,40931834,42255760,40,0.10182
8,10467,10491,25,38203926,40470452,38,0.10113
19,21579,21603,25,33895220,35735450,33,0.10103
14,17522,17546,25,65300637,67963582,65,0.10095
3,3767,3791,25,37449443,40364628,37,0.10054
21,23139,23163,25,26965607,29251234,26,0.1005
19,21451,21475,25,22650660,24325647,22,0.10028
3,4645,4669,25,109821597,111598515,109,0.10018
8,10841,10865,25,70252582,73131682,70,0.09912
18,20704,20728,25,19698301,21954625,19,0.0989
22,24068,24092,25,40195640,42031023,40,0.09879
12,15293,15317,25,36415307,41239706,36,0.09865
25,25918,25942,25,23509298,25707002,23,0.09858
10,12962,12986,25,42432658,44481175,42,0.09852
15,17929,17953,25,22960231,24236580,22,0.09819
9,11898,11922,25,51824042,53983792,51,0.09816
29,28435,28459,25,48735363,50466342,48,0.09781
7,9900,9924,25,100089527,103779001,100,0.09726
1,412,436,25,37088650,39779727,37,0.09724
1,768,792,25,65338549,67444188,65,0.09718
20,22834,22858,25,69638890,71094690,69,0.09703
25,26062,26086,25,34565592,35909653,34,0.0964
3,4618,4642,25,108074024,109565152,108,0.09635
9,12012,12036,25,60673344,63460554,60,0.09616
8,11333,11357,25,111399634,113043285,111,0.09613
20,22766,22790,25,65099050,67010255,65,0.09595
7,9031,9055,25,24463533,26494064,24,0.09594
4,5919,5943,25,96581019,99691481,96,0.09553
4,5022,5046,25,20136412,21574492,20,0.09543
4,4843,4867,25,6049251,7594520,6,0.09539
7,9211,9235,25,38613662,39762269,38,0.09537
5,6227,6251,25,1854424,3336704,1,0.0945
19,21679,21703,25,41789208,43948803,41,0.09429
25,25963,25987,25,27787134,29873982,27,0.09377
11,14864,14888,25,102018421,103458444,102,0.09353
14,16892,16916,25,6170976,7928189,6,0.09329
5,7070,7094,25,92283403,96266781,92,0.09328
6,7724,7748,25,27744179,30585871,27,0.093
5,6714,6738,25,51113065,55263796,51,0.09292
8,10555,10579,25,45925424,47792098,45,0.09281
21,23591,23615,25,68461213,70294301,68,0.09278
26,26423,26447,25,22215515,24477962,22,0.09278
2,3229,3253,25,124052334,125853355,124,0.09251
18,20548,20572,25,6690700,8410770,6,0.09246
15,18096,18120,25,33819859,35537347,33,0.09245
10,13279,13303,25,70296220,72658520,70,0.09231
19,21373,21397,25,16437725,17888348,16,0.09227
10,12648,12672,25,13567343,14832153,13,0.09225
7,8970,8994,25,19084659,21146198,19,0.09222
15,18474,18498,25,67158145,68988117,67,0.09215
15,17902,17926,25,20989030,22572881,20,0.09205
17,19774,19798,25,15939261,18064688,15,0.09201
19,21643,21667,25,38838591,40716234,38,0.09191
13,16481,16505,25,58070117,59616070,58,0.0915
10,12909,12933,25,37556648,39702260,37,0.09148
17,20338,20362,25,65923565,67216420,65,0.0907
2,1930,1954,25,2814353,4421299,2,0.09055
3,4126,4150,25,70190874,72122900,70,0.0901
14,16932,16956,25,9606819,11017871,9,0.0901
6,7462,7486,25,7474138,9314885,7,0.09009
24,25119,25143,25,13980307,17022179,13,0.08972
7,9066,9090,25,27148653,28567404,27,0.08955
13,15875,15899,25,2606402,4851794,2,0.08935
17,19650,19674,25,6380171,8439080,6,0.08924
16,19026,19050,25,35868158,37278839,35,0.08908
12,15438,15462,25,52463410,53654325,52,0.0887
19,21612,21636,25,36209593,38018129,36,0.0884
1,1360,1384,25,118374617,120337884,118,0.08814
6,8559,8583,25,104789108,106386383,104,0.0879
8,11060,11084,25,89255295,90808222,89,0.08781
14,16849,16873,25,2826632,4808166,2,0.0878
6,7755,7779,25,31442288,33685443,31,0.08776
25,26144,26168,25,40480346,42343345,40,0.08767
26,26573,26597,25,33691408,36478953,33,0.08739
3,4474,4498,25,98022221,99463049,98,0.08691
17,20053,20077,25,42783734,44822427,42,0.08682
3,3938,3962,25,55327770,58882992,55,0.08673
5,7370,7389,20,119261609,121175859,119,0.08664
12,15099,15123,25,16069827,17628784,16,0.0866
5,6799,6823,25,64797468,68039989,64,0.08612
4,5414,5438,25,54063010,56479030,54,0.08606
3,3607,3631,25,22069239,24336036,22,0.08593
8,10234,10258,25,17903893,19895810,17,0.08585
13,16522,16546,25,60439480,62909025,60,0.08556
3,3410,3434,25,1310626,3573643,1,0.08536
20,22069,22093,25,5065516,6534735,5,0.08536
9,12336,12360,25,92878393,95017314,92,0.0853
19,21479,21503,25,24874614,26456085,24,0.08521
2,2615,2639,25,58351712,61134245,58,0.0852
7,9487,9511,25,62664915,64414652,62,0.08514
8,10122,10146,25,5940575,8310182,5,0.08479
12,15188,15212,25,25746796,28052265,25,0.08477
1,75,99,25,5496635,7483936,5,0.08427
5,7152,7176,25,104116518,105931545,104,0.08417
3,4713,4737,25,115093403,116654687,115,0.08406
29,28097,28121,25,21044994,23103285,21,0.08391
13,16378,16402,25,47990990,51118474,47,0.08378
4,5351,5375,25,48408626,50168417,48,0.08368
10,13061,13085,25,50282066,52011775,50,0.08347
8,10279,10303,25,21220037,23688851,21,0.08342
17,20261,20285,25,60881278,62311865,60,0.08237
7,9773,9797,25,86291041,88349672,86,0.08234
26,26503,26527,25,28757076,30209142,28,0.08187
20,22333,22357,25,28329720,31195125,28,0.08183
21,23373,23397,25,48686907,50368417,48,0.08166
14,17682,17706,25,81864817,84553454,81,0.08134
13,15994,16018,25,14773635,16866102,14,0.08128
26,26548,26572,25,31930415,33637025,31,0.08106
17,19574,19598,25,111319,2568413,0,0.08096
11,14484,14508,25,64844989,67421419,64,0.08074
9,11513,11537,25,14745626,16414903,14,0.0805
8,10780,10804,25,64172559,66929546,64,0.08049
17,20399,20423,25,69138161,71318673,69,0.08045
15,17776,17800,25,6808535,10263772,6,0.08027
1,1152,1176,25,99438575,100957801,99,0.08025
14,17229,17253,25,35518739,39570666,35,0.08012
12,15130,15154,25,18106772,21103484,18,0.07992
25,25804,25828,25,13854332,15510660,13,0.07984
5,6969,6993,25,80619649,83926146,80,0.07973
11,14192,14216,25,34450957,37016893,34,0.07963
14,17374,17398,25,51509743,54164119,51,0.07946
6,8192,8216,25,70927116,73057109,70,0.0794
4,5126,5150,25,28227229,30969541,28,0.07915
15,18277,18301,25,48936679,52799618,48,0.0789
8,10976,11000,25,82370775,84699176,82,0.07877
17,20124,20148,25,47926452,50194955,47,0.07873
14,16963,16987,25,11490338,13384870,11,0.07851
3,3642,3666,25,26064913,27963904,26,0.07844
27,26877,26901,25,11715052,13487036,11,0.07818
7,9748,9772,25,84866897,86218866,84,0.07766
23,24509,24533,25,15062555,17136094,15,0.07766
11,14105,14129,25,27670747,29367145,27,0.07763
2,2049,2073,25,13202377,15021561,13,0.07749
27,26960,26984,25,16829257,18560951,16,0.07729
10,13032,13056,25,47689396,49942490,47,0.0771
15,18046,18070,25,30531680,32044715,30,0.07673
7,8848,8872,25,4247661,5903128,4,0.07659
9,11803,11827,25,40891551,44460505,40,0.07657
18,20824,20848,25,29290699,33017638,29,0.0764
29,28197,28221,25,29194986,31133190,29,0.07629
17,19873,19897,25,25745000,28304921,25,0.07606
1,917,941,25,79629427,81271586,79,0.07602
1,651,675,25,55832662,59071436,55,0.07592
10,13667,13691,25,101874473,103320719,101,0.07578
21,23209,23233,25,34037563,36136065,34,0.0756
2,2320,2344,25,32108568,34015788,32,0.07528
10,13616,13640,25,98245112,99828782,98,0.07505
10,13245,13269,25,67694539,69557467,67,0.07476
11,14826,14850,25,99043279,100901534,99,0.07474
5,6836,6860,25,68946279,71499453,68,0.07464
3,4042,4066,25,65303582,66625534,65,0.07463
29,28140,28164,25,24726149,26697399,24,0.07441
10,12687,12711,25,15935671,17655576,15,0.07438
9,11566,11590,25,19937462,22158096,19,0.07436
1,1512,1536,25,131111445,132518716,131,0.07426
1,240,264,25,23217832,24802375,23,0.07407
14,17331,17355,25,47996787,49518377,47,0.07313
4,5952,5976,25,100553565,102570116,100,0.07298
5,6379,6403,25,12725994,15258458,12,0.07272
24,24948,24972,25,1426384,3029468,1,0.07267
3,4511,4535,25,100323316,101879077,100,0.07249
7,9176,9200,25,35749940,37663110,35,0.07238
28,27695,27719,25,31700004,34066383,31,0.07238
14,17281,17305,25,42841242,45601728,42,0.07215
29,28268,28292,25,35169599,36711948,35,0.0721
8,10746,10770,25,61450541,63815716,61,0.07194
21,22984,23008,25,13173337,15920240,13,0.07192
23,24705,24729,25,33804325,36926025,33,0.07172
26,26683,26707,25,43981400,45870133,43,0.07165
20,22415,22439,25,36957716,38815873,36,0.07164
9,12260,12284,25,87429492,88993611,87,0.07147
20,22727,22751,25,62478335,63925955,62,0.07135
29,27954,27978,25,6976219,9160939,6,0.07131
25,25683,25707,25,2691937,5385729,2,0.07126
13,16804,16828,25,81606009,83717589,81,0.07121
24,25298,25322,25,30623638,32494334,30,0.07115
7,9336,9360,25,47349962,49242955,47,0.07087
4,6085,6109,25,112317788,114396713,112,0.07074
2,3035,3059,25,108529237,110098037,108,0.07072
11,14795,14819,25,96317198,98365735,96,0.07063
3,4334,4358,25,87809919,89257029,87,0.07059
5,7257,7281,25,111581087,112978999,111,0.0705
1,975,999,25,83368535,86448644,83,0.07019
16,19293,19317,25,60763111,63048628,60,0.07002
1,506,530,25,44250030,45864540,44,0.07001
12,14990,15014,25,5026820,8944407,5,0.06991
1,594,618,25,51258380,53656600,51,0.06986
1,194,218,25,19142015,21600761,19,0.0698
2,3193,3217,25,121289591,123561620,121,0.0698
6,7682,7706,25,23460345,25356965,23,0.06959
7,9676,9700,25,78936990,80731488,78,0.0693
19,21952,21976,25,60120044,61883645,60,0.06906
10,13413,13437,25,84120931,85428422,84,0.06894
1,453,477,25,40621580,42295681,40,0.06886
2,2139,2163,25,19851161,21826349,19,0.06881
12,15063,15087,25,13515819,15103754,13,0.06864
8,10684,10708,25,55996200,58412150,55,0.06854
16,19409,19433,25,70220110,72114575,70,0.06831
19,21334,21358,25,13425388,15429169,13,0.06813
17,20155,20179,25,51746326,54836125,51,0.06806
23,24564,24588,25,19667110,21246824,19,0.06805
2,3330,3354,25,132821698,134310690,132,0.068
5,7194,7218,25,107426006,108637621,107,0.06747
15,17801,17825,25,10373621,13077556,10,0.06729
7,9809,9833,25,89139219,91839217,89,0.06701
1,1225,1249,25,106228836,108319369,106,0.06693
11,14333,14357,25,48827893,51392558,48,0.06672
