BTA,StartSNP,EndSNP,SizeSNP,StartPos,EndPos,WinId,varianceexplained
3,4531,4555,25,101713668,103021431,101,0.11014
3,4696,4720,25,113991679,115537299,113,0.10973
15,17973,17997,25,25925175,27007530,25,0.10967
5,6490,6514,25,27130695,29157172,27,0.10956
22,23796,23820,25,13581891,15177059,13,0.10938
28,27594,27618,25,23317139,25244340,23,0.10936
3,4771,4795,25,119501959,121275236,119,0.10928
3,4428,4452,25,94212820,96545620,94,0.10912
11,13893,13917,25,11955169,13597473,11,0.10904
20,22835,22859,25,69690852,71117109,69,0.10901
29,27891,27915,25,1348472,3074352,1,0.10879
18,21041,21065,25,48241428,50748739,48,0.1086
20,22505,22529,25,43651941,46346416,43,0.10859
10,13513,13537,25,90461387,91672310,90,0.10811
9,11573,11597,25,20645676,22652013,20,0.10805
9,11465,11489,25,9863084,12632125,9,0.10782
3,3762,3786,25,37005589,39978795,37,0.10754
6,7429,7453,25,3726761,5205468,3,0.10747
2,2487,2511,25,49175458,51227309,49,0.10699
17,20303,20327,25,63685416,65321730,63,0.10687
24,25604,25628,25,58635630,61235733,58,0.10656
5,6682,6706,25,46741275,50175236,46,0.1064
14,16906,16930,25,7293439,9404594,7,0.10638
19,21395,21419,25,17760122,19669849,17,0.10628
23,24454,24478,25,11477969,13240935,11,0.10624
2,2967,2991,25,101835294,105246554,101,0.10618
29,28084,28108,25,19865090,22203096,19,0.10616
10,12624,12648,25,12386269,13567343,12,0.10615
26,26381,26405,25,18967997,20668949,18,0.10597
26,26669,26693,25,42896381,44728135,42,0.10479
1,449,473,25,40465985,41893320,40,0.10448
15,18574,18598,25,75239358,76675303,75,0.10419
1,1490,1514,25,129230649,131282768,129,0.10397
10,12928,12952,25,39035263,41790011,39,0.10397
6,8204,8228,25,72195522,73892735,72,0.10387
2,2895,2919,25,92127717,94314937,92,0.10354
18,20518,20542,25,4852600,6501699,4,0.1029
24,25113,25137,25,13331435,15729672,13,0.10229
8,11215,11239,25,101616095,103137122,101,0.1022
10,13176,13200,25,59125626,62081998,59,0.10203
6,8124,8148,25,64466274,66394378,64,0.1018
7,9466,9490,25,60323501,62839580,60,0.10155
3,4182,4206,25,76179843,77975986,76,0.10133
6,8592,8616,25,106911037,108778154,106,0.10121
2,2199,2223,25,24472770,26212397,24,0.10108
15,18263,18287,25,47605562,51342624,47,0.10096
9,11512,11536,25,14683379,16342252,14,0.10095
16,19518,19542,25,77494615,79135948,77,0.10091
25,25722,25746,25,6395301,8969569,6,0.10084
20,22705,22729,25,61311513,62593419,61,0.10074
5,6233,6257,25,2098613,3702594,2,0.1005
5,7029,7053,25,88249394,90185045,88,0.10045
1,1103,1127,25,95718992,97642612,95,0.10037
8,10818,10842,25,68340517,70435604,68,0.10012
6,7477,7501,25,8478503,10609153,8,0.0997
1,210,234,25,20775439,22662759,20,0.09961
4,5565,5589,25,66781385,69009351,66,0.09938
13,16253,16277,25,38830375,40606621,38,0.09921
1,1436,1460,25,124963428,127166834,124,0.09919
13,16594,16618,25,66336246,68080631,66,0.09908
16,19457,19481,25,73711818,75211979,73,0.09902
21,23062,23086,25,20300789,21983474,20,0.09887
13,16457,16481,25,56249416,58070117,56,0.09832
3,4315,4339,25,86513188,88054073,86,0.0979
10,12726,12750,25,18743955,20462779,18,0.09782
28,27773,27797,25,37873240,40093345,37,0.09774
29,28326,28350,25,40758893,42842353,40,0.09714
4,5489,5513,25,60185352,61847422,60,0.0967
20,22641,22665,25,57001030,58240835,57,0.09663
3,3825,3849,25,43350303,45996935,43,0.09653
11,14272,14296,25,43000948,45688827,43,0.09635
7,9804,9828,25,88742329,91483570,88,0.09592
26,26725,26749,25,47230247,49394472,47,0.09583
1,1732,1756,25,147467962,148946228,147,0.09569
29,28019,28043,25,12868932,15819913,12,0.09564
4,5307,5331,25,44967890,46514849,44,0.09542
19,21231,21255,25,2484709,5934293,2,0.09476
11,14020,14044,25,21374188,22588525,21,0.09446
18,20630,20654,25,12355213,15594562,12,0.0941
20,22342,22366,25,29228376,33007835,29,0.09368
1,54,78,25,3913742,5610335,3,0.09321
24,25372,25396,25,36537476,38262053,36,0.09291
15,18618,18642,25,78619447,81488498,78,0.09275
22,24040,24064,25,37813307,39545402,37,0.09242
19,21982,22006,25,62144933,64007021,62,0.09234
11,14824,14848,25,98871090,100788847,98,0.09221
12,15253,15277,25,32657285,34907499,32,0.09213
21,23478,23502,25,59325954,61963124,59,0.09201
23,24814,24838,25,43887472,45610982,43,0.0917
1,1784,1808,25,150974434,153045653,150,0.09167
4,5349,5373,25,48058440,50001287,48,0.09158
1,96,120,25,7297592,9900095,7,0.0914
2,2098,2122,25,16686097,18745691,16,0.09121
6,8687,8711,25,113021243,114406073,113,0.09102
1,1632,1656,25,140276805,142015313,140,0.09096
7,8802,8826,25,1635703,3020183,1,0.09094
6,8370,8394,25,91313177,92830946,91,0.0909
21,23440,23464,25,55096333,57796630,55,0.09084
12,15015,15039,25,9079069,11222385,9,0.09044
16,18841,18865,25,18494934,20962779,18,0.09041
10,13674,13698,25,102574147,103731454,102,0.09039
16,19102,19126,25,43114240,46192353,43,0.09038
8,10480,10504,25,39745401,41527418,39,0.09022
28,27521,27545,25,16199391,18148402,16,0.09009
5,7065,7089,25,91631114,95491399,91,0.08991
20,22797,22821,25,67655585,69045941,67,0.08988
9,12477,12501,25,103700559,105587941,103,0.08986
7,9546,9570,25,66981407,69367406,66,0.08969
14,17389,17413,25,53415847,55910671,53,0.08959
20,22531,22555,25,46555323,48655169,46,0.08952
14,17549,17573,25,68378101,70699834,68,0.08932
27,27202,27226,25,35900786,37315792,35,0.08929
27,27058,27082,25,24144679,25728096,24,0.08891
4,5953,5977,25,100590141,102972671,100,0.08878
17,19909,19933,25,29018684,30976748,29,0.08842
10,12779,12803,25,25972663,27697177,25,0.08837
22,24232,24256,25,54665331,56264962,54,0.08814
4,4797,4821,25,17112,3583133,0,0.08811
27,26945,26969,25,15816386,17297967,15,0.08796
2,3290,3314,25,129515246,131393741,129,0.08792
4,4911,4935,25,10933419,12526900,10,0.08783
16,19287,19311,25,60451357,62220133,60,0.08767
17,19712,19736,25,10774291,12647602,10,0.08754
19,21476,21500,25,24401822,26182297,24,0.08721
4,5773,5797,25,84819672,86591502,84,0.08711
12,15371,15395,25,48131404,49781954,48,0.08706
11,14640,14664,25,79713197,82548897,79,0.08697
18,21161,21185,25,59662778,63479109,59,0.0867
4,5831,5855,25,89708810,91630220,89,0.08655
8,10723,10747,25,59662409,61481458,59,0.0865
8,10768,10792,25,63580406,65609180,63,0.08631
8,10407,10431,25,32931536,35370804,32,0.08585
24,25019,25043,25,6309265,7926959,6,0.08561
1,792,816,25,67444188,69244252,67,0.08538
9,11693,11717,25,31531815,32875485,31,0.08505
4,5745,5769,25,82496288,84118706,82,0.08502
18,20958,20982,25,41255257,43165294,41,0.08438
2,3243,3267,25,125404487,127412313,125,0.08377
21,23320,23344,25,43246618,45151868,43,0.08363
3,3405,3429,25,1014984,3050190,1,0.08324
1,5,29,25,845494,2462297,0,0.083
5,6522,6546,25,30275164,33173961,30,0.08299
9,12342,12366,25,93520501,95450193,93,0.08296
22,23639,23663,25,1404150,3346191,1,0.08235
3,4723,4747,25,115699810,117232908,115,0.08218
1,1403,1427,25,122271495,123759167,122,0.08209
22,23941,23965,25,26604789,29403983,26,0.08208
5,6925,6949,25,76457030,78776781,76,0.08203
12,15700,15724,25,79871469,81642369,79,0.08192
3,3619,3643,25,22921514,26179728,22,0.08168
22,23743,23767,25,9093915,11063911,9,0.08164
20,22600,22624,25,53138554,56061960,53,0.08163
13,15846,15870,25,679009,2217706,0,0.08141
27,26976,27000,25,17846556,19340657,17,0.08134
13,16634,16658,25,69929079,71713558,69,0.08128
2,2236,2260,25,27180995,28508619,27,0.08111
25,26100,26124,25,36762088,38994661,36,0.08091
2,1893,1917,25,238962,1524538,0,0.08086
16,19127,19151,25,46599711,48405692,46,0.08073
1,254,278,25,24143414,26223335,24,0.08039
15,18009,18033,25,27883643,29648882,27,0.08004
11,14509,14533,25,67445963,69240871,67,0.07998
26,26234,26258,25,6777353,8392511,6,0.07984
2,2746,2770,25,70895063,73003429,70,0.07981
7,9320,9344,25,46477516,47984663,46,0.07959
7,9599,9623,25,72502891,74709675,72,0.07941
8,10614,10638,25,50904360,52557297,50,0.0794
24,25433,25457,25,41644404,45300946,41,0.07907
8,11336,11360,25,111713971,113159018,111,0.07906
4,5444,5468,25,57112422,58670242,57,0.07861
25,25824,25848,25,15243009,17245976,15,0.07808
16,18957,18981,25,30714356,32341971,30,0.07803
3,3984,4008,25,60892186,62533324,60,0.07793
15,18644,18668,25,81574949,82890003,81,0.07769
2,3038,3062,25,108869015,110311653,108,0.07767
12,15051,15075,25,12446625,14099914,12,0.07765
9,12309,12333,25,91058994,92685796,91,0.07762
9,11794,11818,25,39779363,43054017,39,0.0776
25,25684,25708,25,2749266,5435104,2,0.07721
10,12649,12673,25,13606664,15051277,13,0.07707
6,8283,8307,25,81193256,84448550,81,0.07699
13,16410,16434,25,51753146,54200800,51,0.07661
15,18234,18258,25,44972007,47336499,44,0.0764
19,21910,21934,25,57592897,58919657,57,0.07631
5,6950,6974,25,78886080,81342964,78,0.07544
11,14418,14442,25,59006381,60880125,59,0.07539
5,6447,6471,25,22599252,25102148,22,0.07531
6,8741,8765,25,115974179,118090300,115,0.0751
21,23280,23304,25,40143093,41947454,40,0.07505
21,23403,23427,25,50861985,53056400,50,0.07478
16,18905,18929,25,25935999,28155110,25,0.07471
4,6087,6111,25,112433116,114565961,112,0.07427
3,4110,4134,25,69123629,70704122,69,0.07408
11,13783,13807,25,4967591,6243988,4,0.07408
14,17213,17237,25,33918070,36092385,33,0.0739
27,26832,26856,25,7381313,9889989,7,0.07383
17,19652,19676,25,6556513,8534758,6,0.07348
5,7368,7389,22,119221776,121175859,119,0.07338
3,3478,3502,25,7106278,10060380,7,0.07319
13,15940,15964,25,9139641,10747684,9,0.073
28,27839,27863,25,42695490,44261945,42,0.07284
16,18753,18777,25,8354209,10425712,8,0.07242
2,2172,2196,25,22569871,24362479,22,0.07222
12,15161,15185,25,22451649,25493014,22,0.07205
29,28258,28282,25,34091321,35984996,34,0.07201
4,5641,5665,25,73730122,75379515,73,0.07199
3,3871,3895,25,47777991,49048879,47,0.07144
17,20356,20380,25,66790999,68002540,66,0.07143
10,13414,13438,25,84178157,85480303,84,0.07137
22,23860,23884,25,18457027,20451252,18,0.07098
22,24170,24194,25,48537375,51180659,48,0.07067
13,15905,15929,25,5623697,8165260,5,0.07049
14,16953,16977,25,10884437,12934396,10,0.07049
1,1063,1087,25,91840712,94730717,91,0.07037
18,21071,21095,25,51413827,52685927,51,0.07035
2,2820,2844,25,78604521,80666057,78,0.07017
19,21560,21584,25,31382204,34229311,31,0.07011
1,520,544,25,45375265,46808068,45,0.07008
