BTA,StartSNP,EndSNP,SizeSNP,StartPos,EndPos,WinId,varianceexplained
18,20745,20769,25,23224334,24862274,23,0.23192
20,22381,22405,25,34051201,36311419,34,0.23109
1,1022,1046,25,88086502,90311323,88,0.23083
17,20099,20123,25,46169177,47898312,46,0.22983
2,2929,2953,25,95463866,98666598,95,0.22905
17,19667,19691,25,7527510,9624970,7,0.22709
24,25369,25393,25,36432834,38007758,36,0.2266
4,5389,5413,25,51792757,54001910,51,0.22658
18,20576,20600,25,8729030,10351779,8,0.22501
3,3730,3754,25,33741850,35995151,33,0.22478
16,19530,19554,25,78326946,80103005,78,0.22407
5,7045,7069,25,89472174,92191685,89,0.22372
18,21013,21037,25,46288098,48129174,46,0.22094
12,15711,15735,25,80707508,82765192,80,0.22022
21,23178,23202,25,30527505,33401904,30,0.21829
2,2175,2199,25,22768217,24472770,22,0.21783
24,25073,25097,25,10343062,11807167,10,0.21735
1,820,844,25,69435214,71990165,69,0.21579
18,20489,20513,25,2163914,4463083,2,0.215
28,27428,27452,25,8346709,10227920,8,0.21462
1,1605,1629,25,137648990,140095576,137,0.21363
27,27071,27095,25,24945902,26903098,24,0.21328
25,25777,25801,25,11702431,13469186,11,0.21319
11,13933,13957,25,15008020,16404805,15,0.21286
2,2519,2543,25,51940451,53477976,51,0.21213
15,18213,18237,25,43434590,45264139,43,0.2116
8,11221,11245,25,102150739,103484427,102,0.20988
22,23629,23653,25,632381,2763023,0,0.20894
7,9031,9055,25,24463533,26494064,24,0.20806
10,12760,12784,25,21225382,26325867,21,0.20764
3,3695,3719,25,30853504,32922670,30,0.2069
29,28357,28381,25,43525624,44999264,43,0.2066
6,7784,7808,25,35241752,38286952,35,0.20591
3,3811,3835,25,42134780,44048816,42,0.20384
8,10874,10898,25,73881694,76119002,73,0.20335
3,3577,3601,25,19048207,21683257,19,0.20207
25,25651,25675,25,202554,1864761,0,0.20108
17,19835,19859,25,20996847,24406498,20,0.19845
15,18458,18482,25,66042287,67624095,66,0.19821
3,3545,3569,25,14627679,17160057,14,0.1962
27,26912,26936,25,14028863,15291371,14,0.19478
3,4443,4467,25,95877445,97533858,95,0.19476
7,9972,9996,25,107837688,109210429,107,0.19453
15,18377,18401,25,59661438,61600685,59,0.19172
12,15268,15292,25,34262872,36335510,34,0.1915
6,7408,7432,25,1471923,3881747,1,0.18884
2,2883,2907,25,89707126,93038227,89,0.18877
9,11938,11962,25,55300379,57224923,55,0.18863
10,13510,13534,25,90234048,91549718,90,0.18754
27,27291,27315,25,42292467,43766200,42,0.18731
19,21740,21764,25,46044695,48209594,46,0.18658
24,25180,25204,25,20995393,22887835,20,0.18612
5,6872,6896,25,72243381,74170131,72,0.18528
14,17148,17172,25,27604507,29987025,27,0.18492
20,22668,22692,25,58329179,59995917,58,0.18448
6,8634,8658,25,109868839,111321399,109,0.18328
6,7912,7936,25,45499848,47838726,45,0.18298
1,1743,1767,25,147955914,149551396,147,0.18194
12,15633,15657,25,68657690,70119984,68,0.18172
8,10530,10554,25,44246522,45893510,44,0.18162
25,25726,25750,25,6910261,9746859,6,0.18144
14,17019,17043,25,16923900,19001879,16,0.18117
24,25343,25367,25,34380600,36301805,34,0.18073
8,10382,10406,25,30369356,32749041,30,0.18023
4,6115,6139,25,114771017,116416982,114,0.17814
23,24427,24451,25,9075600,11067172,9,0.17772
18,21135,21159,25,56364657,58551307,56,0.17763
3,4079,4103,25,67444200,68757647,67,0.17722
21,23356,23380,25,46984914,49290972,46,0.17702
5,6963,6987,25,79860058,82905656,79,0.17678
22,24203,24227,25,51900773,54440045,51,0.17639
4,5299,5323,25,44359029,45972263,44,0.17471
1,1192,1216,25,102567034,105191465,102,0.17406
2,3260,3284,25,126860673,128973530,126,0.17268
8,10714,10738,25,59054244,60990733,59,0.17131
3,4587,4611,25,105787535,107542688,105,0.17046
6,7626,7650,25,19217749,20730690,19,0.1701
8,10156,10180,25,9094594,10844538,9,0.16884
18,20799,20823,25,26794634,29228499,26,0.16798
6,7436,7460,25,4084466,7327210,4,0.16795
21,23493,23517,25,60553762,62769411,60,0.16782
17,20235,20259,25,58821993,60612635,58,0.1669
9,11453,11477,25,8616179,11835351,8,0.16607
13,16555,16579,25,63257337,65236809,63,0.16604
13,16266,16290,25,39602766,41414256,39,0.16566
11,13760,13784,25,3345221,5010099,3,0.16436
6,8270,8294,25,79817258,82437266,79,0.16427
19,21416,21440,25,19373322,21686395,19,0.16396
12,14943,14967,25,1515856,3279272,1,0.16352
1,1459,1483,25,127112983,128962989,127,0.1633
10,12525,12549,25,3250458,5392944,3,0.16313
12,15809,15833,25,88586618,90330112,88,0.16299
5,6838,6862,25,69351812,71621207,69,0.15996
2,3000,3024,25,105813306,108030356,105,0.15941
5,6644,6668,25,43275588,45089737,43,0.15938
13,16211,16235,25,35533998,37210394,35,0.1593
1,267,291,25,25271869,27249385,25,0.15922
18,20673,20697,25,17234805,19173818,17,0.15847
11,14621,14645,25,77884744,80660777,77,0.15842
11,14266,14290,25,42615206,45096739,42,0.15839
21,23036,23060,25,18410412,20232444,18,0.15787
20,22606,22630,25,53757088,56414792,53,0.15747
20,22255,22279,25,19688068,22093001,19,0.15716
16,18736,18760,25,4610955,9148784,4,0.15672
2,2705,2729,25,67335802,68911266,67,0.15666
17,20446,20470,25,72987826,74898756,72,0.15542
11,13829,13853,25,7559695,9016028,7,0.1549
19,21905,21929,25,57075809,58551913,57,0.15478
2,2837,2861,25,80298164,85585849,80,0.15408
3,3856,3880,25,46747787,48232935,46,0.15318
4,5235,5259,25,38189188,39987629,38,0.15288
19,21231,21255,25,2484709,5934293,2,0.15277
28,27457,27481,25,10588137,13691955,10,0.15249
19,21476,21500,25,24401822,26182297,24,0.15217
5,7070,7094,25,92283403,96266781,92,0.15136
4,5084,5108,25,25235840,26828108,25,0.15112
18,21192,21216,25,64108397,65579737,64,0.15057
11,14077,14101,25,24633643,27205004,24,0.15013
19,21865,21889,25,54756421,56341205,54,0.1496
1,1313,1337,25,113346075,116472073,113,0.14893
16,19462,19486,25,73923140,75690887,73,0.14878
8,10813,10837,25,68010939,69923213,68,0.14865
1,373,397,25,34076119,35993477,34,0.14852
1,1784,1808,25,150974434,153045653,150,0.14845
10,13323,13347,25,75601133,78254077,75,0.14845
4,5938,5962,25,99381115,101448766,99,0.14796
11,14534,14558,25,69270522,71365918,69,0.14682
17,19912,19936,25,29368476,31182877,29,0.14668
20,22150,22174,25,10070352,12158936,10,0.14652
3,4110,4134,25,69123629,70704122,69,0.14645
3,4274,4298,25,83599565,85355582,83,0.14567
3,3465,3489,25,5909921,8250205,5,0.14563
26,26377,26401,25,18848144,20290497,18,0.1451
20,22021,22045,25,1627053,3558883,1,0.14489
28,27631,27655,25,26530892,27762101,26,0.14466
13,16427,16451,25,53550674,55867859,53,0.14454
2,3371,3395,25,135268418,136437458,135,0.14371
7,8848,8872,25,4247661,5903128,4,0.14318
27,27097,27121,25,27089350,29586067,27,0.14307
9,12235,12259,25,85333947,87302883,85,0.14291
7,9596,9620,25,72424026,74568754,72,0.14245
29,28293,28317,25,36803768,40227347,36,0.1424
26,26749,26773,25,49394472,51539404,49,0.14156
8,10421,10445,25,34584476,36715387,34,0.14153
5,6559,6583,25,34002538,37403771,34,0.14134
24,25216,25240,25,24791721,26933166,24,0.14102
25,26112,26136,25,37814617,39921068,37,0.14032
13,16646,16670,25,70893423,72431970,70,0.14017
7,8996,9020,25,21321599,23498152,21,0.14002
24,24973,24997,25,3052873,4608171,3,0.13992
7,8921,8945,25,13745889,16520957,13,0.13945
11,14217,14241,25,37068851,39211761,37,0.13845
6,8035,8059,25,55616565,58473731,55,0.13805
21,23536,23560,25,64129449,66148635,64,0.13712
22,24098,24122,25,42284451,44266173,42,0.13618
21,23286,23310,25,40681426,42440611,40,0.13603
23,24539,24563,25,17572459,19526598,17,0.13564
14,17488,17512,25,62650972,64151328,62,0.13545
8,10057,10081,25,458919,1946257,0,0.13531
7,8970,8994,25,19084659,21146198,19,0.13446
25,25999,26023,25,30612098,32575148,30,0.13441
9,11602,11626,25,22864414,24369582,22,0.13349
24,25459,25483,25,45385174,47343727,45,0.13338
29,28435,28459,25,48735363,50466342,48,0.1331
13,15846,15870,25,679009,2217706,0,0.13258
17,20180,20204,25,54858337,56514551,54,0.1325
15,18657,18681,25,82447474,84502766,82,0.13241
2,1931,1955,25,2858436,4460405,2,0.132
9,11983,12007,25,58624775,60348785,58,0.13172
16,18993,19017,25,33231242,34994367,33,0.13108
20,22335,22359,25,28442075,31468943,28,0.13108
7,9841,9865,25,92744435,96192503,92,0.13085
1,1346,1370,25,117585231,119329151,117,0.13049
8,10684,10708,25,55996200,58412150,55,0.13048
23,24361,24385,25,3468292,5047747,3,0.13022
9,12406,12430,25,98124370,99978975,98,0.13008
8,10555,10579,25,45925424,47792098,45,0.12988
15,17765,17789,25,6007478,8984238,6,0.12986
1,542,566,25,46675519,48971016,46,0.12957
1,1485,1509,25,129049315,130616566,129,0.1292
9,11410,11434,25,4547993,6299106,4,0.12918
4,5581,5605,25,68140952,70508946,68,0.12892
4,5988,6012,25,103884199,106193024,103,0.12876
8,10122,10146,25,5940575,8310182,5,0.12841
24,25012,25036,25,5858561,7678534,5,0.12833
1,1544,1568,25,133027725,135050488,133,0.1281
8,10984,11008,25,83439524,85304450,83,0.12793
17,19965,19989,25,33495581,35250836,33,0.12778
5,6801,6825,25,65184723,68294607,65,0.12759
17,20313,20337,25,64516751,65891668,64,0.12751
17,19937,19961,25,31310645,33317888,31,0.12581
24,25416,25440,25,40260020,42384422,40,0.12567
4,4801,4825,25,870437,4302472,0,0.12558
6,7852,7876,25,41588847,43122985,41,0.12558
9,11573,11597,25,20645676,22652013,20,0.12533
20,22478,22502,25,41411040,43511650,41,0.12497
11,14660,14684,25,81988596,84083499,81,0.1248
2,2467,2491,25,46838331,50069820,46,0.12418
4,5739,5763,25,82049617,83802875,82,0.12404
23,24872,24896,25,48165597,49651909,48,0.1239
10,13471,13495,25,87953490,89393861,87,0.12309
15,18598,18622,25,76675303,79007295,76,0.12298
10,12553,12577,25,5598788,7791755,5,0.12206
14,17522,17546,25,65300637,67963582,65,0.12198
5,6477,6501,25,25738874,28054954,25,0.12144
16,18833,18857,25,17283997,20254692,17,0.12006
22,23896,23920,25,21431682,24078956,21,0.12
14,16959,16983,25,11176524,13217565,11,0.11963
11,14192,14216,25,34450957,37016893,34,0.11905
11,14860,14884,25,101425601,103289035,101,0.11721
9,12057,12081,25,65113143,67301858,65,0.11668
22,24149,24173,25,47295266,48727610,47,0.1166
9,12015,12039,25,60886086,63739649,60,0.11634
5,6523,6547,25,30353509,33246646,30,0.1161
6,8121,8145,25,64059795,66262623,64,0.11599
11,14334,14358,25,48881609,51482600,48,0.11597
1,301,325,25,28599381,30724028,28,0.11582
22,23947,23971,25,27397550,29803741,27,0.1157
8,10841,10865,25,70252582,73131682,70,0.11545
11,14561,14585,25,72091322,74354594,72,0.11497
22,24244,24268,25,55511639,56853848,55,0.11443
14,17558,17582,25,68962221,71571894,68,0.11373
3,4235,4259,25,80562496,81972876,80,0.11329
16,19220,19244,25,54347701,56952563,54,0.11286
12,15497,15521,25,55837570,57803744,55,0.11267
5,7370,7389,20,119261609,121175859,119,0.11265
24,25256,25280,25,28175885,29553275,28,0.11263
20,22638,22662,25,56867611,58071204,56,0.11236
10,12922,12946,25,38750938,41203784,38,0.11233
26,26233,26257,25,6741237,8356096,6,0.11173
3,3413,3437,25,1582296,3819653,1,0.11166
20,22115,22139,25,7770495,9344675,7,0.11135
12,15090,15114,25,15405850,16886483,15,0.11133
8,10620,10644,25,51330787,53005429,51,0.11126
24,25572,25596,25,56234552,58060227,56,0.11121
5,7157,7181,25,104426051,106538208,104,0.1111
28,27764,27788,25,37331358,39225422,37,0.11004
1,1854,1878,25,155866844,157419451,155,0.11003
2,3036,3060,25,108549488,110139283,108,0.1099
28,27806,27830,25,40957698,42322533,40,0.10944
20,22800,22824,25,67842364,69167111,67,0.10888
4,5353,5377,25,48649499,50322082,48,0.10872
25,26062,26086,25,34565592,35909653,34,0.10847
16,19360,19384,25,66543047,68557811,66,0.10807
18,20717,20741,25,21250173,22956535,21,0.10768
2,2568,2592,25,54812608,56179714,54,0.10761
16,19152,19176,25,48426621,50670749,48,0.10761
7,9066,9090,25,27148653,28567404,27,0.10751
26,26336,26360,25,15231279,17225652,15,0.10719
11,13879,13903,25,10661606,12596662,10,0.10709
6,7658,7682,25,21293951,23460345,21,0.1069
17,20360,20384,25,67160019,68187177,67,0.10676
28,27501,27525,25,15224521,16519850,15,0.10668
19,21702,21726,25,43904899,45349793,43,0.10645
6,8673,8697,25,112239797,113776427,112,0.10632
10,13061,13085,25,50282066,52011775,50,0.10593
7,9106,9130,25,30091626,31921125,30,0.10564
3,3642,3666,25,26064913,27963904,26,0.10544
9,12474,12498,25,103411929,105074182,103,0.10495
11,14770,14794,25,93193697,96280890,93,0.10482
1,331,355,25,31206393,32905173,31,0.10451
7,9637,9661,25,75697428,77485547,75,0.10433
18,20548,20572,25,6690700,8410770,6,0.104
5,6912,6936,25,75361846,77056825,75,0.10397
12,15775,15799,25,86114773,87672871,86,0.10379
2,1997,2021,25,7676702,9392865,7,0.10356
22,23834,23858,25,16661066,18358528,16,0.10319
22,23751,23775,25,9869416,11818533,9,0.10303
3,4473,4497,25,97923006,99387696,97,0.1026
27,27161,27185,25,32646677,34904207,32,0.10259
14,16895,16919,25,6415535,8113083,6,0.10256
14,17374,17398,25,51509743,54164119,51,0.10249
11,14826,14850,25,99043279,100901534,99,0.10205
29,27885,27909,25,400533,2680682,0,0.10198
8,11149,11173,25,96324054,98175894,96,0.10197
16,19498,19522,25,76369442,77673193,76,0.10164
25,25915,25939,25,23231135,25430757,23,0.10146
4,6016,6040,25,106404042,108076254,106,0.10125
5,7108,7132,25,97828652,100887354,97,0.10118
12,15031,15055,25,10423968,12664697,10,0.10117
26,26578,26602,25,34020541,36905943,34,0.10072
8,10780,10804,25,64172559,66929546,64,0.10055
3,4654,4678,25,110422692,112361478,110,0.10042
5,7320,7344,25,116167919,118014757,116,0.10041
6,8559,8583,25,104789108,106386383,104,0.09994
2,2672,2696,25,64346990,66585600,64,0.09967
20,22446,22470,25,39326031,41016884,39,0.09967
4,5414,5438,25,54063010,56479030,54,0.09962
6,8607,8631,25,108135281,109719477,108,0.09946
13,16378,16402,25,47990990,51118474,47,0.09916
6,7568,7592,25,14851230,16725243,14,0.09914
11,13968,13992,25,17445658,19248965,17,0.09904
16,18907,18931,25,26379899,28384914,26,0.09885
10,12877,12901,25,34316340,36946284,34,0.09883
24,24942,24966,25,785766,2702058,0,0.09858
10,13610,13634,25,97788857,99542820,97,0.09851
17,20048,20072,25,42470138,44413031,42,0.09851
14,17229,17253,25,35518739,39570666,35,0.098
4,5855,5879,25,91630220,93058106,91,0.09752
25,25963,25987,25,27787134,29873982,27,0.09731
4,5022,5046,25,20136412,21574492,20,0.09727
2,3094,3118,25,113064768,114477377,113,0.09689
2,3222,3246,25,123768735,125585810,123,0.0966
16,18794,18818,25,11914844,15045297,11,0.0966
7,9526,9550,25,65662751,67202130,65,0.09643
20,22697,22721,25,60722662,62077963,60,0.096
1,189,213,25,18231821,21145921,18,0.09582
25,25827,25851,25,15459513,17439343,15,0.09563
27,27192,27216,25,35230645,36764232,35,0.09536
14,17618,17642,25,75517287,77797082,75,0.09533
17,19575,19599,25,147980,2685801,0,0.09457
21,22892,22916,25,5690539,8204919,5,0.09453
2,2809,2833,25,77583642,80044248,77,0.09444
5,6720,6744,25,51787600,55967255,51,0.09436
15,17929,17953,25,22960231,24236580,22,0.09436
23,24564,24588,25,19667110,21246824,19,0.09421
9,11690,11714,25,31294046,32630056,31,0.09361
15,18408,18432,25,62116083,64283442,62,0.09357
15,18096,18120,25,33819859,35537347,33,0.0935
2,2615,2639,25,58351712,61134245,58,0.09327
27,26962,26986,25,16926528,18661414,16,0.09325
4,5671,5695,25,75640795,77697936,75,0.09316
12,15422,15446,25,51521253,52828641,51,0.09303
23,24659,24683,25,29192020,31864904,29,0.0927
7,9329,9353,25,47058986,48531566,47,0.09243
15,17957,17981,25,24563671,26224828,24,0.09231
12,15606,15630,25,66497699,68532165,66,0.09204
12,15299,15323,25,37025686,42606004,37,0.09176
23,24336,24360,25,60163,3387731,0,0.09154
9,12192,12216,25,81708099,82951008,81,0.09149
16,18866,18890,25,20985573,23162818,20,0.09149
13,15894,15918,25,4308889,6683656,4,0.09142
17,20124,20148,25,47926452,50194955,47,0.09115
21,23062,23086,25,20300789,21983474,20,0.09108
6,7745,7769,25,30403794,32904847,30,0.09099
8,11261,11285,25,104971314,106719449,104,0.0908
21,23130,23154,25,26116828,28165756,26,0.09079
12,15357,15381,25,47047124,48794617,47,0.09061
10,13667,13691,25,101874473,103320719,101,0.09045
7,8896,8920,25,8764468,13686977,8,0.09033
7,10018,10042,25,110756252,111931788,110,0.09028
9,11505,11529,25,14308744,16023448,14,0.08989
9,12365,12389,25,95425804,97100302,95,0.08985
12,15130,15154,25,18106772,21103484,18,0.08944
27,26871,26895,25,11302251,12842240,11,0.08914
24,25155,25179,25,18369994,20973161,18,0.08895
28,27341,27365,25,77680,3637555,0,0.08858
11,14685,14709,25,84641360,87201011,84,0.08855
21,23444,23468,25,55712777,58060052,55,0.08849
5,6938,6962,25,77177828,79770759,77,0.08791
26,26269,26293,25,9550462,11102722,9,0.08784
10,12617,12641,25,11998905,13194173,11,0.08766
1,873,897,25,74751227,77207875,74,0.08713
14,16933,16957,25,9673842,11079567,9,0.08701
2,2783,2807,25,74805654,77340874,74,0.08695
19,21643,21667,25,38838591,40716234,38,0.08672
23,24389,24413,25,5484630,7802541,5,0.08653
9,11778,11802,25,37967702,40588423,37,0.0865
1,145,169,25,14417802,16525498,14,0.0864
27,27008,27032,25,20717328,22500067,20,0.08634
18,20967,20991,25,42003247,43944803,42,0.08626
15,18264,18288,25,47739031,51462696,47,0.08572
23,24704,24728,25,33781781,36759291,33,0.08572
26,26308,26332,25,13229219,14912765,13,0.08568
13,16075,16099,25,22163094,24993156,22,0.08545
2,2260,2284,25,28508619,29948707,28,0.08523
15,18007,18031,25,27822630,29486499,27,0.08511
26,26723,26747,25,47075097,49228876,47,0.08507
8,11018,11042,25,86245016,87628120,86,0.08506
13,16523,16547,25,60468277,62933067,60,0.085
29,27954,27978,25,6976219,9160939,6,0.08477
12,15558,15582,25,61608282,64499123,61,0.08473
2,2139,2163,25,19851161,21826349,19,0.08464
5,6212,6236,25,968910,2236004,0,0.0845
1,768,792,25,65338549,67444188,65,0.08441
19,21612,21636,25,36209593,38018129,36,0.08408
14,16849,16873,25,2826632,4808166,2,0.08405
20,22071,22095,25,5173580,6736039,5,0.08391
23,24903,24927,25,50009589,51386626,50,0.08366
26,26542,26566,25,31439013,33234819,31,0.08346
7,9900,9924,25,100089527,103779001,100,0.08328
11,14501,14525,25,66789317,68759678,66,0.08327
13,16804,16828,25,81606009,83717589,81,0.08311
21,23381,23405,25,49316928,51294895,49,0.08309
4,4832,4856,25,4931375,7083533,4,0.08291
28,27542,27566,25,17863891,20339439,17,0.08291
11,14105,14129,25,27670747,29367145,27,0.08244
5,7267,7291,25,112045991,113874131,112,0.0823
8,10583,10607,25,48135090,50379563,48,0.08219
10,13162,13186,25,58004357,59761240,58,0.08219
10,13022,13046,25,47114150,49189795,47,0.08214
4,5714,5738,25,79904993,81916729,79,0.08212
17,19873,19897,25,25745000,28304921,25,0.08194
22,24068,24092,25,40195640,42031023,40,0.08109
6,7535,7559,25,12741496,14209617,12,0.08096
7,9176,9200,25,35749940,37663110,35,0.08095
2,2352,2376,25,34500208,37065686,34,0.08063
17,19600,19624,25,2728598,4675045,2,0.08054
3,3987,4011,25,61023067,62668669,61,0.08046
10,12948,12972,25,41389231,43773196,41,0.08046
19,21391,21415,25,17597495,19175183,17,0.08029
4,5127,5151,25,28295212,31127913,28,0.08027
13,16481,16505,25,58070117,59616070,58,0.08024
10,13571,13595,25,94133262,95923129,94,0.08022
1,1232,1256,25,106709414,109032560,106,0.07999
14,17682,17706,25,81864817,84553454,81,0.07974
8,10196,10220,25,12900036,16422405,12,0.07971
15,18545,18569,25,73304557,74973501,73,0.07948
27,27242,27266,25,38492126,40102881,38,0.07928
9,11898,11922,25,51824042,53983792,51,0.07904
13,15983,16007,25,13067288,15849135,13,0.07899
12,15736,15760,25,82791816,85206411,82,0.07873
4,5059,5083,25,22646006,25155275,22,0.07864
15,18124,18148,25,35990313,37893014,35,0.07832
17,20003,20027,25,38001105,41214329,38,0.07824
24,25494,25518,25,48566369,50640590,48,0.07824
6,7812,7836,25,38627070,40377515,38,0.07821
24,25125,25149,25,14863810,17890979,14,0.07812
3,4334,4358,25,87809919,89257029,87,0.07802
3,4049,4073,25,65567581,66982081,65,0.07798
13,16581,16605,25,65324047,67144437,65,0.07794
19,21502,21526,25,26331593,28804007,26,0.07784
16,19255,19279,25,57888452,59971956,57,0.07765
3,4545,4569,25,102352899,104930456,102,0.07756
28,27695,27719,25,31700004,34066383,31,0.07744
15,17852,17876,25,15908105,17457200,15,0.07724
1,462,486,25,41315418,42890259,41,0.07707
3,4511,4535,25,100323316,101879077,100,0.07694
19,21956,21980,25,60315379,62087156,60,0.07682
8,10746,10770,25,61450541,63815716,61,0.07647
6,7691,7715,25,24356039,26537473,24,0.07566
8,11326,11350,25,110899315,112720092,110,0.07563
19,21446,21470,25,22193401,23944091,22,0.07549
20,22835,22859,25,69690852,71117109,69,0.07514
6,8483,8507,25,99408048,101096589,99,0.07506
1,420,444,25,37542495,40206017,37,0.07505
12,15389,15413,25,49395053,50918873,49,0.07484
29,28097,28121,25,21044994,23103285,21,0.07464
9,11716,11740,25,32795214,34681064,32,0.07442
21,23583,23607,25,68105539,69939350,68,0.0743
7,9694,9718,25,80403492,82419764,80,0.07407
15,18059,18083,25,31412283,33061734,31,0.07399
4,5909,5933,25,95645699,98061156,95,0.07344
4,5207,5231,25,36265776,37916175,36,0.07334
2,2975,2999,25,102981611,105736858,102,0.07313
29,28268,28292,25,35169599,36711948,35,0.0731
5,6305,6329,25,6786633,8518671,6,0.07292
3,3765,3789,25,37219384,40263643,37,0.07289
17,19641,19665,25,5792606,7399427,5,0.07277
2,2320,2344,25,32108568,34015788,32,0.0726
11,14589,14613,25,75259019,77404521,75,0.07259
8,11060,11084,25,89255295,90808222,89,0.07252
18,20845,20869,25,32756408,34208415,32,0.07241
5,6367,6391,25,11197174,14741492,11,0.07221
22,23655,23679,25,2808095,4534118,2,0.07219
1,654,678,25,56505444,59337004,56,0.07217
6,7720,7744,25,27219218,30365819,27,0.07211
12,15685,15709,25,78787855,80629629,78,0.07191
14,17331,17355,25,47996787,49518377,47,0.07183
21,23008,23032,25,15920240,18077750,15,0.07129
1,917,941,25,79629427,81271586,79,0.07118
6,8075,8099,25,60315101,62206143,60,0.07111
7,9783,9807,25,86801082,89026917,86,0.071
25,25683,25707,25,2691937,5385729,2,0.07084
16,18706,18730,25,1690484,4185662,1,0.07077
8,10659,10683,25,54105059,55892688,54,0.0707
16,19025,19049,25,35788829,37249521,35,0.07047
3,3506,3530,25,10353611,13046630,10,0.07015
21,23320,23344,25,43246618,45151868,43,0.07007
15,18629,18653,25,79343616,82216138,79,0.0699
11,14297,14321,25,45736640,47941230,45,0.06977
25,26143,26167,25,40436393,42269092,40,0.0694
13,16298,16322,25,42340884,44847602,42,0.06922
23,24621,24645,25,24607919,27923154,24,0.06916
29,28206,28230,25,29907525,31899837,29,0.06908
5,6757,6781,25,60373086,62832681,60,0.06895
12,14974,14998,25,3849460,6581473,3,0.06861
18,21068,21092,25,51192008,52434006,51,0.0686
14,17589,17613,25,72228540,74612084,72,0.06844
1,1150,1174,25,99345463,100835682,99,0.06821
17,20149,20173,25,50256194,54025463,50,0.06818
11,14796,14820,25,96449907,98407974,96,0.06806
27,27038,27062,25,22811813,24361908,22,0.06806
8,10468,10492,25,38476077,40747782,38,0.06771
14,17651,17675,25,78621774,80862874,78,0.06749
