BTA,StartSNP,EndSNP,SizeSNP,StartPos,EndPos,WinId,varianceexplained
12,15264,15288,25,33658486,35934370,33,0.1732
3,4305,4329,25,85777031,87451543,85,0.17235
6,7684,7708,25,23617252,25556469,23,0.17208
29,28151,28175,25,25587657,27965621,25,0.172
7,8812,8836,25,2227013,3661458,2,0.17115
17,19872,19896,25,25676531,28254430,25,0.17026
21,23360,23384,25,47654659,49439452,47,0.17014
7,10017,10041,25,110671189,111891998,110,0.17004
7,8945,8969,25,16520957,18845261,16,0.16977
15,18347,18371,25,56782573,59020999,56,0.1693
12,15795,15819,25,87373604,89364618,87,0.16912
20,22662,22686,25,58071204,59565871,58,0.16851
4,5179,5203,25,34059453,36015624,34,0.16751
10,12565,12589,25,6643198,8873550,6,0.16708
15,17868,17892,25,17042871,19936704,17,0.16509
15,17913,17937,25,21468337,23339130,21,0.16437
13,16264,16288,25,39545522,41195909,39,0.16436
17,20198,20222,25,56023773,57800291,56,0.16417
3,4474,4498,25,98022221,99463049,98,0.16387
20,22188,22212,25,13688670,16357095,13,0.16341
3,4444,4468,25,96072837,97583318,96,0.16307
17,20443,20467,25,72579763,74627267,72,0.16238
11,14805,14829,25,97092757,99313703,97,0.16234
15,18571,18595,25,75065222,76495215,75,0.1621
5,6569,6593,25,35958264,38516646,35,0.15986
16,19002,19026,25,33941793,35868158,33,0.15931
11,14894,14918,25,103856100,105699664,103,0.15911
10,13108,13132,25,53904445,55805448,53,0.15895
15,18089,18113,25,33310389,34946066,33,0.15889
2,2015,2039,25,9040720,11877444,9,0.15879
15,17777,17801,25,6962261,10373621,6,0.15798
1,861,885,25,73568389,75691167,73,0.15757
6,7521,7545,25,11708937,13318510,11,0.1575
1,1435,1459,25,124785274,127112983,124,0.15726
6,8380,8404,25,91906227,93551941,91,0.15698
7,9011,9035,25,22681472,24625377,22,0.15693
13,16575,16599,25,65006713,66774859,65,0.15647
23,24689,24713,25,32375661,35106094,32,0.15605
14,17003,17027,25,15732809,17674401,15,0.15597
24,25089,25113,25,11465791,13331435,11,0.155
12,15011,15035,25,8693887,10756564,8,0.15489
15,18194,18218,25,42343306,43858313,42,0.15486
13,16622,16646,25,68688618,70893423,68,0.15449
9,11973,11997,25,57867887,59692848,57,0.1542
13,16075,16099,25,22163094,24993156,22,0.1536
2,2894,2918,25,92080445,94255738,92,0.15302
1,1727,1751,25,147141657,148684318,147,0.15204
25,26048,26072,25,33958794,35280667,33,0.15123
6,7404,7428,25,1149647,3574803,1,0.1508
21,22864,22888,25,2151256,4825612,2,0.15031
3,4146,4170,25,71906864,75364755,71,0.15023
3,4594,4618,25,106389461,108074024,106,0.1499
1,1078,1102,25,93279488,95608009,93,0.14942
8,11188,11212,25,99527627,101446930,99,0.14871
22,23720,23744,25,6992794,9145631,6,0.14798
28,27577,27601,25,21256068,23829443,21,0.14792
4,5429,5453,25,55687238,57829798,55,0.14688
18,21057,21081,25,49655877,51826636,49,0.14686
3,4402,4426,25,91840020,94058556,91,0.14678
14,17446,17470,25,59139878,61068246,59,0.14648
21,23204,23228,25,33515083,35809110,33,0.14594
11,14312,14336,25,46967507,49612828,46,0.14566
16,19294,19318,25,60790535,63210323,60,0.1452
22,24246,24270,25,55556217,56943056,55,0.14511
14,17401,17425,25,54586619,57469150,54,0.14502
5,6886,6910,25,73334655,75265831,73,0.14489
2,2994,3018,25,105350965,107529096,105,0.14479
16,18937,18961,25,28999146,30935096,28,0.14457
14,17267,17291,25,41343032,44254668,41,0.14448
3,4628,4652,25,108528219,110137012,108,0.14205
10,12703,12727,25,16875097,18882288,16,0.14168
11,13892,13916,25,11754597,13572966,11,0.1412
3,4696,4720,25,113991679,115537299,113,0.14106
19,21679,21703,25,41789208,43948803,41,0.14089
17,20128,20152,25,48522455,50467384,48,0.1407
28,27718,27742,25,34021273,35354394,34,0.14044
2,3041,3065,25,109020542,110477897,109,0.14022
16,18873,18897,25,21326517,24810362,21,0.13968
22,23909,23933,25,23186972,25374624,23,0.1394
3,3466,3490,25,5940341,8346751,5,0.13939
9,11713,11737,25,32606924,34405240,32,0.13928
13,16138,16162,25,28331553,30235320,28,0.13918
17,20000,20024,25,37352127,40804507,37,0.13907
11,14217,14241,25,37068851,39211761,37,0.13845
14,17367,17391,25,50680387,53508869,50,0.1376
11,14272,14296,25,43000948,45688827,43,0.13693
18,21172,21196,25,62100326,64286141,62,0.13689
20,22373,22397,25,33409629,35479220,33,0.13688
9,11934,11958,25,54916913,56973559,54,0.13673
15,18140,18164,25,37180090,39405517,37,0.1363
22,23875,23899,25,19807636,21647999,19,0.1359
2,2773,2797,25,73274348,76637668,73,0.13479
5,7148,7172,25,103583249,105493019,103,0.13382
7,9662,9686,25,77634909,80042191,77,0.13378
28,27671,27695,25,28491461,31700004,28,0.13224
3,3918,3942,25,52575462,56602309,52,0.13185
25,26120,26144,25,38698430,40480346,38,0.13157
27,27100,27124,25,27345322,30050354,27,0.13154
25,25983,26007,25,29485851,31319452,29,0.13126
11,14376,14400,25,54887301,57107070,54,0.13124
1,416,440,25,37321005,39902902,37,0.13104
9,11518,11542,25,15224033,16834975,15,0.1309
8,10663,10687,25,54528592,56213886,54,0.13086
1,1047,1071,25,90430877,92581626,90,0.13078
3,4765,4789,25,118518956,120905034,118,0.13061
23,24854,24878,25,46963476,48597495,46,0.13049
11,13937,13961,25,15173418,16983543,15,0.13034
2,2216,2240,25,25609914,27412491,25,0.13025
14,17602,17626,25,73406438,76472657,73,0.13023
29,28349,28373,25,42749808,44546564,42,0.13004
13,16778,16802,25,80120883,81533808,80,0.13002
6,8290,8314,25,82253271,85494324,82,0.12985
7,9895,9919,25,99344820,102777090,99,0.12909
8,10261,10285,25,20018829,21807131,20,0.12859
1,566,590,25,48971016,50993685,48,0.12808
23,24810,24834,25,43497286,45368338,43,0.12807
19,21753,21777,25,47270773,49013784,47,0.12801
19,21365,21389,25,15710458,17467854,15,0.12799
17,19654,19678,25,6669905,8589994,6,0.12792
4,5227,5251,25,37523601,39283065,37,0.12775
29,27974,27998,25,8739803,11099809,8,0.12748
2,2049,2073,25,13202377,15021561,13,0.12698
8,11018,11042,25,86245016,87628120,86,0.12653
14,17660,17684,25,79929279,81881644,79,0.12588
7,9754,9778,25,85041246,86522764,85,0.1255
23,24732,24756,25,37063747,39980694,37,0.12543
5,6652,6676,25,43736571,45891564,43,0.12538
4,4909,4933,25,10841109,12227322,10,0.12536
15,17723,17747,25,2378099,4668361,2,0.12533
26,26440,26464,25,23641881,26124236,23,0.12273
2,3334,3358,25,133043817,134590430,133,0.12265
10,13323,13347,25,75601133,78254077,75,0.12233
1,1649,1673,25,141691093,143379850,141,0.12225
15,18279,18303,25,49344597,52982531,49,0.12213
3,3599,3623,25,21587811,23479543,21,0.12195
18,21000,21024,25,44524702,46915673,44,0.12195
7,9346,9370,25,48089488,50162984,48,0.1217
16,19332,19356,25,64443511,66221857,64,0.12169
19,21446,21470,25,22193401,23944091,22,0.12157
5,7264,7288,25,111909943,113611955,111,0.12138
8,10452,10476,25,37230536,39306605,37,0.12099
2,2136,2160,25,19695109,21696086,19,0.12073
1,26,50,25,2211567,3628012,2,0.12063
16,19504,19528,25,76781132,78245301,76,0.12047
4,5733,5757,25,81497187,83445914,81,0.12046
5,6678,6702,25,46090794,49576905,46,0.1202
25,25726,25750,25,6910261,9746859,6,0.11956
8,10504,10528,25,41527418,44027940,41,0.1195
29,28108,28132,25,22203096,24109998,22,0.11893
25,25798,25822,25,13320944,15120011,13,0.11851
15,17939,17963,25,23448971,24809282,23,0.11847
23,24902,24926,25,49900420,51323380,49,0.1181
2,2309,2333,25,31533028,33245068,31,0.11775
15,18618,18642,25,78619447,81488498,78,0.11745
8,11096,11120,25,92485682,94115663,92,0.11741
15,18004,18028,25,27444730,29305818,27,0.11715
21,23564,23588,25,66287283,68236325,66,0.11715
1,1180,1204,25,101403755,103623793,101,0.11654
23,24644,24668,25,27776075,30322316,27,0.11645
22,24036,24060,25,37709024,39365900,37,0.11572
26,26341,26365,25,15510890,17678631,15,0.11571
11,14057,14081,25,23402070,24892409,23,0.11517
11,13774,13798,25,4009903,5706329,4,0.11514
29,28264,28288,25,34746857,36459203,34,0.11495
12,15045,15069,25,11824890,13856656,11,0.11483
9,11861,11885,25,49423844,51153579,49,0.11357
5,6625,6649,25,41666974,43481128,41,0.11345
2,2820,2844,25,78604521,80666057,78,0.11168
17,20239,20263,25,59090672,61082159,59,0.11159
3,3693,3717,25,30728145,32860177,30,0.11148
4,5388,5412,25,51726432,53857273,51,0.1111
14,17479,17503,25,61965465,63587920,61,0.11085
19,21911,21935,25,57694213,58989919,57,0.11084
27,26776,26800,25,36664,2298767,0,0.11037
25,25773,25797,25,11276656,13156946,11,0.11019
29,28011,28035,25,12071426,14351076,12,0.11008
24,25537,25561,25,52606336,55220853,52,0.10996
24,25249,25273,25,27729208,29132144,27,0.1098
17,19624,19648,25,4675045,6266432,4,0.10976
26,26736,26760,25,48407133,50817833,48,0.10948
16,19028,19052,25,35969184,37505165,35,0.10918
7,9575,9599,25,69776569,72502891,69,0.10906
16,19080,19104,25,40371695,43501100,40,0.10904
4,5969,5993,25,101904386,104197508,101,0.10892
13,16187,16211,25,32979253,35533998,32,0.10816
18,21108,21132,25,54028686,56179705,54,0.10746
10,13224,13248,25,65106884,68089016,65,0.10736
9,12176,12200,25,79887463,82130748,79,0.10731
14,17173,17197,25,30113351,32107679,30,0.10713
14,17531,17555,25,66523007,68817604,66,0.10704
3,4566,4590,25,104249570,106096905,104,0.10689
13,15947,15971,25,9623038,12076103,9,0.10674
23,24781,24805,25,41557555,43088897,41,0.10673
19,21974,21998,25,61689302,63560230,61,0.10662
15,18377,18401,25,59661438,61600685,59,0.10644
28,27802,27826,25,40782405,42135043,40,0.10635
6,8672,8696,25,112204503,113673073,112,0.1061
6,8595,8619,25,107115541,108910274,107,0.10602
20,22021,22045,25,1627053,3558883,1,0.10602
10,13613,13637,25,98176112,99701407,98,0.106
7,9383,9407,25,52224595,55655916,52,0.10575
17,19825,19849,25,19895287,22584146,19,0.10533
1,671,695,25,58444431,60435125,58,0.10527
22,24096,24120,25,42177755,43894412,42,0.10479
7,9195,9219,25,37180616,38904457,37,0.10446
4,5096,5120,25,25887348,27560851,25,0.1044
13,16502,16526,25,59514859,60691132,59,0.10423
4,6100,6124,25,113303894,115508391,113,0.10418
8,11142,11166,25,95563701,97543154,95,0.1041
24,25582,25606,25,57163094,58809468,57,0.1041
28,27860,27884,25,44118793,46173236,44,0.10359
22,23669,23693,25,3747335,5524106,3,0.10287
8,11285,11309,25,106719449,109059409,106,0.10243
3,4507,4531,25,100043988,101713668,100,0.10223
6,7429,7453,25,3726761,5205468,3,0.10175
20,22815,22839,25,68815875,69864942,68,0.10157
21,22946,22970,25,10501180,12235777,10,0.1015
27,26918,26942,25,14292852,15699193,14,0.10149
1,1612,1636,25,138650000,140476945,138,0.10145
8,10234,10258,25,17903893,19895810,17,0.1014
1,520,544,25,45375265,46808068,45,0.10117
4,6136,6160,25,116292574,117913533,116,0.10116
1,1462,1486,25,127317180,129101492,127,0.10061
10,12540,12564,25,4610367,6543434,4,0.10047
4,5327,5351,25,46138975,48408626,46,0.10023
6,8321,8345,25,86460153,89479553,86,0.10009
2,2550,2574,25,53779266,55143544,53,0.09951
4,5865,5889,25,92235197,94305981,92,0.09949
21,23404,23428,25,50912071,53525183,50,0.09918
9,12006,12030,25,60228560,62151101,60,0.09906
2,2469,2493,25,46995644,50165771,46,0.09889
2,3262,3286,25,127047563,129210481,127,0.09863
10,13157,13181,25,57786593,59470586,57,0.09848
23,24609,24633,25,23283512,25642674,23,0.09828
28,27750,27774,25,36010482,37925442,36,0.09773
27,27145,27169,25,31484181,33400664,31,0.09767
13,16107,16131,25,25606469,27737305,25,0.09763
27,27017,27041,25,21467632,22936249,21,0.09711
20,22230,22254,25,17617134,19520788,17,0.0971
16,18694,18718,25,689843,3035722,0,0.09704
8,10991,11015,25,84139335,85903941,84,0.09678
6,7831,7855,25,40130189,41719693,40,0.09677
16,18779,18803,25,10623189,13102367,10,0.09677
6,8205,8229,25,72259859,73932576,72,0.09666
6,7916,7940,25,45813845,48025306,45,0.09588
6,7489,7513,25,9611905,11231957,9,0.09581
11,14919,14938,20,106019172,107205272,106,0.09565
5,6967,6991,25,80424421,83547814,80,0.09545
25,25864,25888,25,18995111,21389096,18,0.0954
3,3629,3653,25,24214576,26738133,24,0.09514
5,6215,6239,25,1087211,2463897,1,0.09499
15,18495,18519,25,68698326,70880599,68,0.09492
8,11060,11084,25,89255295,90808222,89,0.09487
9,12472,12496,25,103308910,105007436,103,0.09477
5,6724,6748,25,52600701,56618321,52,0.09469
3,4331,4355,25,87632354,89151787,87,0.09394
9,11673,11697,25,29049570,31748811,29,0.09373
26,26486,26510,25,27343629,29287851,27,0.09365
10,13404,13428,25,83350003,84899748,83,0.09335
14,16922,16946,25,8454690,10307071,8,0.09329
1,330,354,25,31173269,32738897,31,0.09318
27,26883,26907,25,11996409,13713277,11,0.09272
5,7183,7207,25,106681257,108020379,106,0.09257
8,10382,10406,25,30369356,32749041,30,0.09252
13,15896,15920,25,4384637,6853227,4,0.09247
13,15857,15881,25,1596026,2939325,1,0.09228
5,6993,7017,25,83926146,87167295,83,0.09194
1,1523,1547,25,131906267,133183163,131,0.09181
13,16475,16499,25,57446360,59291745,57,0.09168
7,9838,9862,25,92201609,95838186,92,0.09164
1,1788,1812,25,151550746,153326272,151,0.09136
7,9078,9102,25,27973088,29775999,27,0.09122
10,12625,12649,25,12412780,13606664,12,0.09121
23,24473,24497,25,12997137,14424516,12,0.09064
9,12108,12132,25,71785036,74722894,71,0.09063
12,15335,15359,25,45239179,47267604,45,0.0905
18,20538,20562,25,6246055,7630875,6,0.09044
20,22571,22595,25,50443672,52183095,50,0.08987
13,16376,16400,25,47879982,50813233,47,0.08982
3,4067,4091,25,66653007,68078177,66,0.08919
1,890,914,25,76416854,79498250,76,0.08918
24,25053,25077,25,8717068,10705866,8,0.08904
23,24405,24429,25,7276902,9244678,7,0.08886
24,25211,25235,25,24220391,26435436,24,0.08883
6,8466,8490,25,98230507,100018664,98,0.08866
27,27068,27092,25,24832786,26782689,24,0.08823
10,13368,13392,25,80602211,82077994,80,0.08817
20,22160,22184,25,11228271,13106033,11,0.08817
21,22985,23009,25,13633071,16038671,13,0.0876
5,7298,7322,25,114499520,116420609,114,0.08752
1,1408,1432,25,122636122,124464855,122,0.08749
8,10057,10081,25,458919,1946257,0,0.08748
7,9692,9716,25,80307024,82241276,80,0.08743
3,3404,3428,25,883580,2848806,0,0.08736
2,2961,2985,25,100216300,104800752,100,0.08713
20,22765,22789,25,64959138,66762538,64,0.08688
1,697,721,25,60753573,62230401,60,0.08633
3,4728,4752,25,116131960,117607230,116,0.08604
14,16847,16871,25,2721633,4606904,2,0.08598
9,12235,12259,25,85333947,87302883,85,0.08587
10,12663,12687,25,14129663,15935671,14,0.08581
4,4798,4822,25,253919,4090824,0,0.08553
2,2241,2265,25,27450149,28722493,27,0.08515
27,27303,27327,25,43104231,44256068,43,0.08498
9,11491,11515,25,12763747,14817532,12,0.08497
1,595,619,25,51403723,53679183,51,0.08469
12,15236,15260,25,30362194,33343974,30,0.08468
13,16807,16831,25,81765805,83917405,81,0.08451
8,10478,10502,25,39541982,41469535,39,0.08446
9,12047,12071,25,64207421,66183555,64,0.08439
19,21230,21254,25,2321350,5825105,2,0.08435
10,13525,13549,25,91185284,92846879,91,0.08433
18,20580,20604,25,9033298,10642175,9,0.08395
12,15610,15634,25,66902915,68703184,66,0.08369
16,19544,19568,25,79214703,80924801,79,0.08333
26,26707,26731,25,45870133,47957153,45,0.0833
12,15672,15696,25,77611452,79603226,77,0.08313
2,2591,2615,25,55976443,58351712,55,0.08304
1,625,649,25,54259681,55544288,54,0.0828
11,14456,14480,25,62593469,64269224,62,0.08261
29,27934,27958,25,4719212,7179453,4,0.0826
10,13433,13457,25,85226702,86799458,85,0.08211
7,9958,9982,25,106837378,108433154,106,0.08172
3,3491,3515,25,8391057,11105182,8,0.08145
22,23764,23788,25,10811371,12971019,10,0.0811
2,1990,2014,25,7248683,9003563,7,0.08106
8,10414,10438,25,34064358,35972079,34,0.08084
9,11899,11923,25,51933324,54062560,51,0.08058
29,28434,28458,25,48672163,50361506,48,0.08033
23,24336,24360,25,60163,3387731,0,0.08026
2,3290,3314,25,129515246,131393741,129,0.08022
17,20322,20346,25,64982245,66236750,64,0.08022
16,19477,19501,25,74844828,76606285,74,0.08018
26,26574,26598,25,33716256,36631883,33,0.08011
9,11431,11455,25,6061022,8720608,6,0.07994
17,20385,20409,25,68253146,70443042,68,0.07987
4,5123,5147,25,27905593,30732178,27,0.07968
7,8781,8805,25,244816,1817682,0,0.0794
24,25289,25313,25,30206723,31886347,30,0.07931
4,5568,5592,25,67007235,69158293,67,0.07925
13,16035,16059,25,18066756,20164831,18,0.07903
6,7455,7479,25,6897003,8654534,6,0.07895
11,14507,14531,25,67383421,69103108,67,0.07869
18,20487,20511,25,1983526,4346736,1,0.07861
12,15161,15185,25,22451649,25493014,22,0.07859
25,25912,25936,25,22964883,25192584,22,0.07858
28,27347,27371,25,717380,4041876,0,0.0784
16,18900,18924,25,25493327,27629566,25,0.07802
3,4173,4197,25,75543048,77404750,75,0.07776
1,142,166,25,13979316,16308714,13,0.07744
17,19945,19969,25,32233437,33758361,32,0.07737
5,6802,6826,25,65301359,68335096,65,0.07728
2,2103,2127,25,17379799,19155572,17,0.07726
3,3429,3453,25,3050190,4968828,3,0.07716
7,9439,9463,25,58294551,59731620,58,0.07711
13,16544,16568,25,62858269,64399733,62,0.07706
4,5643,5667,25,73837632,75514419,73,0.07705
1,1834,1858,25,154755981,156327032,154,0.07703
21,23475,23499,25,59151975,61450735,59,0.07687
22,23970,23994,25,29705155,32369396,29,0.07646
24,25345,25369,25,34453446,36432834,34,0.07628
6,7787,7811,25,35648890,38576012,35,0.07613
16,18818,18842,25,15045297,18528552,15,0.07605
20,22434,22458,25,38453649,40100111,38,0.07588
3,3986,4010,25,60954055,62615411,60,0.07547
1,1374,1398,25,119446658,121733487,119,0.07545
14,17073,17097,25,21626317,23421933,21,0.07521
12,15110,15134,25,16699315,18584913,16,0.07512
25,26019,26043,25,32089261,33773540,32,0.07508
3,3887,3911,25,48550861,51867500,48,0.07503
12,15290,15314,25,36004714,40559886,36,0.0748
1,374,398,25,34179096,36059447,34,0.07462
20,22341,22365,25,29079176,32970200,29,0.07461
17,19716,19740,25,11049283,12819130,11,0.07456
7,9520,9544,25,65106237,66758460,65,0.07431
4,6041,6065,25,108120633,111047303,108,0.07427
6,7577,7601,25,15484522,17202722,15,0.07406
1,260,284,25,24503396,26710358,24,0.07311
4,5895,5919,25,94760042,96581019,94,0.07291
18,20961,20985,25,41533147,43401011,41,0.07285
15,18167,18191,25,39880970,42175075,39,0.07282
1,1558,1582,25,134090244,136127682,134,0.07278
2,3365,3389,25,135068750,136128658,135,0.07253
29,27894,27918,25,1753384,3461095,1,0.07237
10,12938,12962,25,40335047,42432658,40,0.07222
19,21394,21418,25,17737370,19587050,17,0.07216
3,3666,3690,25,27963904,30568981,27,0.07188
19,21829,21853,25,52596925,54044562,52,0.0716
7,9987,10011,25,108756176,110259397,108,0.07128
10,12507,12531,25,1413876,3559435,1,0.07116
8,10579,10603,25,47792098,50189373,47,0.07104
